stationId,utc_time,PM2.5,PM10,NO2,CO,O3,SO2,stationName,temperature,pressure,humidity,wind_direction,wind_speed
liulihe,2017-01-02 22:00:00,350.0,480.3571428571429,91.0,10.8,2.0,13.0,beijing_grid_216,-4.16,1013.3,68.69,160.75,1.54
liulihe,2017-01-02 23:00:00,344.0,492.14285714285717,87.0,9.9,2.0,12.0,beijing_grid_216,-4.24,1013.35,69.51,164.27,0.91
liulihe,2017-01-03 00:00:00,384.0,503.92857142857144,89.0,10.7,2.0,13.0,beijing_grid_216,-4.33,1013.4,70.33,182.89,0.3
liulihe,2017-01-03 01:00:00,470.0,515.7142857142858,117.0,11.4,2.0,15.0,beijing_grid_216,-1.66,1013.45,59.83,212.04,0.78
liulihe,2017-01-03 02:00:00,435.0,527.5,129.0,9.9,2.0,16.0,beijing_grid_216,1.0,1013.5,49.33,218.34,1.31
liulihe,2017-01-03 03:00:00,422.0,539.2857142857143,134.0,8.9,2.0,18.0,beijing_grid_216,3.66,1013.55,38.83,220.99,1.85
liulihe,2017-01-03 04:00:00,468.0,551.0714285714286,146.0,8.8,5.0,28.0,beijing_grid_216,4.86,1013.11,36.13,196.15,2.23
liulihe,2017-01-03 05:00:00,564.0,562.8571428571429,182.0,8.7,10.0,85.0,beijing_grid_216,6.06,1012.67,33.42,180.5,2.89
liulihe,2017-01-03 06:00:00,474.0,574.6428571428571,157.0,6.6,25.0,71.0,beijing_grid_216,7.26,1012.23,30.71,171.09,3.67
liulihe,2017-01-03 07:00:00,400.0,586.4285714285714,141.0,5.3,35.0,50.0,beijing_grid_216,4.75,1012.19,41.3,183.87,4.04
liulihe,2017-01-03 08:00:00,440.0,598.2142857142858,162.0,5.9,26.0,48.0,beijing_grid_216,2.25,1012.15,51.89,194.13,4.57
liulihe,2017-01-03 09:00:00,608.0,610.0,202.0,7.6,3.0,48.0,beijing_grid_216,-0.25,1012.11,62.48,202.07,5.21
liulihe,2017-01-03 10:00:00,647.0,672.0,186.0,7.7,2.0,22.0,beijing_grid_216,-0.46,1012.64,60.62,214.81,5.15
liulihe,2017-01-03 11:00:00,665.0,732.0,177.0,8.3,2.0,19.0,beijing_grid_216,-0.66,1013.18,58.75,227.21,5.35
liulihe,2017-01-03 12:00:00,671.0,816.0,171.0,0.9,2.0,17.0,beijing_grid_216,-0.87,1013.72,56.89,238.27,5.77
liulihe,2017-01-03 13:00:00,648.0,845.0,166.0,9.7,2.0,18.0,beijing_grid_216,-1.09,1014.01,57.81,240.18,5.51
liulihe,2017-01-03 14:00:00,637.0,792.0,150.0,9.3,2.0,23.0,beijing_grid_216,-1.32,1014.3,58.72,242.27,5.26
liulihe,2017-01-03 15:00:00,486.0,533.0,146.0,8.5,2.0,23.0,beijing_grid_216,-1.55,1014.6,59.64,244.56,5.02
liulihe,2017-01-03 16:00:00,418.0,517.6666666666666,144.0,8.3,2.0,21.0,beijing_grid_216,-1.8,1014.67,64.72,253.42,3.49
liulihe,2017-01-03 17:00:00,440.0,502.3333333333333,141.0,8.7,2.0,21.0,beijing_grid_216,-2.06,1014.75,69.79,274.29,2.17
liulihe,2017-01-03 18:00:00,475.0,487.0,137.0,8.8,2.0,21.0,beijing_grid_216,-2.31,1014.82,74.86,323.5,1.64
liulihe,2017-01-03 19:00:00,448.0,478.3333333333333,138.0,9.2,2.0,20.0,beijing_grid_216,-2.55,1014.88,74.93,13.0,1.17
liulihe,2017-01-03 20:00:00,478.0,469.6666666666667,136.0,8.9,2.0,20.0,beijing_grid_216,-2.79,1014.94,74.99,57.68,1.78
liulihe,2017-01-03 21:00:00,458.0,461.0,137.0,9.2,2.0,19.0,beijing_grid_216,-3.03,1015.01,75.05,74.42,2.85
liulihe,2017-01-03 22:00:00,411.0,450.15,136.0,9.1,2.0,17.0,beijing_grid_216,-3.23,1015.31,74.89,87.72,2.48
liulihe,2017-01-03 23:00:00,342.0,439.3,136.0,9.1,2.0,16.0,beijing_grid_216,-3.44,1015.61,74.72,104.4,2.28
liulihe,2017-01-04 00:00:00,312.0,428.45,132.0,0.9,2.0,16.0,beijing_grid_216,-3.64,1015.91,74.55,122.39,2.3
liulihe,2017-01-04 01:00:00,323.0,417.6,127.0,0.9,2.0,15.0,beijing_grid_216,-0.98,1016.21,62.93,160.93,2.15
liulihe,2017-01-04 02:00:00,331.0,406.75,131.0,8.8,2.0,15.0,beijing_grid_216,1.68,1016.51,51.31,190.84,2.88
liulihe,2017-01-04 03:00:00,373.0,395.9,135.0,9.4,3.0,16.0,beijing_grid_216,4.34,1016.81,39.69,206.21,4.04
liulihe,2017-01-04 04:00:00,396.0,385.05,148.0,0.9,8.0,24.0,beijing_grid_216,5.06,1016.28,37.85,192.53,3.9
liulihe,2017-01-04 05:00:00,528.0,374.2,192.0,8.8,9.0,41.0,beijing_grid_216,5.78,1015.74,36.01,178.7,4.0
liulihe,2017-01-04 06:00:00,563.0,363.35,206.0,8.4,10.0,52.0,beijing_grid_216,6.51,1015.21,34.17,166.2,4.31
liulihe,2017-01-04 07:00:00,535.0,352.5,220.0,8.3,6.0,37.0,beijing_grid_216,3.92,1015.43,46.48,149.95,3.34
liulihe,2017-01-04 08:00:00,513.0,341.65,224.0,0.8,4.0,38.0,beijing_grid_216,1.33,1015.64,58.79,124.67,2.82
liulihe,2017-01-04 09:00:00,518.0,330.8,215.0,8.2,2.0,29.0,beijing_grid_216,-1.25,1015.86,71.09,96.12,2.99
liulihe,2017-01-04 10:00:00,527.0,319.95000000000005,212.0,8.7,2.0,21.0,beijing_grid_216,-1.1,1016.27,65.93,59.74,3.9
liulihe,2017-01-04 11:00:00,498.0,309.1,207.0,0.9,2.0,21.0,beijing_grid_216,-0.95,1016.67,60.76,41.57,5.68
liulihe,2017-01-04 12:00:00,495.0,298.25,183.0,10.4,2.0,22.0,beijing_grid_216,-0.8,1017.08,55.59,32.54,7.75
liulihe,2017-01-04 13:00:00,444.0,287.4,189.0,8.2,2.0,18.0,beijing_grid_216,-0.84,1017.42,55.62,29.38,8.05
liulihe,2017-01-04 14:00:00,408.0,276.55,175.0,7.7,2.0,16.0,beijing_grid_216,-0.88,1017.76,55.66,26.45,8.38
liulihe,2017-01-04 15:00:00,381.0,265.70000000000005,171.0,7.8,2.0,15.0,beijing_grid_216,-0.92,1018.11,55.69,23.76,8.73
liulihe,2017-01-04 16:00:00,344.0,254.85,157.0,7.6,2.0,14.0,beijing_grid_216,-1.02,1018.31,57.85,26.11,8.96
liulihe,2017-01-04 17:00:00,241.0,244.0,152.0,7.6,2.0,14.0,beijing_grid_216,-1.11,1018.51,60.02,28.34,9.2
liulihe,2017-01-04 18:00:00,201.0,209.0,151.0,0.7,2.0,18.0,beijing_grid_216,-1.21,1018.71,62.18,30.46,9.45
liulihe,2017-01-04 19:00:00,226.0,209.22881355932202,142.0,6.6,2.0,18.0,beijing_grid_216,-1.36,1019.0,63.89,29.07,9.62
liulihe,2017-01-04 20:00:00,218.0,209.45762711864407,131.0,6.5,2.0,18.0,beijing_grid_216,-1.5,1019.29,65.59,27.73,9.79
liulihe,2017-01-04 21:00:00,237.0,209.6864406779661,132.0,6.5,2.0,19.0,beijing_grid_216,-1.64,1019.58,67.3,26.43,9.97
liulihe,2017-01-04 22:00:00,282.0,209.91525423728814,135.0,5.8,2.0,25.0,beijing_grid_216,-1.27,1020.12,66.08,23.82,9.83
liulihe,2017-01-04 23:00:00,246.0,210.14406779661016,120.0,4.4,2.0,26.0,beijing_grid_216,-0.91,1020.66,64.87,21.14,9.72
liulihe,2017-01-05 00:00:00,242.0,210.3728813559322,116.0,4.1,2.0,26.0,beijing_grid_216,-0.54,1021.19,63.65,18.4,9.62
liulihe,2017-01-05 01:00:00,215.0,210.60169491525423,112.0,0.4,2.0,21.0,beijing_grid_216,0.4,1021.32,60.89,24.19,9.31
liulihe,2017-01-05 02:00:00,210.0,210.83050847457628,114.0,4.5,2.0,21.0,beijing_grid_216,1.33,1021.44,58.14,30.32,9.09
liulihe,2017-01-05 03:00:00,218.0,211.0593220338983,108.0,3.6,2.0,24.0,beijing_grid_216,2.26,1021.57,55.38,36.66,8.99
liulihe,2017-01-05 04:00:00,263.0,211.28813559322035,114.0,3.6,3.0,33.0,beijing_grid_216,2.91,1021.13,54.33,46.34,7.3
liulihe,2017-01-05 05:00:00,248.0,211.51694915254237,107.0,3.3,6.0,42.0,beijing_grid_216,3.56,1020.69,53.28,61.09,5.93
liulihe,2017-01-05 06:00:00,186.0,211.74576271186442,90.0,2.5,13.0,53.0,beijing_grid_216,4.21,1020.26,52.23,82.23,5.15
liulihe,2017-01-05 07:00:00,175.0,211.97457627118644,95.0,2.4,10.0,53.0,beijing_grid_216,2.5,1020.21,57.72,87.81,4.78
liulihe,2017-01-05 08:00:00,180.0,212.20338983050848,108.0,2.6,4.0,53.0,beijing_grid_216,0.8,1020.17,63.21,94.25,4.46
liulihe,2017-01-05 09:00:00,183.0,212.4322033898305,115.0,2.9,2.0,53.0,beijing_grid_216,-0.91,1020.13,68.7,101.59,4.21
liulihe,2017-01-05 10:00:00,187.0,212.66101694915255,115.0,3.1,2.0,49.0,beijing_grid_216,-1.48,1020.36,69.83,108.01,3.31
liulihe,2017-01-05 11:00:00,180.0,212.88983050847457,116.0,3.2,2.0,34.0,beijing_grid_216,-2.06,1020.59,70.96,118.93,2.48
liulihe,2017-01-05 12:00:00,182.0,213.11864406779662,113.0,3.1,2.0,32.0,beijing_grid_216,-2.64,1020.83,72.09,139.02,1.82
liulihe,2017-01-05 13:00:00,200.0,213.34745762711864,103.0,3.8,2.0,34.0,beijing_grid_216,-2.62,1020.7,75.6,208.96,1.88
liulihe,2017-01-05 14:00:00,197.0,213.5762711864407,92.0,4.3,2.0,33.0,beijing_grid_216,-2.6,1020.57,79.11,237.66,3.57
liulihe,2017-01-05 15:00:00,199.0,213.8050847457627,87.0,4.5,2.0,31.0,beijing_grid_216,-2.58,1020.43,82.62,246.99,5.56
liulihe,2017-01-05 16:00:00,240.0,214.03389830508473,93.0,6.2,2.0,37.0,beijing_grid_216,-2.77,1020.12,84.82,251.33,5.34
liulihe,2017-01-05 17:00:00,224.0,214.26271186440678,77.0,5.5,2.0,28.0,beijing_grid_216,-2.96,1019.81,87.02,256.03,5.14
liulihe,2017-01-05 18:00:00,252.0,214.4915254237288,84.0,7.3,2.0,25.0,beijing_grid_216,-3.15,1019.5,89.23,261.06,4.99
liulihe,2017-01-05 19:00:00,311.0,214.72033898305085,88.0,9.8,2.0,38.0,beijing_grid_216,-3.43,1019.18,90.01,265.93,3.97
liulihe,2017-01-05 20:00:00,274.0,214.94915254237287,83.0,9.3,2.0,36.0,beijing_grid_216,-3.71,1018.86,90.79,274.01,3.01
liulihe,2017-01-05 21:00:00,235.0,215.17796610169492,91.0,10.5,2.0,33.0,beijing_grid_216,-3.99,1018.54,91.57,289.03,2.15
liulihe,2017-01-05 22:00:00,221.0,215.40677966101694,91.0,10.8,2.0,24.0,beijing_grid_216,-4.03,1018.58,91.59,284.89,1.95
liulihe,2017-01-05 23:00:00,211.0,215.635593220339,84.0,4.8,2.0,21.0,beijing_grid_216,-4.07,1018.62,91.61,279.83,1.77
liulihe,2017-01-06 00:00:00,203.0,215.864406779661,88.0,9.3,2.0,22.0,beijing_grid_216,-4.11,1018.66,91.64,273.62,1.59
liulihe,2017-01-06 01:00:00,215.0,216.09322033898306,82.0,8.9,2.0,28.0,beijing_grid_216,-1.96,1018.55,82.23,247.71,1.8
liulihe,2017-01-06 02:00:00,226.0,216.32203389830508,97.0,7.8,2.0,44.0,beijing_grid_216,0.18,1018.43,72.83,229.96,2.28
liulihe,2017-01-06 03:00:00,272.0,216.55084745762713,112.0,7.8,2.0,60.0,beijing_grid_216,2.33,1018.31,63.42,219.02,2.9
liulihe,2017-01-06 04:00:00,230.0,216.77966101694915,107.0,4.7,4.0,63.0,beijing_grid_216,3.1,1017.48,60.99,208.57,3.6
liulihe,2017-01-06 05:00:00,189.0,217.0084745762712,76.0,2.8,23.0,65.0,beijing_grid_216,3.86,1016.64,58.56,201.67,4.38
liulihe,2017-01-06 06:00:00,186.0,217.23728813559322,73.0,2.3,32.0,56.0,beijing_grid_216,4.63,1015.81,56.13,196.9,5.2
liulihe,2017-01-06 07:00:00,179.0,217.46610169491527,65.0,1.9,40.0,49.0,beijing_grid_216,2.83,1015.57,65.79,201.54,5.14
liulihe,2017-01-06 08:00:00,194.0,217.6949152542373,73.0,0.2,33.0,37.0,beijing_grid_216,1.02,1015.33,75.45,206.26,5.11
liulihe,2017-01-06 09:00:00,267.0,217.9237288135593,106.0,0.3,9.0,36.0,beijing_grid_216,-0.79,1015.09,85.11,211.0,5.12
liulihe,2017-01-06 10:00:00,233.0,218.15254237288136,85.0,2.1,11.0,30.0,beijing_grid_216,-1.33,1015.2,86.03,222.47,3.8
liulihe,2017-01-06 11:00:00,230.0,218.38135593220338,80.0,2.1,9.0,29.0,beijing_grid_216,-1.87,1015.3,86.95,244.06,2.77
liulihe,2017-01-06 12:00:00,243.0,218.61016949152543,77.0,2.1,4.0,26.0,beijing_grid_216,-2.41,1015.41,87.88,278.89,2.45
liulihe,2017-01-06 13:00:00,245.0,218.83898305084745,85.0,2.6,2.0,28.0,beijing_grid_216,-2.55,1015.36,88.03,281.8,1.85
liulihe,2017-01-06 14:00:00,244.0,219.0677966101695,82.0,2.8,2.0,29.0,beijing_grid_216,-2.7,1015.31,88.19,287.46,1.26
liulihe,2017-01-06 15:00:00,249.0,219.29661016949152,83.0,3.5,2.0,28.0,beijing_grid_216,-2.85,1015.26,88.34,302.42,0.71
liulihe,2017-01-06 16:00:00,281.0,219.52542372881356,90.0,4.9,2.0,29.0,beijing_grid_216,-2.99,1015.14,88.46,331.55,1.2
liulihe,2017-01-06 17:00:00,266.0,219.75423728813558,81.0,3.9,2.0,26.0,beijing_grid_216,-3.12,1015.02,88.58,342.49,1.81
liulihe,2017-01-06 18:00:00,276.0,219.98305084745763,75.0,5.4,2.0,25.0,beijing_grid_216,-3.26,1014.91,88.7,347.79,2.46
liulihe,2017-01-06 19:00:00,314.0,220.21186440677965,77.0,7.2,2.0,29.0,beijing_grid_216,-3.19,1014.72,88.65,11.27,2.49
liulihe,2017-01-06 20:00:00,331.0,220.4406779661017,83.0,8.7,2.0,31.0,beijing_grid_216,-3.12,1014.53,88.59,31.02,2.9
liulihe,2017-01-06 21:00:00,283.0,220.66949152542372,79.0,7.3,2.0,29.0,beijing_grid_216,-3.05,1014.34,88.54,44.73,3.55
liulihe,2017-01-06 22:00:00,288.0,220.89830508474577,82.0,8.1,2.0,30.0,beijing_grid_216,-3.09,1014.47,88.45,43.89,3.48
liulihe,2017-01-06 23:00:00,279.0,221.1271186440678,72.0,8.1,2.0,29.0,beijing_grid_216,-3.12,1014.6,88.36,43.0,3.4
liulihe,2017-01-07 00:00:00,251.0,221.35593220338984,80.0,8.3,2.0,39.0,beijing_grid_216,-3.16,1014.73,88.27,42.08,3.33
liulihe,2017-01-07 01:00:00,251.0,221.58474576271186,92.0,8.5,2.0,48.0,beijing_grid_216,-1.01,1014.66,79.56,39.21,3.86
liulihe,2017-01-07 02:00:00,250.0,221.8135593220339,101.0,6.8,2.0,50.0,beijing_grid_216,1.15,1014.58,70.84,37.04,4.41
liulihe,2017-01-07 03:00:00,259.0,222.04237288135593,118.0,6.5,2.0,60.0,beijing_grid_216,3.3,1014.51,62.13,35.35,4.96
liulihe,2017-01-07 04:00:00,280.0,222.27118644067798,141.0,5.7,2.0,75.0,beijing_grid_216,3.62,1014.22,62.84,53.92,4.87
liulihe,2017-01-07 05:00:00,241.0,222.5,126.0,3.5,2.0,58.0,beijing_grid_216,3.94,1013.94,63.54,71.28,5.29
liulihe,2017-01-07 06:00:00,144.0,222.72881355932202,81.0,1.3,6.0,47.0,beijing_grid_216,4.26,1013.66,64.25,85.07,6.1
liulihe,2017-01-07 07:00:00,123.0,222.95762711864407,72.0,0.9,9.0,32.0,beijing_grid_216,2.97,1013.67,72.02,85.3,6.22
liulihe,2017-01-07 08:00:00,126.0,223.1864406779661,75.0,0.9,6.0,28.0,beijing_grid_216,1.69,1013.69,79.79,85.52,6.33
liulihe,2017-01-07 09:00:00,115.0,223.41525423728814,73.0,0.7,5.0,25.0,beijing_grid_216,0.41,1013.7,87.56,85.74,6.44
liulihe,2017-01-07 10:00:00,124.0,223.64406779661016,68.0,0.1,11.0,23.0,beijing_grid_216,-0.54,1013.96,89.62,79.06,5.8
liulihe,2017-01-07 11:00:00,123.0,223.8728813559322,69.0,0.1,7.0,20.0,beijing_grid_216,-1.5,1014.23,91.68,70.85,5.25
liulihe,2017-01-07 12:00:00,128.0,224.10169491525423,69.0,1.2,3.0,18.0,beijing_grid_216,-2.45,1014.49,93.74,61.0,4.84
liulihe,2017-01-07 13:00:00,129.0,224.33050847457628,69.0,1.4,2.0,14.0,beijing_grid_216,-2.79,1014.48,93.4,61.5,3.84
liulihe,2017-01-07 14:00:00,140.0,224.5593220338983,67.0,1.8,2.0,13.0,beijing_grid_216,-3.12,1014.46,93.06,62.35,2.85
liulihe,2017-01-07 15:00:00,176.0,224.78813559322035,65.0,0.3,2.0,14.0,beijing_grid_216,-3.45,1014.45,92.73,64.11,1.86
liulihe,2017-01-07 16:00:00,189.0,225.01694915254237,72.0,0.3,2.0,13.0,beijing_grid_216,-3.49,1014.22,90.19,353.73,0.94
liulihe,2017-01-07 17:00:00,150.0,225.24576271186442,70.0,3.2,2.0,12.0,beijing_grid_216,-3.53,1014.0,87.65,299.5,2.16
liulihe,2017-01-07 18:00:00,176.0,225.47457627118644,73.0,4.2,2.0,13.0,beijing_grid_216,-3.57,1013.78,85.11,288.02,3.84
liulihe,2017-01-07 19:00:00,164.0,225.70338983050848,75.0,4.6,2.0,14.0,beijing_grid_216,-3.61,1013.71,82.87,295.17,4.5
liulihe,2017-01-07 20:00:00,148.0,225.9322033898305,76.0,4.3,2.0,14.0,beijing_grid_216,-3.65,1013.64,80.63,300.42,5.22
liulihe,2017-01-07 21:00:00,148.0,226.16101694915255,73.0,4.5,2.0,14.0,beijing_grid_216,-3.68,1013.57,78.38,304.39,5.96
liulihe,2017-01-07 22:00:00,145.0,226.38983050847457,75.0,4.6,2.0,13.0,beijing_grid_216,-3.76,1013.52,75.67,305.84,5.94
liulihe,2017-01-07 23:00:00,107.0,226.6186440677966,78.0,2.9,2.0,13.0,beijing_grid_216,-3.84,1013.46,72.96,307.31,5.93
liulihe,2017-01-08 00:00:00,91.0,226.84745762711864,75.0,2.6,2.0,12.0,beijing_grid_216,-3.92,1013.41,70.25,308.79,5.91
liulihe,2017-01-08 01:00:00,85.0,227.0762711864407,68.0,2.4,2.0,12.0,beijing_grid_216,-1.91,1013.3,63.5,287.1,4.98
liulihe,2017-01-08 02:00:00,90.0,227.3050847457627,63.0,2.1,2.0,11.0,beijing_grid_216,0.09,1013.18,56.75,261.07,4.98
liulihe,2017-01-08 03:00:00,105.0,227.53389830508473,55.0,1.6,5.0,12.0,beijing_grid_216,2.1,1013.07,50.0,239.32,5.9
liulihe,2017-01-08 04:00:00,131.0,227.76271186440678,57.0,1.6,7.0,13.0,beijing_grid_216,2.86,1012.42,48.19,224.1,5.77
liulihe,2017-01-08 05:00:00,168.0,227.9915254237288,58.0,1.7,11.0,15.0,beijing_grid_216,3.61,1011.77,46.38,209.27,6.06
liulihe,2017-01-08 06:00:00,190.0,228.22033898305085,60.0,1.8,14.0,21.0,beijing_grid_216,4.37,1011.12,44.57,196.52,6.7
liulihe,2017-01-08 07:00:00,186.0,228.44915254237287,58.0,1.5,18.0,20.0,beijing_grid_216,2.41,1011.18,52.07,203.34,6.61
liulihe,2017-01-08 08:00:00,174.0,228.67796610169492,54.0,1.3,19.0,18.0,beijing_grid_216,0.46,1011.24,59.58,210.24,6.63
liulihe,2017-01-08 09:00:00,161.0,228.90677966101694,56.0,1.1,14.0,13.0,beijing_grid_216,-1.5,1011.29,67.08,217.0,6.74
liulihe,2017-01-08 10:00:00,138.0,229.135593220339,62.0,1.1,7.0,11.0,beijing_grid_216,-1.95,1011.69,67.97,243.71,4.73
liulihe,2017-01-08 11:00:00,122.0,229.364406779661,60.0,0.1,6.0,10.0,beijing_grid_216,-2.4,1012.09,68.85,285.09,4.58
liulihe,2017-01-08 12:00:00,106.0,229.59322033898306,57.0,0.1,7.0,10.0,beijing_grid_216,-2.86,1012.49,69.74,314.19,6.43
liulihe,2017-01-08 13:00:00,94.0,229.82203389830508,58.0,0.9,5.0,9.0,beijing_grid_216,-2.77,1013.07,65.47,330.77,7.08
liulihe,2017-01-08 14:00:00,89.0,230.05084745762713,60.0,0.9,4.0,8.0,beijing_grid_216,-2.68,1013.64,61.21,343.68,8.21
liulihe,2017-01-08 15:00:00,86.0,230.27966101694915,61.0,0.1,2.0,8.0,beijing_grid_216,-2.6,1014.22,56.94,353.12,9.64
liulihe,2017-01-08 16:00:00,93.0,230.5084745762712,59.0,1.1,3.0,8.0,beijing_grid_216,-2.83,1014.94,56.8,351.97,10.57
liulihe,2017-01-08 17:00:00,86.0,230.73728813559322,58.0,1.1,2.0,7.0,beijing_grid_216,-3.06,1015.67,56.66,351.01,11.5
liulihe,2017-01-08 18:00:00,84.0,230.96610169491527,57.0,1.2,2.0,7.0,beijing_grid_216,-3.29,1016.39,56.52,350.19,12.44
liulihe,2017-01-08 19:00:00,104.0,231.1949152542373,60.0,1.3,2.0,6.0,beijing_grid_216,-3.7,1016.71,57.06,348.77,11.97
liulihe,2017-01-08 20:00:00,100.0,231.4237288135593,57.0,1.4,2.0,6.0,beijing_grid_216,-4.11,1017.03,57.61,347.25,11.51
liulihe,2017-01-08 21:00:00,95.0,231.65254237288136,58.0,1.3,2.0,6.0,beijing_grid_216,-4.51,1017.35,58.15,345.59,11.06
liulihe,2017-01-08 22:00:00,85.0,231.8813559322034,55.0,1.3,2.0,5.0,beijing_grid_216,-4.89,1017.58,58.5,347.25,9.96
liulihe,2017-01-08 23:00:00,83.0,232.11016949152543,48.0,1.6,2.0,5.0,beijing_grid_216,-5.27,1017.81,58.84,349.31,8.87
liulihe,2017-01-09 00:00:00,76.0,232.33898305084745,43.0,1.6,2.0,5.0,beijing_grid_216,-5.65,1018.04,59.18,351.95,7.79
liulihe,2017-01-09 01:00:00,97.0,232.5677966101695,39.0,1.8,3.0,5.0,beijing_grid_216,-3.7,1018.13,50.09,354.58,4.9
liulihe,2017-01-09 02:00:00,100.0,232.79661016949152,41.0,1.5,8.0,8.0,beijing_grid_216,-1.75,1018.22,41.01,4.64,2.05
liulihe,2017-01-09 03:00:00,94.0,233.02542372881356,44.0,0.8,19.0,25.0,beijing_grid_216,0.2,1018.31,31.93,134.89,1.12
liulihe,2017-01-09 04:00:00,53.0,233.25423728813558,38.0,0.1,30.0,26.0,beijing_grid_216,0.79,1017.46,31.31,196.6,4.19
