stationId,utc_time,PM2.5,PM10,NO2,CO,O3,SO2,stationName,temperature,pressure,humidity,wind_direction,wind_speed
guanyuan,2017-01-02 06:00:00,239.0,266.0,127.0,4.2,2.0,18.0,beijing_grid_282,6.18,1018.98,23.69,178.59,5.38
guanyuan,2017-01-02 07:00:00,263.0,241.02214286558657,119.0,4.2,2.0,21.0,beijing_grid_282,4.17,1018.77,30.97,185.24,6.37
guanyuan,2017-01-02 08:00:00,232.0,225.15844658694073,111.0,3.8,2.0,21.0,beijing_grid_282,2.16,1018.55,38.25,190.06,7.42
guanyuan,2017-01-02 09:00:00,219.0,218.40891116406254,110.0,3.6,2.0,17.0,beijing_grid_282,0.15,1018.33,45.53,193.67,8.51
guanyuan,2017-01-02 10:00:00,171.0,220.773536596952,96.0,2.6,2.0,14.0,beijing_grid_282,-0.41,1018.35,49.41,198.82,8.19
guanyuan,2017-01-02 11:00:00,173.0,225.97896995522248,94.0,2.6,2.0,16.0,beijing_grid_282,-0.97,1018.36,53.29,204.34,7.94
guanyuan,2017-01-02 12:00:00,151.0,227.75185830848736,92.0,2.4,2.0,15.0,beijing_grid_282,-1.53,1018.38,57.18,210.16,7.77
guanyuan,2017-01-02 13:00:00,150.0,226.09220165674648,96.0,2.4,2.0,17.0,beijing_grid_282,-1.81,1017.98,59.18,208.25,7.53
guanyuan,2017-01-02 14:00:00,213.0,221.0,118.0,3.3,2.0,19.0,beijing_grid_282,-2.09,1017.58,61.19,206.21,7.3
guanyuan,2017-01-02 15:00:00,232.0,212.47525333824785,120.0,3.5,2.0,14.0,beijing_grid_282,-2.37,1017.19,63.2,204.04,7.09
guanyuan,2017-01-02 16:00:00,212.0,213.0,130.0,3.9,2.0,23.0,beijing_grid_282,-2.64,1017.03,63.51,195.73,5.74
guanyuan,2017-01-02 17:00:00,233.0,239.0,138.0,4.7,2.0,30.0,beijing_grid_282,-2.92,1016.86,63.83,182.8,4.58
guanyuan,2017-01-02 18:00:00,277.0,295.0,150.0,5.2,2.0,26.0,beijing_grid_282,-3.19,1016.7,64.14,162.98,3.79
guanyuan,2017-01-02 19:00:00,282.0,285.0,150.0,5.7,2.0,19.0,beijing_grid_282,-3.46,1016.42,65.32,144.52,3.37
guanyuan,2017-01-02 20:00:00,286.0,279.1530908303334,147.0,5.3,2.0,16.0,beijing_grid_282,-3.74,1016.14,66.5,123.71,3.37
guanyuan,2017-01-02 21:00:00,282.0,288.722842413665,138.0,5.3,2.0,12.0,beijing_grid_282,-4.01,1015.86,67.68,105.28,3.79
guanyuan,2017-01-02 22:00:00,285.0,292.0,142.0,5.8,2.0,12.0,beijing_grid_282,-4.1,1015.85,68.02,105.45,2.74
guanyuan,2017-01-02 23:00:00,286.0,285.3663544643394,141.0,5.6,2.0,12.0,beijing_grid_282,-4.18,1015.83,68.36,105.82,1.69
guanyuan,2017-01-03 00:00:00,239.0,268.8219058066832,134.0,5.4,2.0,16.0,beijing_grid_282,-4.27,1015.82,68.69,107.4,0.64
guanyuan,2017-01-03 01:00:00,213.0,245.45770438296174,124.0,4.5,2.0,23.0,beijing_grid_282,-1.65,1015.83,58.59,174.16,0.16
guanyuan,2017-01-03 02:00:00,188.0,233.82005232875724,118.0,4.1,2.0,26.0,beijing_grid_282,0.98,1015.84,48.49,258.55,0.59
guanyuan,2017-01-03 03:00:00,209.0,237.0,135.0,4.8,2.0,29.0,beijing_grid_282,3.6,1015.84,38.38,266.09,1.18
guanyuan,2017-01-03 04:00:00,241.0,250.0,163.0,5.9,2.0,32.0,beijing_grid_282,5.11,1015.35,34.92,282.06,1.03
guanyuan,2017-01-03 05:00:00,241.0,242.8347679486164,173.0,5.5,2.0,28.0,beijing_grid_282,6.63,1014.86,31.46,301.35,0.98
guanyuan,2017-01-03 06:00:00,223.0,225.0605380600893,158.0,4.3,2.0,25.0,beijing_grid_282,8.14,1014.36,27.99,320.3,1.05
guanyuan,2017-01-03 07:00:00,232.0,284.0,156.0,4.1,2.0,24.0,beijing_grid_282,5.65,1014.32,35.81,217.88,1.68
guanyuan,2017-01-03 08:00:00,379.0,399.0,166.43419606080755,0.5,1.9999999998498263,24.0,beijing_grid_282,3.16,1014.28,43.63,201.89,3.73
guanyuan,2017-01-03 09:00:00,530.5126673012636,404.0,186.0,2.9395060468639542,1.9999999995237125,25.056408622268577,beijing_grid_282,0.66,1014.24,51.45,197.37,5.86
guanyuan,2017-01-03 10:00:00,660.5775298413645,501.0,207.0,7.1,1.999999999021659,24.0,beijing_grid_282,0.17,1014.81,51.79,209.65,5.05
guanyuan,2017-01-03 11:00:00,769.1945876203025,547.0,202.0,7.5,1.999999998440522,19.0,beijing_grid_282,-0.33,1015.38,52.12,225.53,4.55
guanyuan,2017-01-03 12:00:00,856.3638406380777,594.0,201.0,7.7,1.9999999983614376,17.0,beijing_grid_282,-0.83,1015.95,52.46,243.57,4.47
guanyuan,2017-01-03 13:00:00,922.0852888946902,631.0,197.0,8.1,1.9999999988812642,13.0,beijing_grid_282,-1.09,1016.28,54.46,233.17,4.08
guanyuan,2017-01-03 14:00:00,966.3589323901399,657.0,189.0,8.2,2.0,13.0,beijing_grid_282,-1.35,1016.62,56.47,221.09,3.85
guanyuan,2017-01-03 15:00:00,989.1847711244267,662.0,187.0,8.4,2.0,11.0,beijing_grid_282,-1.61,1016.95,58.47,208.14,3.81
guanyuan,2017-01-03 16:00:00,990.5628050975506,813.0,186.0,0.9,2.0,11.0,beijing_grid_282,-1.78,1017.09,61.57,197.32,1.87
guanyuan,2017-01-03 17:00:00,970.4930343095119,787.0,180.0,9.8,2.0,11.0,beijing_grid_282,-1.96,1017.23,64.68,106.49,0.72
guanyuan,2017-01-03 18:00:00,928.9754587603105,783.0,169.0,9.7,2.0,11.0,beijing_grid_282,-2.13,1017.36,67.78,54.5,2.37
guanyuan,2017-01-03 19:00:00,866.0100784499459,746.0,164.0,9.7,2.0,11.0,beijing_grid_282,-2.27,1017.42,66.94,68.7,3.05
guanyuan,2017-01-03 20:00:00,785.1101320488254,600.0,183.0,9.8,2.0,12.0,beijing_grid_282,-2.42,1017.48,66.1,77.4,3.84
guanyuan,2017-01-03 21:00:00,707.3550515793888,535.0,207.0,9.2,2.0,13.0,beijing_grid_282,-2.56,1017.53,65.26,83.03,4.7
guanyuan,2017-01-03 22:00:00,636.2580757120427,420.0,190.0,7.8,2.0,14.0,beijing_grid_282,-2.8,1017.79,66.53,94.81,3.98
guanyuan,2017-01-03 23:00:00,571.8192044467869,280.0,147.0,5.6,2.0,16.0,beijing_grid_282,-3.03,1018.04,67.8,110.7,3.5
guanyuan,2017-01-04 00:00:00,514.0384377836219,353.0,150.0,6.8,2.0,15.0,beijing_grid_282,-3.26,1018.3,69.07,129.66,3.36
guanyuan,2017-01-04 01:00:00,462.9157757225472,296.0,145.0,6.4,2.0,20.0,beijing_grid_282,-0.65,1018.59,57.92,138.25,3.84
guanyuan,2017-01-04 02:00:00,418.4512182635631,304.0,160.0,6.2,2.0,29.0,beijing_grid_282,1.97,1018.89,46.78,144.79,4.4
guanyuan,2017-01-04 03:00:00,380.6447654066695,318.2547877265893,172.19173910487737,5.953348335468642,5.023660752057426,34.06707991616024,beijing_grid_282,4.59,1019.18,35.64,149.81,5.0
guanyuan,2017-01-04 04:00:00,349.49641715186635,321.0143418068581,176.50587770052977,5.535847411496192,11.589760425194864,33.948105793881595,beijing_grid_282,5.27,1018.68,34.66,142.69,5.63
guanyuan,2017-01-04 05:00:00,325.0061734991537,313.8657981540168,174.41510816967175,4.993167264765356,20.51659130056883,29.58408326530757,beijing_grid_282,5.96,1018.18,33.68,137.09,6.34
guanyuan,2017-01-04 06:00:00,307.17403444853164,306.3319722473273,174.75558480859036,4.599328115372391,24.71390706511837,26.621046123299205,beijing_grid_282,6.65,1017.68,32.69,132.63,7.09
guanyuan,2017-01-04 07:00:00,296.0,300.0,179.0,4.4,23.0,26.0,beijing_grid_282,4.49,1017.94,40.28,121.07,6.61
guanyuan,2017-01-04 08:00:00,300.0,313.0,187.0,4.7,15.0,28.0,beijing_grid_282,2.33,1018.2,47.87,108.29,6.42
guanyuan,2017-01-04 09:00:00,353.0,408.0,196.0,6.7,2.0,32.0,beijing_grid_282,0.17,1018.47,55.46,95.44,6.57
guanyuan,2017-01-04 10:00:00,364.0,368.0,195.0,7.2,2.0,27.0,beijing_grid_282,-0.31,1018.89,55.7,81.3,6.04
guanyuan,2017-01-04 11:00:00,349.0,378.0,186.0,7.2,2.0,24.0,beijing_grid_282,-0.78,1019.31,55.95,65.58,5.92
guanyuan,2017-01-04 12:00:00,360.0,383.0,180.0,7.3,2.0,17.0,beijing_grid_282,-1.26,1019.73,56.2,50.42,6.25
guanyuan,2017-01-04 13:00:00,378.0,419.0,176.0,7.9,2.0,13.0,beijing_grid_282,-1.42,1020.06,57.73,49.02,6.17
guanyuan,2017-01-04 14:00:00,382.0,389.0,165.0,8.1,2.0,11.0,beijing_grid_282,-1.58,1020.4,59.25,47.58,6.09
guanyuan,2017-01-04 15:00:00,370.0,351.6885461770247,142.0,8.1,2.0,7.0,beijing_grid_282,-1.74,1020.73,60.78,46.11,6.02
guanyuan,2017-01-04 16:00:00,267.0,320.25319900556997,120.0,6.8,2.0,7.0,beijing_grid_282,-1.83,1020.93,62.83,49.51,5.72
guanyuan,2017-01-04 17:00:00,189.0,294.6939584856359,111.0,6.5,2.0,7.0,beijing_grid_282,-1.92,1021.13,64.87,53.27,5.45
guanyuan,2017-01-04 18:00:00,173.0,276.90433353719993,110.0,6.1,2.0,7.0,beijing_grid_282,-2.02,1021.32,66.92,57.42,5.2
guanyuan,2017-01-04 19:00:00,171.0,278.24537768012647,111.0,4.7,2.0,8.0,beijing_grid_282,-2.26,1021.61,70.15,54.5,4.85
guanyuan,2017-01-04 20:00:00,188.0,300.6105998343932,107.0,4.3,2.0,9.0,beijing_grid_282,-2.5,1021.9,73.39,51.13,4.51
guanyuan,2017-01-04 21:00:00,262.0,344.0,122.0,6.2,2.0,10.0,beijing_grid_282,-2.75,1022.18,76.63,47.25,4.19
guanyuan,2017-01-04 22:00:00,326.0,393.0,133.0,7.3,2.0,9.0,beijing_grid_282,-2.31,1022.71,73.28,35.08,4.01
guanyuan,2017-01-04 23:00:00,291.0,366.0,130.0,6.9,2.0,10.0,beijing_grid_282,-1.87,1023.24,69.93,22.4,4.02
guanyuan,2017-01-05 00:00:00,278.0,320.0,126.0,6.5,2.0,12.0,beijing_grid_282,-1.43,1023.76,66.58,10.37,4.23
guanyuan,2017-01-05 01:00:00,260.0,303.0,125.0,6.2,2.0,14.0,beijing_grid_282,-0.3,1023.88,62.01,21.62,4.14
guanyuan,2017-01-05 02:00:00,268.0,287.0,127.0,6.6,2.0,17.0,beijing_grid_282,0.83,1024.0,57.44,32.91,4.21
guanyuan,2017-01-05 03:00:00,255.0,270.9064368511027,125.0,6.5,2.0,15.0,beijing_grid_282,1.96,1024.12,52.87,43.42,4.44
guanyuan,2017-01-05 04:00:00,232.0,255.53722437958882,117.0,5.6,2.0,17.0,beijing_grid_282,2.51,1023.67,51.64,66.28,3.85
guanyuan,2017-01-05 05:00:00,205.0,240.89236258545833,108.0,4.5,2.0,21.0,beijing_grid_282,3.07,1023.22,50.41,91.79,4.01
guanyuan,2017-01-05 06:00:00,199.0,226.9718514687114,103.0,0.4,2.0,21.0,beijing_grid_282,3.62,1022.77,49.18,111.89,4.83
guanyuan,2017-01-05 07:00:00,183.0,214.24235891837557,108.0,4.1,2.0,25.0,beijing_grid_282,1.92,1022.7,54.17,112.3,5.01
guanyuan,2017-01-05 08:00:00,195.0,203.17055282347835,114.0,4.1,2.0,25.0,beijing_grid_282,0.22,1022.63,59.16,112.68,5.18
guanyuan,2017-01-05 09:00:00,180.0,193.75643318401984,117.0,0.4,2.0,25.0,beijing_grid_282,-1.48,1022.56,64.14,113.04,5.36
guanyuan,2017-01-05 10:00:00,171.0,186.0,119.0,0.4,2.0,23.0,beijing_grid_282,-1.89,1022.78,64.66,120.21,4.72
guanyuan,2017-01-05 11:00:00,195.0,179.9012532714188,117.0,4.3,2.0,21.0,beijing_grid_282,-2.29,1023.0,65.17,129.42,4.18
guanyuan,2017-01-05 12:00:00,215.0,175.4601929982763,120.0,4.6,2.0,20.0,beijing_grid_282,-2.7,1023.22,65.68,140.97,3.77
guanyuan,2017-01-05 13:00:00,210.0,172.67681918057252,118.0,4.5,2.0,19.0,beijing_grid_282,-2.68,1023.05,69.05,165.48,3.84
guanyuan,2017-01-05 14:00:00,201.0,171.5511318183074,120.0,4.3,2.0,19.0,beijing_grid_282,-2.66,1022.88,72.41,185.74,4.52
guanyuan,2017-01-05 15:00:00,196.0,172.08313091148094,118.0,4.6,2.0,18.0,beijing_grid_282,-2.63,1022.72,75.78,199.46,5.6
guanyuan,2017-01-05 16:00:00,199.0,174.27281646009317,114.0,4.6,2.0,17.0,beijing_grid_282,-2.96,1022.45,78.4,197.99,4.58
guanyuan,2017-01-05 17:00:00,184.0,178.12018846414406,112.0,4.3,2.0,22.0,beijing_grid_282,-3.29,1022.17,81.03,195.69,3.56
guanyuan,2017-01-05 18:00:00,184.0,183.62524692363365,113.0,4.2,2.0,24.0,beijing_grid_282,-3.61,1021.9,83.65,191.56,2.56
guanyuan,2017-01-05 19:00:00,205.0,190.4946815840506,121.0,4.6,2.0,27.0,beijing_grid_282,-3.8,1021.61,84.56,170.63,1.79
guanyuan,2017-01-05 20:00:00,197.0,196.96863091832674,116.0,4.5,2.0,28.0,beijing_grid_282,-4.0,1021.32,85.46,133.21,1.5
guanyuan,2017-01-05 21:00:00,179.0,202.7537846719507,112.0,4.2,2.0,29.0,beijing_grid_282,-4.19,1021.02,86.37,98.7,1.92
guanyuan,2017-01-05 22:00:00,170.0,207.8501428449226,111.0,4.2,2.0,27.0,beijing_grid_282,-4.21,1021.04,86.44,99.64,1.88
guanyuan,2017-01-05 23:00:00,179.0,212.25770543724235,108.0,4.3,2.0,27.0,beijing_grid_282,-4.24,1021.05,86.51,100.62,1.85
guanyuan,2017-01-06 00:00:00,168.0,215.97647244890996,102.0,4.2,2.0,27.0,beijing_grid_282,-4.27,1021.07,86.58,101.64,1.81
guanyuan,2017-01-06 01:00:00,169.0,219.00644387992543,101.0,4.2,2.0,28.0,beijing_grid_282,-2.13,1020.95,76.76,125.77,2.09
guanyuan,2017-01-06 02:00:00,178.0,221.34761973028876,104.0,4.1,2.0,32.0,beijing_grid_282,0.01,1020.82,66.94,142.04,2.64
guanyuan,2017-01-06 03:00:00,167.0,223.0,122.0,4.6,2.0,36.0,beijing_grid_282,2.14,1020.7,57.12,152.21,3.32
guanyuan,2017-01-06 04:00:00,207.0,223.96358468905905,125.0,5.2,1.9999999999999993,33.0,beijing_grid_282,2.92,1019.86,55.82,155.71,3.74
guanyuan,2017-01-06 05:00:00,226.0,224.23837379746604,132.0,5.2,1.9999999999999987,31.0,beijing_grid_282,3.7,1019.03,54.52,158.5,4.17
guanyuan,2017-01-06 06:00:00,225.0,223.82436732522086,131.0,4.7,1.999999999999999,29.0,beijing_grid_282,4.47,1018.19,53.22,160.76,4.6
guanyuan,2017-01-06 07:00:00,235.0,222.72156527232355,143.0,4.5,2.0,27.0,beijing_grid_282,2.53,1017.94,63.42,155.89,4.46
guanyuan,2017-01-06 08:00:00,244.0,221.21606756038577,151.0,4.4,2.0,23.0,beijing_grid_282,0.59,1017.69,73.63,150.74,4.35
guanyuan,2017-01-06 09:00:00,222.0,219.59397411101926,148.0,4.2,2.0,20.0,beijing_grid_282,-1.36,1017.45,83.83,145.37,4.28
guanyuan,2017-01-06 10:00:00,220.0,217.855284924224,148.0,4.1,2.0,18.0,beijing_grid_282,-1.78,1017.57,84.74,138.64,3.27
guanyuan,2017-01-06 11:00:00,215.0,216.0,141.0,3.9,2.0,19.0,beijing_grid_282,-2.19,1017.69,85.64,126.31,2.35
guanyuan,2017-01-06 12:00:00,213.0,214.02811933834732,132.0,3.7,2.0,23.0,beijing_grid_282,-2.61,1017.82,86.55,101.31,1.65
guanyuan,2017-01-06 13:00:00,222.0,211.9396429392658,122.0,3.6,2.0,21.0,beijing_grid_282,-2.7,1017.75,86.66,95.96,1.88
guanyuan,2017-01-06 14:00:00,207.0,209.73457080275557,128.0,0.4,2.0,22.0,beijing_grid_282,-2.8,1017.69,86.77,91.77,2.11
guanyuan,2017-01-06 15:00:00,223.0,207.41290292881655,140.0,4.6,2.0,29.0,beijing_grid_282,-2.89,1017.63,86.88,88.44,2.36
guanyuan,2017-01-06 16:00:00,227.0,204.9746393174488,139.0,4.5,2.0,31.0,beijing_grid_282,-3.07,1017.53,87.11,75.59,2.18
guanyuan,2017-01-06 17:00:00,229.0,202.41977996865234,134.0,4.2,2.0,31.0,beijing_grid_282,-3.25,1017.44,87.35,61.26,2.12
guanyuan,2017-01-06 18:00:00,226.0,199.74832488242714,127.0,0.4,2.0,31.0,beijing_grid_282,-3.43,1017.35,87.59,47.06,2.2
guanyuan,2017-01-06 19:00:00,218.0,196.96027405877317,116.0,3.6,2.0,31.0,beijing_grid_282,-3.4,1017.14,87.53,39.88,2.49
guanyuan,2017-01-06 20:00:00,214.0,194.0556274976904,111.0,3.8,2.0,28.0,beijing_grid_282,-3.37,1016.94,87.46,34.29,2.82
guanyuan,2017-01-06 21:00:00,206.0,191.0343851991789,98.0,3.5,2.0,23.0,beijing_grid_282,-3.34,1016.73,87.4,29.9,3.17
guanyuan,2017-01-06 22:00:00,196.0,187.8965471632387,92.0,3.3,2.0,23.0,beijing_grid_282,-3.33,1016.85,87.12,23.62,3.05
guanyuan,2017-01-06 23:00:00,191.0,184.64211338986973,85.0,0.3,2.0,22.0,beijing_grid_282,-3.32,1016.97,86.84,16.92,2.97
guanyuan,2017-01-07 00:00:00,188.0,181.271083879072,85.0,0.3,2.0,20.0,beijing_grid_282,-3.31,1017.09,86.56,9.97,2.94
guanyuan,2017-01-07 01:00:00,183.0,177.77545572508714,87.0,3.3,2.0,21.0,beijing_grid_282,-1.0,1017.0,76.89,6.72,3.74
guanyuan,2017-01-07 02:00:00,181.0,174.1072114933646,86.0,0.3,2.0,22.0,beijing_grid_282,1.31,1016.91,67.23,4.61,4.55
guanyuan,2017-01-07 03:00:00,153.0,170.25834827814597,79.0,2.8,2.0,22.0,beijing_grid_282,3.62,1016.83,57.56,3.15,5.36
guanyuan,2017-01-07 04:00:00,163.0,166.22886607943124,69.0,2.4,7.0,19.0,beijing_grid_282,3.92,1016.54,58.72,27.05,4.76
guanyuan,2017-01-07 05:00:00,167.0,162.01876489722048,65.0,2.2,14.0,19.0,beijing_grid_282,4.22,1016.26,59.88,52.28,5.1
guanyuan,2017-01-07 06:00:00,123.0,157.62804473151363,60.0,1.8,15.0,14.0,beijing_grid_282,4.52,1015.98,61.04,71.27,6.23
guanyuan,2017-01-07 07:00:00,116.0,153.05670558231068,58.0,1.7,11.0,11.0,beijing_grid_282,3.21,1016.04,69.2,82.19,6.54
guanyuan,2017-01-07 08:00:00,100.0,148.3047474496117,53.0,1.6,24.0,11.0,beijing_grid_282,1.91,1016.09,77.36,91.81,7.06
guanyuan,2017-01-07 09:00:00,108.0,143.3721703334166,57.0,1.6,24.0,11.0,beijing_grid_282,0.6,1016.15,85.52,99.92,7.75
guanyuan,2017-01-07 10:00:00,116.0,138.2589742337254,74.0,1.9,6.0,9.0,beijing_grid_282,-0.58,1016.39,88.13,99.96,6.31
guanyuan,2017-01-07 11:00:00,111.0,132.96515915053817,65.0,1.8,13.0,7.0,beijing_grid_282,-1.76,1016.63,90.73,100.02,4.87
guanyuan,2017-01-07 12:00:00,111.0,127.49072508385487,77.0,1.9,2.0,8.0,beijing_grid_282,-2.93,1016.86,93.33,100.12,3.43
guanyuan,2017-01-07 13:00:00,108.0,121.83567203367548,78.0,1.9,2.0,10.0,beijing_grid_282,-3.11,1016.81,92.34,107.75,1.83
guanyuan,2017-01-07 14:00:00,106.0,116.0,80.0,1.9,2.0,14.0,beijing_grid_282,-3.28,1016.76,91.35,167.07,0.53
guanyuan,2017-01-07 15:00:00,155.0,109.98370898282846,96.0,3.6,2.0,12.0,beijing_grid_282,-3.45,1016.7,90.36,252.61,1.58
guanyuan,2017-01-07 16:00:00,186.0,103.78679898216083,98.0,4.6,2.0,14.0,beijing_grid_282,-3.39,1016.49,84.89,279.61,3.0
guanyuan,2017-01-07 17:00:00,71.0,97.40926999799716,74.0,2.2,2.0,21.0,beijing_grid_282,-3.32,1016.28,79.41,288.49,4.65
guanyuan,2017-01-07 18:00:00,58.0,90.85112203033735,48.0,0.1,16.0,15.0,beijing_grid_282,-3.25,1016.07,73.94,292.68,6.35
guanyuan,2017-01-07 19:00:00,26.0,84.11235507918151,25.0,0.4,44.0,10.0,beijing_grid_282,-3.34,1016.03,70.24,301.14,6.96
guanyuan,2017-01-07 20:00:00,17.0,77.19296914452957,26.0,0.4,45.0,8.0,beijing_grid_282,-3.42,1015.99,66.54,308.1,7.7
guanyuan,2017-01-07 21:00:00,22.0,70.09296422638153,22.0,0.3,52.0,7.0,beijing_grid_282,-3.51,1015.95,62.84,313.79,8.53
guanyuan,2017-01-07 22:00:00,22.0,62.81234032473745,24.0,0.3,53.0,6.0,beijing_grid_282,-3.58,1015.88,61.83,315.53,8.57
guanyuan,2017-01-07 23:00:00,18.0,55.35109743959729,28.0,0.3,48.0,7.0,beijing_grid_282,-3.66,1015.81,60.82,317.25,8.61
guanyuan,2017-01-08 00:00:00,18.0,48.02933363002263,41.0,0.3,32.0,9.0,beijing_grid_282,-3.74,1015.75,59.8,318.96,8.67
guanyuan,2017-01-08 01:00:00,28.0,41.16714695507504,43.0,0.4,33.0,10.0,beijing_grid_282,-1.59,1015.57,51.82,315.62,8.73
guanyuan,2017-01-08 02:00:00,19.0,34.76453741475452,42.0,0.5,38.0,12.0,beijing_grid_282,0.55,1015.39,43.84,312.34,8.83
guanyuan,2017-01-08 03:00:00,33.0,28.82150500906108,35.0,0.5,51.0,11.0,beijing_grid_282,2.7,1015.21,35.86,309.14,8.95
guanyuan,2017-01-08 04:00:00,31.0,23.338049737994712,30.0,0.4,63.0,9.0,beijing_grid_282,3.68,1014.55,34.1,309.45,9.91
guanyuan,2017-01-08 05:00:00,21.0,18.31417160155542,26.0,0.3,72.0,7.0,beijing_grid_282,4.67,1013.88,32.34,309.71,10.87
guanyuan,2017-01-08 06:00:00,8.0,13.749870599743206,28.0,0.3,75.0,7.0,beijing_grid_282,5.65,1013.22,30.58,309.92,11.83
guanyuan,2017-01-08 07:00:00,35.0,9.645146732558066,39.0,0.5,66.0,8.0,beijing_grid_282,3.79,1013.34,35.62,307.71,10.98
guanyuan,2017-01-08 08:00:00,3.0,6.0,36.0,0.5,73.0,7.0,beijing_grid_282,1.92,1013.46,40.67,305.12,10.14
guanyuan,2017-01-08 09:00:00,12.0,2.8144304020690094,46.0,0.5,58.0,6.0,beijing_grid_282,0.05,1013.58,45.72,302.07,9.32
guanyuan,2017-01-08 10:00:00,18.0,0.08843793876509753,40.0,0.3,62.0,6.0,beijing_grid_282,-0.43,1014.1,46.67,310.14,9.79
guanyuan,2017-01-08 11:00:00,23.0,-2.1779773899117454,42.0,0.4,56.0,6.0,beijing_grid_282,-0.91,1014.62,47.62,317.36,10.43
guanyuan,2017-01-08 12:00:00,14.0,-3.984815583961507,39.0,0.3,57.0,5.0,beijing_grid_282,-1.39,1015.14,48.57,323.66,11.21
guanyuan,2017-01-08 13:00:00,17.0,-5.332076643384197,41.0,0.3,54.0,7.0,beijing_grid_282,-1.61,1015.8,49.47,329.13,11.58
guanyuan,2017-01-08 14:00:00,8.0,-6.219760568179812,38.0,0.3,56.0,6.0,beijing_grid_282,-1.83,1016.46,50.37,334.22,12.04
guanyuan,2017-01-08 15:00:00,17.0,-6.64786735834835,41.0,0.3,47.0,8.0,beijing_grid_282,-2.05,1017.11,51.27,338.91,12.59
guanyuan,2017-01-08 16:00:00,14.0,-6.616397013889815,38.0,0.3,46.0,6.0,beijing_grid_282,-2.36,1017.9,51.33,340.75,13.17
guanyuan,2017-01-08 17:00:00,12.0,-6.1253495348042,41.0,0.3,37.0,6.0,beijing_grid_282,-2.68,1018.7,51.39,342.44,13.76
guanyuan,2017-01-08 18:00:00,13.0,-5.174724921091514,35.0,0.2,44.0,5.0,beijing_grid_282,-3.0,1019.49,51.46,343.99,14.36
guanyuan,2017-01-08 19:00:00,8.0,-3.7645231727517507,24.0,0.1,61.0,5.0,beijing_grid_282,-3.33,1019.75,51.28,343.65,14.37
guanyuan,2017-01-08 20:00:00,11.0,-2.0772218678375793,14.0,0.1,74.0,3.0,beijing_grid_282,-3.65,1020.02,51.1,343.31,14.38
guanyuan,2017-01-08 21:00:00,9.0,-0.2952985844016641,14.0,0.1,74.0,3.0,beijing_grid_282,-3.98,1020.29,50.92,342.97,14.39
guanyuan,2017-01-08 22:00:00,7.0,1.5812466775559924,19.0,0.1,67.0,3.0,beijing_grid_282,-4.36,1020.45,51.55,345.65,13.21
guanyuan,2017-01-08 23:00:00,9.0,3.5524139180353935,30.0,0.2,51.0,3.0,beijing_grid_282,-4.73,1020.61,52.18,348.85,12.07
