stationId,utc_time,PM2.5,PM10,NO2,CO,O3,SO2,stationName,temperature,pressure,humidity,wind_direction,wind_speed
nongzhanguan,2017-01-02 07:00:00,272.0,268.03410871890264,123.0,4.2,51.0,18.0,beijing_grid_324,4.06,1022.93,30.22,204.95,4.92
nongzhanguan,2017-01-02 08:00:00,285.30457607018764,274.6562068237905,120.3870925465597,4.9334800037447195,54.54995437929762,17.035845044536607,beijing_grid_324,2.01,1022.73,37.61,197.33,6.91
nongzhanguan,2017-01-02 09:00:00,243.0,281.8662943146635,114.0,3.8,47.0,15.0,beijing_grid_324,-0.04,1022.52,45.0,193.15,8.97
nongzhanguan,2017-01-02 10:00:00,177.0,289.6643711915216,110.0,0.3,30.0,14.0,beijing_grid_324,-0.59,1022.56,50.5,195.87,9.03
nongzhanguan,2017-01-02 11:00:00,163.0,298.0504374543649,111.0,2.7,24.0,15.0,beijing_grid_324,-1.13,1022.6,56.01,198.55,9.1
nongzhanguan,2017-01-02 12:00:00,156.0,306.23246872085906,92.0,2.5,34.0,14.0,beijing_grid_324,-1.68,1022.64,61.51,201.18,9.19
nongzhanguan,2017-01-02 13:00:00,163.0,313.4184406086695,102.0,2.8,24.0,14.0,beijing_grid_324,-1.96,1022.28,63.31,197.63,9.26
nongzhanguan,2017-01-02 14:00:00,191.0,319.6083531177965,119.0,3.1,12.0,15.0,beijing_grid_324,-2.24,1021.92,65.1,194.15,9.37
nongzhanguan,2017-01-02 15:00:00,237.39826196832442,324.80220624824005,134.04505211301347,5.55985284819306,9.33588919230691,15.313873898478853,beijing_grid_324,-2.53,1021.56,66.9,190.76,9.51
nongzhanguan,2017-01-02 16:00:00,283.0,329.0,141.0,5.4,11.0,15.0,beijing_grid_324,-2.81,1021.4,66.9,185.0,8.26
nongzhanguan,2017-01-02 17:00:00,314.0,343.0,138.0,0.6,11.0,14.0,beijing_grid_324,-3.08,1021.23,66.89,177.31,7.12
nongzhanguan,2017-01-02 18:00:00,353.0,408.0,143.0,6.7,11.0,11.0,beijing_grid_324,-3.36,1021.07,66.89,166.97,6.16
nongzhanguan,2017-01-02 19:00:00,368.0,405.0,139.0,7.4,12.0,11.0,beijing_grid_324,-3.71,1020.77,67.83,156.15,5.35
nongzhanguan,2017-01-02 20:00:00,366.0,387.0,139.0,7.3,12.184889685223425,11.0,beijing_grid_324,-4.05,1020.47,68.77,142.15,4.78
nongzhanguan,2017-01-02 21:00:00,377.0,395.0,139.0,7.3,12.0,11.0,beijing_grid_324,-4.4,1020.17,69.71,125.7,4.57
nongzhanguan,2017-01-02 22:00:00,361.0,391.8040237387587,142.0,7.6,12.0,13.0,beijing_grid_324,-4.54,1020.14,70.38,129.74,3.83
nongzhanguan,2017-01-02 23:00:00,351.0,376.0,134.0,6.9,11.0,11.0,beijing_grid_324,-4.67,1020.11,71.05,135.64,3.13
nongzhanguan,2017-01-03 00:00:00,340.0,356.0,130.0,6.6,10.0,10.0,beijing_grid_324,-4.81,1020.08,71.71,144.82,2.47
nongzhanguan,2017-01-03 01:00:00,348.15675382441054,347.47630865366773,138.34451976151504,7.212566194858654,10.911363486804504,17.196985077633578,beijing_grid_324,-2.43,1020.07,61.91,163.46,1.85
nongzhanguan,2017-01-03 02:00:00,345.0,347.0,147.0,7.5,12.0,25.0,beijing_grid_324,-0.05,1020.06,52.11,193.72,1.57
nongzhanguan,2017-01-03 03:00:00,304.0,348.5301005921754,145.0,6.4,12.0,26.0,beijing_grid_324,2.34,1020.05,42.31,224.88,1.8
nongzhanguan,2017-01-03 04:00:00,274.0,352.0666104301939,145.0,5.3,15.0,27.0,beijing_grid_324,4.01,1019.52,38.3,252.59,1.75
nongzhanguan,2017-01-03 05:00:00,276.0,356.8198150531154,156.0,5.1,18.0,26.0,beijing_grid_324,5.69,1018.99,34.28,276.22,2.09
nongzhanguan,2017-01-03 06:00:00,309.0,362.0,186.0,6.1,16.0,25.0,beijing_grid_324,7.36,1018.46,30.26,291.51,2.66
nongzhanguan,2017-01-03 07:00:00,320.0,367.60716527084764,194.0,5.9,14.0,23.0,beijing_grid_324,5.19,1018.4,36.61,224.31,3.04
nongzhanguan,2017-01-03 08:00:00,342.0,374.0,183.0,5.5,17.0,23.0,beijing_grid_324,3.01,1018.35,42.97,198.35,5.61
nongzhanguan,2017-01-03 09:00:00,298.0,381.5371933217992,158.0,4.4,23.0,22.0,beijing_grid_324,0.83,1018.3,49.33,189.44,8.59
nongzhanguan,2017-01-03 10:00:00,335.0,406.0,173.0,5.6,9.0,23.0,beijing_grid_324,0.17,1018.88,52.36,197.01,7.64
nongzhanguan,2017-01-03 11:00:00,421.0,463.0,175.0,6.8,10.0,21.0,beijing_grid_324,-0.49,1019.47,55.39,206.5,6.86
nongzhanguan,2017-01-03 12:00:00,462.0,550.0,170.0,0.8,13.0,14.0,beijing_grid_324,-1.15,1020.05,58.41,218.02,6.31
nongzhanguan,2017-01-03 13:00:00,533.0,638.0,166.0,8.6,12.0,13.0,beijing_grid_324,-1.33,1020.42,58.68,212.71,6.26
nongzhanguan,2017-01-03 14:00:00,537.0,634.0,162.0,8.9,12.0,12.0,beijing_grid_324,-1.51,1020.78,58.95,207.36,6.27
nongzhanguan,2017-01-03 15:00:00,545.8967855444921,679.155897599697,158.90157068336055,8.9612412003845,11.777760765137373,11.509265162275227,beijing_grid_324,-1.69,1021.14,59.21,202.06,6.33
nongzhanguan,2017-01-03 16:00:00,552.0,717.0,155.0,9.5,11.0,11.0,beijing_grid_324,-1.97,1021.27,62.63,195.25,3.95
nongzhanguan,2017-01-03 17:00:00,540.0,683.0,149.0,9.5,10.0,10.0,beijing_grid_324,-2.25,1021.4,66.05,170.37,1.78
nongzhanguan,2017-01-03 18:00:00,558.0350392615976,689.6395668001919,144.6186248864069,10.47428183388231,10.556252134454882,10.765536176560254,beijing_grid_324,-2.54,1021.52,69.47,79.84,1.66
nongzhanguan,2017-01-03 19:00:00,579.0,715.0,141.0,11.4,12.0,12.0,beijing_grid_324,-2.59,1021.57,67.31,84.58,2.83
nongzhanguan,2017-01-03 20:00:00,570.0,716.0,138.0,11.2,13.0,12.0,beijing_grid_324,-2.64,1021.63,65.16,86.54,4.01
nongzhanguan,2017-01-03 21:00:00,550.0,688.0,141.0,11.1,12.0,11.0,beijing_grid_324,-2.69,1021.68,63.0,87.61,5.18
nongzhanguan,2017-01-03 22:00:00,548.0,679.0,139.0,11.4,12.0,11.0,beijing_grid_324,-2.92,1021.92,65.7,99.61,4.24
nongzhanguan,2017-01-03 23:00:00,525.0,633.0,146.0,11.2,11.0,10.0,beijing_grid_324,-3.14,1022.17,68.41,117.12,3.58
nongzhanguan,2017-01-04 00:00:00,456.0,484.0,146.0,9.7,10.0,10.0,beijing_grid_324,-3.37,1022.42,71.11,139.4,3.37
nongzhanguan,2017-01-04 01:00:00,399.0,366.2704039786176,139.0,8.5,10.0,10.0,beijing_grid_324,-0.82,1022.73,59.64,144.48,3.95
nongzhanguan,2017-01-04 02:00:00,355.0,304.46617164202536,135.0,7.2,9.0,15.0,beijing_grid_324,1.72,1023.04,48.16,148.22,4.56
nongzhanguan,2017-01-04 03:00:00,287.0,293.08307672058385,105.0,5.8,11.0,26.0,beijing_grid_324,4.26,1023.36,36.69,151.07,5.19
nongzhanguan,2017-01-04 04:00:00,259.0,299.0957615964552,106.0,4.9,14.0,25.0,beijing_grid_324,5.05,1022.84,35.31,143.12,5.66
nongzhanguan,2017-01-04 05:00:00,314.0,317.0,142.0,5.5,15.0,26.0,beijing_grid_324,5.83,1022.33,33.94,136.51,6.23
nongzhanguan,2017-01-04 06:00:00,330.0,346.79579193121833,159.0,0.6,17.0,30.0,beijing_grid_324,6.61,1021.81,32.57,131.05,6.86
nongzhanguan,2017-01-04 07:00:00,365.0,372.0,157.0,0.7,22.0,39.0,beijing_grid_324,4.39,1022.06,40.2,118.55,6.5
nongzhanguan,2017-01-04 08:00:00,373.0,376.1294868162354,157.0,7.3,22.0,39.0,beijing_grid_324,2.17,1022.31,47.83,105.27,6.47
nongzhanguan,2017-01-04 09:00:00,338.0,359.18425237992454,157.0,6.9,14.0,34.0,beijing_grid_324,-0.06,1022.56,55.46,92.57,6.78
nongzhanguan,2017-01-04 10:00:00,330.4575246364626,347.3968917536514,156.9164101152167,1.8124539738578371,8.535873186167477,26.959718063154718,beijing_grid_324,-0.42,1022.96,55.73,80.01,6.48
nongzhanguan,2017-01-04 11:00:00,354.0,367.0,157.0,0.8,7.0,20.0,beijing_grid_324,-0.78,1023.36,56.0,66.94,6.52
nongzhanguan,2017-01-04 12:00:00,387.0,403.0,155.0,8.7,8.0,15.0,beijing_grid_324,-1.14,1023.76,56.27,54.62,6.88
nongzhanguan,2017-01-04 13:00:00,370.0,376.0,140.0,8.7,7.0,12.0,beijing_grid_324,-1.37,1024.11,59.42,56.34,6.6
nongzhanguan,2017-01-04 14:00:00,372.0,334.3938486420585,127.0,8.9,8.0,9.0,beijing_grid_324,-1.6,1024.46,62.58,58.21,6.33
nongzhanguan,2017-01-04 15:00:00,260.0,288.74611688634695,109.0,7.6,5.0,8.0,beijing_grid_324,-1.83,1024.81,65.73,60.24,6.06
nongzhanguan,2017-01-04 16:00:00,157.0,239.0568047328654,98.0,7.1,3.0,9.0,beijing_grid_324,-1.96,1025.0,67.94,63.51,5.73
nongzhanguan,2017-01-04 17:00:00,145.0,190.28746826036405,101.0,6.5,3.0,10.0,beijing_grid_324,-2.08,1025.2,70.15,67.17,5.43
nongzhanguan,2017-01-04 18:00:00,150.05349953555327,172.20744394134425,100.62406862978855,5.3902534663573105,2.4567030658651854,9.08238196419527,beijing_grid_324,-2.21,1025.39,72.36,71.24,5.15
nongzhanguan,2017-01-04 19:00:00,168.0,189.77828785455625,99.0,4.8,2.0,9.0,beijing_grid_324,-2.44,1025.67,74.2,65.37,4.61
nongzhanguan,2017-01-04 20:00:00,206.0,243.0,101.0,5.6,2.694420803649421,12.0,beijing_grid_324,-2.67,1025.94,76.04,58.05,4.13
nongzhanguan,2017-01-04 21:00:00,245.86226006377302,331.8725803776756,104.38177428242764,6.664785248238257,4.258117252425439,13.415125331500349,beijing_grid_324,-2.9,1026.22,77.89,49.01,3.74
nongzhanguan,2017-01-04 22:00:00,275.0,402.0,108.0,7.5,5.0,13.0,beijing_grid_324,-2.42,1026.75,74.0,30.72,3.73
nongzhanguan,2017-01-04 23:00:00,284.0,402.0,111.0,7.8,5.0,12.0,beijing_grid_324,-1.94,1027.28,70.11,13.98,4.08
nongzhanguan,2017-01-05 00:00:00,278.0,362.0,113.0,7.7,6.0,14.0,beijing_grid_324,-1.46,1027.81,66.23,0.81,4.71
nongzhanguan,2017-01-05 01:00:00,278.0,342.0,114.0,7.8,6.0,16.0,beijing_grid_324,-0.22,1027.94,60.29,14.36,4.41
nongzhanguan,2017-01-05 02:00:00,266.0,275.0,112.0,7.4,6.0,19.0,beijing_grid_324,1.03,1028.07,54.35,28.95,4.38
nongzhanguan,2017-01-05 03:00:00,266.0,221.62092954949895,113.0,7.2,7.0,19.0,beijing_grid_324,2.27,1028.2,48.41,42.84,4.63
nongzhanguan,2017-01-05 04:00:00,221.0,194.5133708255157,104.0,5.7,8.0,22.0,beijing_grid_324,2.85,1027.75,46.74,63.35,3.96
nongzhanguan,2017-01-05 05:00:00,189.65259369742506,193.67732382805025,98.58580427642079,4.456926501217394,8.624661491592965,24.41164011570095,beijing_grid_324,3.42,1027.31,45.06,87.66,3.94
nongzhanguan,2017-01-05 06:00:00,183.8387034904139,204.3574270910181,99.50309888333078,3.786289529120351,8.842867697625362,25.421028171299806,beijing_grid_324,4.0,1026.86,43.39,108.58,4.57
nongzhanguan,2017-01-05 07:00:00,191.60546153819587,211.79831914833466,103.66884404857541,3.6880890837088707,8.639640054845078,25.02816416679657,beijing_grid_324,2.29,1026.81,47.75,107.83,4.51
nongzhanguan,2017-01-05 08:00:00,201.0,216.0,108.0,3.892535508584307,8.0,24.18459701411631,beijing_grid_324,0.58,1026.76,52.12,107.06,4.46
nongzhanguan,2017-01-05 09:00:00,210.0,216.96246964601403,113.0,4.129839147348017,6.92394753309012,23.841875625184123,beijing_grid_324,-1.13,1026.71,56.49,106.28,4.4
nongzhanguan,2017-01-05 10:00:00,209.0,214.68572808637683,120.0,4.4,5.4114826541154475,24.0,beijing_grid_324,-1.67,1026.93,57.15,115.15,4.11
nongzhanguan,2017-01-05 11:00:00,208.0,209.16977532108837,120.0,4.6,3.65238082128387,25.0,beijing_grid_324,-2.21,1027.15,57.81,125.14,3.92
nongzhanguan,2017-01-05 12:00:00,190.63810316824885,202.72720581778023,115.10992722880263,4.1117307481064795,2.7852947838427564,28.88805479380047,beijing_grid_324,-2.75,1027.37,58.47,135.76,3.86
nongzhanguan,2017-01-05 13:00:00,173.0,197.67061404408412,107.345315850734,3.5,3.0,34.0,beijing_grid_324,-2.63,1027.21,60.79,160.72,4.13
nongzhanguan,2017-01-05 14:00:00,176.0,194.0,105.0,3.7,4.0,38.0,beijing_grid_324,-2.52,1027.05,63.1,179.61,5.04
nongzhanguan,2017-01-05 15:00:00,201.0,191.71536368552785,108.0,5.6,4.0,38.0,beijing_grid_324,-2.4,1026.89,65.41,191.86,6.31
nongzhanguan,2017-01-05 16:00:00,202.0,190.81670510066763,108.0,5.6,3.0,30.0,beijing_grid_324,-2.77,1026.63,69.52,190.23,5.36
nongzhanguan,2017-01-05 17:00:00,198.0,191.3040242454195,107.0,5.5,3.0,26.0,beijing_grid_324,-3.15,1026.37,73.63,187.9,4.42
nongzhanguan,2017-01-05 18:00:00,193.0,193.17732111978327,110.0,5.4,4.0,37.0,beijing_grid_324,-3.52,1026.11,77.74,184.31,3.49
nongzhanguan,2017-01-05 19:00:00,186.68182930171196,196.43659572375904,106.07886619023402,5.197164642049765,3.9949625827243986,35.552415804271725,beijing_grid_324,-3.73,1025.81,78.85,168.7,2.72
nongzhanguan,2017-01-05 20:00:00,191.0,201.0818480573468,102.0,5.4,4.0,30.0,beijing_grid_324,-3.95,1025.51,79.96,144.49,2.29
nongzhanguan,2017-01-05 21:00:00,215.0,207.11307812054656,104.0,6.4,5.0,33.0,beijing_grid_324,-4.16,1025.21,81.07,116.4,2.37
nongzhanguan,2017-01-05 22:00:00,235.0,214.53028591335828,99.0,7.2,5.0,39.0,beijing_grid_324,-4.18,1025.22,81.26,114.27,2.18
nongzhanguan,2017-01-05 23:00:00,223.0,223.333471435782,97.0,6.7,5.0,39.0,beijing_grid_324,-4.2,1025.22,81.45,111.74,2.0
nongzhanguan,2017-01-06 00:00:00,233.0,233.52263468781769,99.0,7.3,6.0,40.0,beijing_grid_324,-4.22,1025.23,81.64,108.69,1.81
nongzhanguan,2017-01-06 01:00:00,244.0,245.09777566946542,104.0,7.6,6.0,44.0,beijing_grid_324,-2.07,1025.11,72.23,132.64,1.91
nongzhanguan,2017-01-06 02:00:00,272.0,256.3159286235186,120.0,8.2,8.0,46.0,beijing_grid_324,0.09,1025.0,62.82,151.42,2.29
nongzhanguan,2017-01-06 03:00:00,300.0,265.4341277927709,125.0,8.2,8.0,48.0,beijing_grid_324,2.25,1024.89,53.41,163.97,2.83
nongzhanguan,2017-01-06 04:00:00,281.0,272.4523731772222,125.0,6.6,6.0,42.0,beijing_grid_324,3.03,1024.03,53.0,172.43,3.12
nongzhanguan,2017-01-06 05:00:00,228.0,277.37066477687273,105.0,4.6,8.0,36.0,beijing_grid_324,3.81,1023.18,52.6,179.32,3.47
nongzhanguan,2017-01-06 06:00:00,205.0,280.1890025917222,91.0,3.7,14.0,29.0,beijing_grid_324,4.59,1022.33,52.19,184.89,3.86
nongzhanguan,2017-01-06 07:00:00,215.0,280.90738662177085,103.0,3.9,12.0,26.0,beijing_grid_324,2.49,1022.08,62.8,172.5,3.52
nongzhanguan,2017-01-06 08:00:00,224.0,279.52581686701853,118.0,4.1,7.0,24.0,beijing_grid_324,0.4,1021.83,73.4,158.29,3.37
nongzhanguan,2017-01-06 09:00:00,221.0,276.0442933274653,124.0,4.2,4.0,22.0,beijing_grid_324,-1.7,1021.58,84.01,143.75,3.44
nongzhanguan,2017-01-06 10:00:00,218.0,270.4628160031111,125.0,4.4,2.0,20.0,beijing_grid_324,-2.02,1021.7,84.75,134.93,2.85
nongzhanguan,2017-01-06 11:00:00,220.0,262.78138489395604,129.0,4.3,3.0,21.0,beijing_grid_324,-2.34,1021.81,85.48,122.01,2.36
nongzhanguan,2017-01-06 12:00:00,233.0,253.0,140.0,4.9,4.0,26.0,beijing_grid_324,-2.67,1021.92,86.21,103.83,2.04
nongzhanguan,2017-01-06 13:00:00,245.0,245.0,139.0,0.5,4.0,28.0,beijing_grid_324,-2.76,1021.86,86.49,100.46,2.14
nongzhanguan,2017-01-06 14:00:00,255.0,258.0,137.0,5.6,5.0,33.0,beijing_grid_324,-2.86,1021.8,86.77,97.41,2.25
nongzhanguan,2017-01-06 15:00:00,266.0,271.4648368797723,137.0,5.7,5.0,36.0,beijing_grid_324,-2.95,1021.74,87.04,94.63,2.36
nongzhanguan,2017-01-06 16:00:00,270.0,281.3250936728194,136.0,5.5,5.0,34.0,beijing_grid_324,-3.13,1021.63,87.28,81.99,2.03
nongzhanguan,2017-01-06 17:00:00,268.0,287.58077037914137,137.0,5.9,6.0,39.0,beijing_grid_324,-3.31,1021.53,87.52,65.66,1.83
nongzhanguan,2017-01-06 18:00:00,273.0,291.7073870012098,127.0,6.1,7.0,35.0,beijing_grid_324,-3.49,1021.42,87.76,47.3,1.81
nongzhanguan,2017-01-06 19:00:00,271.0,295.180463541496,124.0,6.2,7.0,33.0,beijing_grid_324,-3.46,1021.21,87.89,34.31,2.01
nongzhanguan,2017-01-06 20:00:00,294.0,298.0,126.0,6.7,8.59385643777668,33.0,beijing_grid_324,-3.44,1021.0,88.02,24.05,2.28
nongzhanguan,2017-01-06 21:00:00,297.0,300.1659963767218,125.0,6.5,9.0,33.0,beijing_grid_324,-3.41,1020.79,88.16,16.19,2.62
nongzhanguan,2017-01-06 22:00:00,254.0,301.67845267166155,106.0,5.6,6.0,29.0,beijing_grid_324,-3.19,1020.9,87.65,5.74,2.73
nongzhanguan,2017-01-06 23:00:00,231.0,302.5373688848191,95.0,5.1,5.0,28.0,beijing_grid_324,-2.97,1021.02,87.15,356.36,2.92
nongzhanguan,2017-01-07 00:00:00,202.0,302.7427450161945,87.0,4.2,3.0,26.0,beijing_grid_324,-2.75,1021.13,86.64,348.31,3.17
nongzhanguan,2017-01-07 01:00:00,176.0,302.29458106578767,79.0,3.5,3.0,25.0,beijing_grid_324,-0.7,1021.03,77.45,350.97,3.97
nongzhanguan,2017-01-07 02:00:00,165.9014225802667,301.1928770335988,75.81510743196715,3.4152342833343585,3.9207845641279766,27.744047852321973,beijing_grid_324,1.35,1020.93,68.26,352.75,4.77
nongzhanguan,2017-01-07 03:00:00,176.0,299.43763291962773,78.0,3.6,5.0,30.0,beijing_grid_324,3.39,1020.83,59.07,354.01,5.57
nongzhanguan,2017-01-07 04:00:00,200.0,297.0288487238745,83.0,3.6,6.0,27.0,beijing_grid_324,3.58,1020.56,61.43,15.81,4.39
nongzhanguan,2017-01-07 05:00:00,186.0,293.9665244463391,77.0,3.1,8.0,19.0,beijing_grid_324,3.76,1020.3,63.79,45.6,4.16
nongzhanguan,2017-01-07 06:00:00,139.0,290.25066008702163,60.0,2.4,9.0,13.0,beijing_grid_324,3.95,1020.04,66.14,71.4,5.01
nongzhanguan,2017-01-07 07:00:00,107.0,285.88125564592184,57.0,2.1,7.0,11.0,beijing_grid_324,2.8,1020.1,73.86,85.0,5.95
nongzhanguan,2017-01-07 08:00:00,111.0,280.85831112304004,66.0,2.2,5.0,11.0,beijing_grid_324,1.65,1020.16,81.57,94.55,7.12
nongzhanguan,2017-01-07 09:00:00,111.0,275.181826518376,71.0,2.2,4.0,11.0,beijing_grid_324,0.5,1020.22,89.29,101.26,8.43
nongzhanguan,2017-01-07 10:00:00,114.0,268.85180183192983,74.0,2.4,2.0,11.0,beijing_grid_324,-0.65,1020.45,91.36,104.25,7.38
nongzhanguan,2017-01-07 11:00:00,123.53490290066634,261.86823706370154,73.36462958707332,0.7010462648338589,1.595665349052791,11.800477772874515,beijing_grid_324,-1.8,1020.67,93.44,108.21,6.35
nongzhanguan,2017-01-07 12:00:00,138.0,254.231132213691,72.0,0.3,2.0,13.0,beijing_grid_324,-2.95,1020.9,95.51,113.65,5.37
nongzhanguan,2017-01-07 13:00:00,157.0,245.94048728189838,74.0,3.7,2.0,15.0,beijing_grid_324,-3.2,1020.84,95.29,127.22,3.8
nongzhanguan,2017-01-07 14:00:00,186.0,236.99630226832363,82.0,4.8,2.0,22.0,beijing_grid_324,-3.46,1020.79,95.07,155.22,2.69
nongzhanguan,2017-01-07 15:00:00,189.0,227.3985771729667,83.0,4.2,2.0,27.0,beijing_grid_324,-3.71,1020.73,94.84,196.64,2.69
nongzhanguan,2017-01-07 16:00:00,88.0,217.1473119958276,71.0,2.4,3.0,30.0,beijing_grid_324,-3.64,1020.52,90.71,242.13,2.87
nongzhanguan,2017-01-07 17:00:00,90.0,206.24250673690628,71.0,2.4,3.0,25.0,beijing_grid_324,-3.56,1020.31,86.59,268.63,4.31
nongzhanguan,2017-01-07 18:00:00,27.0,194.6841613962029,28.0,0.6,25.0,15.0,beijing_grid_324,-3.48,1020.1,82.46,280.6,6.18
nongzhanguan,2017-01-07 19:00:00,8.501371902645197,182.47227597371733,14.956749739694567,0.10064932235118546,34.73203223073301,10.94232880269118,beijing_grid_324,-3.56,1020.06,77.09,295.21,6.75
nongzhanguan,2017-01-07 20:00:00,17.0,169.60685046944963,21.0,0.4,35.0,10.0,beijing_grid_324,-3.64,1020.03,71.71,306.92,7.68
nongzhanguan,2017-01-07 21:00:00,13.0,156.0878848833997,22.0,0.4,35.0,8.0,beijing_grid_324,-3.72,1019.99,66.34,315.82,8.86
nongzhanguan,2017-01-07 22:00:00,13.593820810572986,141.9153792155677,23.995240404697675,0.4415462832601413,33.680262581090965,7.412050537347767,beijing_grid_324,-3.78,1019.93,64.83,319.25,9.08
nongzhanguan,2017-01-07 23:00:00,15.0,127.08933346595352,26.0,0.5,33.0,8.0,beijing_grid_324,-3.84,1019.87,63.32,322.5,9.34
nongzhanguan,2017-01-08 00:00:00,14.0,111.60974763455715,27.0,0.5,34.0,9.0,beijing_grid_324,-3.9,1019.81,61.81,325.56,9.62
nongzhanguan,2017-01-08 01:00:00,25.0,95.47662172137865,31.0,0.5,32.0,10.0,beijing_grid_324,-1.82,1019.62,54.31,322.43,10.0
nongzhanguan,2017-01-08 02:00:00,20.0,78.89662429685829,29.0,0.6,36.0,12.0,beijing_grid_324,0.26,1019.44,46.81,319.54,10.41
nongzhanguan,2017-01-08 03:00:00,20.0,63.10976678363785,26.0,0.6,41.0,12.0,beijing_grid_324,2.35,1019.26,39.31,316.86,10.84
nongzhanguan,2017-01-08 04:00:00,16.0,48.322717752157665,22.0,0.5,47.0,11.0,beijing_grid_324,3.4,1018.57,36.79,315.37,11.56
nongzhanguan,2017-01-08 05:00:00,20.900736052673448,34.53547720241769,20.893586593503564,0.4289786028257295,50.35638534286332,9.518035354972397,beijing_grid_324,4.46,1017.88,34.26,314.06,12.3
nongzhanguan,2017-01-08 06:00:00,24.0,21.74804513441796,22.0,0.4,52.0,8.0,beijing_grid_324,5.52,1017.2,31.73,312.89,13.03
nongzhanguan,2017-01-08 07:00:00,16.0,9.960421548158475,23.0,0.4,54.0,7.0,beijing_grid_324,3.77,1017.29,36.6,310.6,12.06
nongzhanguan,2017-01-08 08:00:00,18.0,-0.8273935563607961,21.0,0.4,57.0,7.0,beijing_grid_324,2.01,1017.39,41.46,307.9,11.1
nongzhanguan,2017-01-08 09:00:00,17.0,-10.615400179139812,28.0,0.4,51.0,6.0,beijing_grid_324,0.26,1017.48,46.33,304.71,10.18
nongzhanguan,2017-01-08 10:00:00,16.0,-19.40359832017864,29.0,0.4,49.0,6.0,beijing_grid_324,-0.35,1018.03,47.9,312.16,10.81
nongzhanguan,2017-01-08 11:00:00,17.0,-27.19198797947721,36.0,0.5,42.0,7.0,beijing_grid_324,-0.95,1018.57,49.47,318.69,11.61
nongzhanguan,2017-01-08 12:00:00,14.0,-33.980569157035575,40.0,0.5,39.0,8.0,beijing_grid_324,-1.56,1019.11,51.04,324.31,12.54
nongzhanguan,2017-01-08 13:00:00,11.0,-39.76934185285366,30.0,0.4,44.0,7.0,beijing_grid_324,-1.82,1019.79,52.52,328.95,13.11
nongzhanguan,2017-01-08 14:00:00,6.0,-44.558306066931536,27.0,0.4,47.0,6.0,beijing_grid_324,-2.08,1020.46,54.0,333.18,13.75
nongzhanguan,2017-01-08 15:00:00,12.0,-48.3474617992692,22.0,0.4,50.0,5.0,beijing_grid_324,-2.35,1021.13,55.49,337.01,14.47
nongzhanguan,2017-01-08 16:00:00,11.0,-51.136809049866585,21.0,0.3,48.0,4.0,beijing_grid_324,-2.57,1021.93,55.03,340.23,15.39
