stationId,utc_time,PM2.5,PM10,NO2,CO,O3,SO2,stationName,temperature,pressure,humidity,wind_direction,wind_speed
dongsi,2017-01-02 04:00:00,288.0,333.0,122.0,6.7,19.0,14.0,beijing_grid_303,4.49,1022.09,24.9,312.91,3.82
dongsi,2017-01-02 05:00:00,275.0,306.20222675426146,111.0,0.6,31.0,17.0,beijing_grid_303,5.32,1021.57,24.08,251.7,1.99
dongsi,2017-01-02 06:00:00,267.0,305.0,117.0,5.7,33.0,18.0,beijing_grid_303,6.14,1021.06,23.26,194.27,3.98
dongsi,2017-01-02 07:00:00,291.0,331.0,117.0,5.9,39.0,19.0,beijing_grid_303,4.11,1020.85,30.59,193.82,5.57
dongsi,2017-01-02 08:00:00,267.0,267.0,107.0,5.5,42.0,18.0,beijing_grid_303,2.08,1020.64,37.93,193.56,7.15
dongsi,2017-01-02 09:00:00,251.0,206.3135089949099,105.0,5.3,34.0,14.0,beijing_grid_303,0.06,1020.43,45.26,193.4,8.74
dongsi,2017-01-02 10:00:00,191.0,168.28576357683596,98.0,4.5,24.0,15.0,beijing_grid_303,-0.5,1020.45,49.96,197.27,8.61
dongsi,2017-01-02 11:00:00,187.0,153.2305637119898,88.0,4.4,26.0,15.0,beijing_grid_303,-1.05,1020.48,54.65,201.25,8.51
dongsi,2017-01-02 12:00:00,164.0,163.03070919764062,76.0,0.4,27.0,12.0,beijing_grid_303,-1.6,1020.51,59.35,205.3,8.46
dongsi,2017-01-02 13:00:00,165.0,198.0,86.0,4.7,16.0,14.0,beijing_grid_303,-1.88,1020.13,61.25,202.39,8.36
dongsi,2017-01-02 14:00:00,238.0,248.0,105.0,0.5,4.0,14.0,beijing_grid_303,-2.17,1019.75,63.15,199.43,8.29
dongsi,2017-01-02 15:00:00,256.0,263.0,113.0,6.2,2.0,13.0,beijing_grid_303,-2.45,1019.38,65.05,196.43,8.24
dongsi,2017-01-02 16:00:00,262.0,290.0,116.0,5.9,2.0,12.0,beijing_grid_303,-2.72,1019.21,65.2,189.4,6.97
dongsi,2017-01-02 17:00:00,280.0,293.83385362754814,121.0,6.3,2.0,14.0,beijing_grid_303,-3.0,1019.05,65.36,179.46,5.84
dongsi,2017-01-02 18:00:00,270.0,305.0,142.0,7.4,2.0,31.0,beijing_grid_303,-3.28,1018.88,65.51,165.45,4.97
dongsi,2017-01-02 19:00:00,309.0,352.0,151.0,7.6,2.0,24.0,beijing_grid_303,-3.58,1018.59,66.57,151.66,4.34
dongsi,2017-01-02 20:00:00,340.0,381.0,153.0,8.3,1.9996862858115014,22.0,beijing_grid_303,-3.89,1018.31,67.64,134.54,4.03
dongsi,2017-01-02 21:00:00,353.0,405.0,150.0,8.2,2.0,17.0,beijing_grid_303,-4.2,1018.02,68.7,116.45,4.11
dongsi,2017-01-02 22:00:00,362.0,409.0,151.0,8.3,2.0,16.0,beijing_grid_303,-4.32,1017.99,69.2,119.64,3.22
dongsi,2017-01-02 23:00:00,352.0,357.0,144.0,7.9,2.0,15.0,beijing_grid_303,-4.43,1017.97,69.7,125.26,2.34
dongsi,2017-01-03 00:00:00,281.0,292.0,131.0,7.8,2.0,17.0,beijing_grid_303,-4.54,1017.95,70.2,137.36,1.5
dongsi,2017-01-03 01:00:00,263.0,238.11691255590264,137.0,7.4,2.0,24.0,beijing_grid_303,-2.04,1017.95,60.25,164.29,1.0
dongsi,2017-01-03 02:00:00,207.0,217.0,116.0,0.6,4.0,23.0,beijing_grid_303,0.46,1017.95,50.3,210.16,0.95
dongsi,2017-01-03 03:00:00,229.0,238.0,120.0,6.2,8.0,25.0,beijing_grid_303,2.97,1017.94,40.35,241.04,1.4
dongsi,2017-01-03 04:00:00,242.0,246.0,129.0,6.3,12.0,25.0,beijing_grid_303,4.56,1017.43,36.61,263.44,1.35
dongsi,2017-01-03 05:00:00,240.0,246.02129743925582,125.0,5.9,17.0,27.0,beijing_grid_303,6.16,1016.92,32.87,284.21,1.5
dongsi,2017-01-03 06:00:00,242.0,273.0,141.0,6.1,16.0,25.0,beijing_grid_303,7.75,1016.41,29.12,299.55,1.81
dongsi,2017-01-03 07:00:00,283.0,345.0,167.0,6.6,13.0,23.0,beijing_grid_303,5.42,1016.36,36.21,222.02,2.36
dongsi,2017-01-03 08:00:00,364.0,380.0,164.0,6.9,23.0,25.0,beijing_grid_303,3.08,1016.32,43.3,199.76,4.67
dongsi,2017-01-03 09:00:00,341.0,409.0,153.0,6.6,16.0,24.0,beijing_grid_303,0.75,1016.27,50.39,192.65,7.21
dongsi,2017-01-03 10:00:00,405.0,523.0,177.0,0.8,2.0,21.0,beijing_grid_303,0.17,1016.85,52.07,202.03,6.31
dongsi,2017-01-03 11:00:00,488.0,619.0,174.0,8.9,2.0,21.0,beijing_grid_303,-0.41,1017.42,53.75,214.08,5.63
dongsi,2017-01-03 12:00:00,544.0,686.0,172.0,9.1,2.0,19.0,beijing_grid_303,-0.99,1018.0,55.44,228.57,5.26
dongsi,2017-01-03 13:00:00,572.0,694.0,172.0,9.5,2.0,17.0,beijing_grid_303,-1.21,1018.35,56.57,220.76,5.09
dongsi,2017-01-03 14:00:00,584.0,748.0,176.0,10.4,2.0,15.0,beijing_grid_303,-1.43,1018.7,57.71,212.58,5.03
dongsi,2017-01-03 15:00:00,599.0,759.0,163.0,10.4,2.0,13.0,beijing_grid_303,-1.65,1019.04,58.84,204.35,5.06
dongsi,2017-01-03 16:00:00,615.0,819.0,155.0,10.9,2.0,11.0,beijing_grid_303,-1.88,1019.18,62.1,195.91,2.91
dongsi,2017-01-03 17:00:00,662.0,857.0,146.0,11.3,2.0,10.0,beijing_grid_303,-2.11,1019.31,65.37,153.35,1.1
dongsi,2017-01-03 18:00:00,654.0,856.0,145.0,11.6,2.0,11.0,beijing_grid_303,-2.33,1019.44,68.63,64.91,1.97
dongsi,2017-01-03 19:00:00,663.0,847.0,155.0,11.9,2.0,11.0,beijing_grid_303,-2.43,1019.5,67.13,76.34,2.91
dongsi,2017-01-03 20:00:00,620.0,760.0,164.0,12.3,2.0,12.0,beijing_grid_303,-2.53,1019.55,65.63,82.06,3.91
dongsi,2017-01-03 21:00:00,598.0,735.0,187.0,12.1,2.0,14.0,beijing_grid_303,-2.63,1019.6,64.13,85.43,4.94
dongsi,2017-01-03 22:00:00,540.0,571.0,189.0,11.3,2.0,16.0,beijing_grid_303,-2.86,1019.86,66.12,97.29,4.11
dongsi,2017-01-03 23:00:00,399.0,409.7457846331004,147.0,8.2,2.0,16.0,beijing_grid_303,-3.09,1020.11,68.1,113.95,3.54
dongsi,2017-01-04 00:00:00,272.0,282.2463695474266,123.0,6.7,2.0,14.0,beijing_grid_303,-3.31,1020.36,70.09,134.54,3.35
dongsi,2017-01-04 01:00:00,252.0,188.50175474297885,124.0,0.7,2.0,17.0,beijing_grid_303,-0.73,1020.66,58.78,141.41,3.89
dongsi,2017-01-04 02:00:00,242.0,139.86786110675797,129.0,6.2,3.0,24.0,beijing_grid_303,1.85,1020.96,47.47,146.53,4.48
dongsi,2017-01-04 03:00:00,159.0,147.70060952576506,98.0,4.7,10.0,21.0,beijing_grid_303,4.43,1021.27,36.16,150.45,5.09
dongsi,2017-01-04 04:00:00,207.0,212.0,117.0,5.7,12.0,23.0,beijing_grid_303,5.16,1020.76,34.99,142.91,5.65
dongsi,2017-01-04 05:00:00,254.0,320.0,129.0,0.6,15.0,26.0,beijing_grid_303,5.9,1020.25,33.81,136.8,6.28
dongsi,2017-01-04 06:00:00,299.1170096142383,395.1044143489875,140.42337241829586,-2.1817842351769228,17.785732991342453,30.523341755600832,beijing_grid_303,6.63,1019.75,32.63,131.85,6.97
dongsi,2017-01-04 07:00:00,347.1711585290292,424.54721051749965,154.5161166119804,-0.88128983536647,19.91249912806599,36.86513089929323,beijing_grid_303,4.44,1020.0,40.24,119.82,6.55
dongsi,2017-01-04 08:00:00,381.3897281793056,425.21640142726204,169.80580938723898,1.7848494821272174,21.286738553749686,40.52435459333901,beijing_grid_303,2.25,1020.26,47.85,106.78,6.44
dongsi,2017-01-04 09:00:00,385.0,414.0,177.45791158118374,3.1,21.347092129868,37.0,beijing_grid_303,0.05,1020.51,55.46,93.98,6.67
dongsi,2017-01-04 10:00:00,365.0,397.0,176.0,3.2,20.0,28.0,beijing_grid_303,-0.36,1020.92,55.72,80.63,6.26
dongsi,2017-01-04 11:00:00,363.0,409.0,167.0,3.2,18.0,23.0,beijing_grid_303,-0.78,1021.33,55.98,66.29,6.22
dongsi,2017-01-04 12:00:00,380.0,435.0,160.0,3.8,19.0,19.0,beijing_grid_303,-1.2,1021.74,56.24,52.62,6.56
dongsi,2017-01-04 13:00:00,395.0,433.0,156.0,0.4,19.0,15.0,beijing_grid_303,-1.39,1022.08,58.58,52.8,6.37
dongsi,2017-01-04 14:00:00,405.0,474.0,146.0,4.3,19.0,12.0,beijing_grid_303,-1.59,1022.43,60.91,52.99,6.18
dongsi,2017-01-04 15:00:00,351.0,359.0,125.0,3.7,14.0,9.0,beijing_grid_303,-1.79,1022.77,63.25,53.2,5.99
dongsi,2017-01-04 16:00:00,234.0,260.70797577789034,105.0,2.9,9.0,9.0,beijing_grid_303,-1.89,1022.97,65.38,56.52,5.69
dongsi,2017-01-04 17:00:00,175.0,215.00584381363456,101.0,2.6,7.0,11.0,beijing_grid_303,-2.0,1023.16,67.51,60.21,5.4
dongsi,2017-01-04 18:00:00,167.0,216.15605204851306,97.0,1.9,7.0,10.0,beijing_grid_303,-2.11,1023.36,69.64,64.29,5.14
dongsi,2017-01-04 19:00:00,180.0,229.73328813020808,103.0,1.4,6.0,10.0,beijing_grid_303,-2.35,1023.64,72.18,59.8,4.71
dongsi,2017-01-04 20:00:00,228.0,250.0,104.0,1.6,9.0,15.0,beijing_grid_303,-2.59,1023.92,74.72,54.44,4.31
dongsi,2017-01-04 21:00:00,254.0,303.0,105.0,1.9,10.0,19.0,beijing_grid_303,-2.82,1024.2,77.26,48.08,3.97
dongsi,2017-01-04 22:00:00,325.0,476.0,125.0,3.5,13.0,15.0,beijing_grid_303,-2.37,1024.73,73.64,32.98,3.87
dongsi,2017-01-04 23:00:00,311.0,430.0,126.0,3.3,11.0,15.0,beijing_grid_303,-1.91,1025.26,70.02,18.16,4.04
dongsi,2017-01-05 00:00:00,286.0,385.0,124.0,0.3,11.0,18.0,beijing_grid_303,-1.45,1025.78,66.4,5.33,4.45
dongsi,2017-01-05 01:00:00,285.0,356.0,123.0,0.3,10.0,21.0,beijing_grid_303,-0.26,1025.91,61.15,17.88,4.27
dongsi,2017-01-05 02:00:00,287.0,306.0,123.0,0.3,11.0,24.0,beijing_grid_303,0.93,1026.03,55.9,30.89,4.29
dongsi,2017-01-05 03:00:00,277.0,261.68894744842504,125.0,2.8,11.0,21.0,beijing_grid_303,2.12,1026.16,50.64,43.12,4.54
dongsi,2017-01-05 04:00:00,249.0,228.56772469792116,121.0,2.1,13.0,20.0,beijing_grid_303,2.68,1025.71,49.19,64.79,3.91
dongsi,2017-01-05 05:00:00,209.0,206.63633174848835,104.0,1.1,16.0,25.0,beijing_grid_303,3.25,1025.26,47.74,89.74,3.97
dongsi,2017-01-05 06:00:00,192.0,195.8947686001266,95.0,0.8,19.0,30.0,beijing_grid_303,3.81,1024.82,46.29,110.28,4.7
dongsi,2017-01-05 07:00:00,180.0,196.3430352528359,104.0,0.6,15.0,28.0,beijing_grid_303,2.1,1024.76,50.96,110.18,4.76
dongsi,2017-01-05 08:00:00,178.0,206.40246178106597,103.0,0.5,13.0,30.0,beijing_grid_303,0.4,1024.7,55.64,110.08,4.81
dongsi,2017-01-05 09:00:00,200.0,216.6010286315151,114.0,0.9,10.0,29.0,beijing_grid_303,-1.31,1024.64,60.31,109.99,4.87
dongsi,2017-01-05 10:00:00,207.0,225.36006587863312,111.0,0.1,8.0,26.0,beijing_grid_303,-1.78,1024.86,60.9,117.86,4.41
dongsi,2017-01-05 11:00:00,215.0,232.67957352241993,109.0,0.1,8.0,23.0,beijing_grid_303,-2.25,1025.07,61.49,127.35,4.05
dongsi,2017-01-05 12:00:00,217.0,238.55955156287558,116.0,1.2,8.0,23.0,beijing_grid_303,-2.73,1025.29,62.08,138.33,3.81
dongsi,2017-01-05 13:00:00,221.0,243.0,121.0,1.3,9.0,23.0,beijing_grid_303,-2.66,1025.13,64.92,163.01,3.98
dongsi,2017-01-05 14:00:00,219.0,246.00091883379326,115.0,1.5,8.0,21.0,beijing_grid_303,-2.59,1024.97,67.76,182.51,4.77
dongsi,2017-01-05 15:00:00,199.0,247.56230806425538,109.0,0.9,8.0,23.0,beijing_grid_303,-2.52,1024.81,70.6,195.43,5.94
dongsi,2017-01-05 16:00:00,201.0,247.21979576596013,108.0,0.1,8.0,23.0,beijing_grid_303,-2.87,1024.54,73.96,193.81,4.96
dongsi,2017-01-05 17:00:00,219.0,242.1871503863504,106.0,1.4,8.0,21.0,beijing_grid_303,-3.22,1024.27,77.33,191.38,3.98
dongsi,2017-01-05 18:00:00,213.0,232.0,118.0,1.5,9.0,29.0,beijing_grid_303,-3.57,1024.01,80.7,187.38,3.02
dongsi,2017-01-05 19:00:00,216.0,216.65834460690894,114.0,1.4,8.0,31.0,beijing_grid_303,-3.77,1023.71,81.7,169.47,2.26
dongsi,2017-01-05 20:00:00,200.0,196.1621842070772,111.0,1.3,8.0,31.0,beijing_grid_303,-3.97,1023.42,82.71,140.02,1.89
dongsi,2017-01-05 21:00:00,193.0,170.5115188005048,116.0,1.3,8.0,37.0,beijing_grid_303,-4.18,1023.12,83.72,108.48,2.12
dongsi,2017-01-05 22:00:00,206.0,139.70634838719178,111.0,1.7,9.0,38.0,beijing_grid_303,-4.2,1023.13,83.85,107.49,2.02
dongsi,2017-01-05 23:00:00,222.0,117.75038442547977,106.0,2.1,9.0,36.0,beijing_grid_303,-4.22,1023.14,83.98,106.39,1.91
dongsi,2017-01-06 00:00:00,207.0,118.64733837371048,105.0,1.6,8.0,40.0,beijing_grid_303,-4.25,1023.15,84.11,105.17,1.81
dongsi,2017-01-06 01:00:00,175.0,142.3972102318839,97.0,0.7,7.0,38.0,beijing_grid_303,-2.1,1023.03,74.5,129.04,2.0
dongsi,2017-01-06 02:00:00,184.0,189.0,99.0,0.9,9.0,38.0,beijing_grid_303,0.05,1022.91,64.88,146.39,2.46
dongsi,2017-01-06 03:00:00,207.0,249.0,108.0,1.3,11.0,37.0,beijing_grid_303,2.19,1022.79,55.27,157.62,3.06
dongsi,2017-01-06 04:00:00,237.0,265.6629641635305,117.0,1.3,13.0,31.0,beijing_grid_303,2.97,1021.95,54.41,163.31,3.4
dongsi,2017-01-06 05:00:00,224.0,240.13200015175403,112.0,0.8,15.0,29.0,beijing_grid_303,3.75,1021.1,53.56,167.95,3.76
dongsi,2017-01-06 06:00:00,233.0,236.0,116.0,0.9,284.8289139542991,27.0,beijing_grid_303,4.53,1020.26,52.7,171.75,4.14
dongsi,2017-01-06 07:00:00,245.0,256.0,128.0,0.5,500.0,27.0,beijing_grid_303,2.51,1020.01,63.11,163.21,3.95
dongsi,2017-01-06 08:00:00,247.0,256.0,133.0,0.9,346.0,24.0,beijing_grid_303,0.49,1019.76,73.52,154.03,3.86
dongsi,2017-01-06 09:00:00,244.0,249.0,138.0,1.1,146.40100842635283,23.0,beijing_grid_303,-1.53,1019.51,83.92,144.65,3.86
dongsi,2017-01-06 10:00:00,236.0,248.0,137.0,9.5,-44.868292308932915,22.0,beijing_grid_303,-1.9,1019.63,84.74,136.91,3.06
dongsi,2017-01-06 11:00:00,234.0,238.0,27.0,0.6,-227.8079022058568,23.0,beijing_grid_303,-2.27,1019.75,85.56,124.15,2.35
dongsi,2017-01-06 12:00:00,242.0,267.0,58.0,8.4,-402.41782126441933,129.0,beijing_grid_303,-2.64,1019.87,86.38,102.7,1.85
dongsi,2017-01-06 13:00:00,231.0,233.0,119.0,0.4,-568.69804948462,300.0,beijing_grid_303,-2.73,1019.81,86.57,98.36,2.01
dongsi,2017-01-06 14:00:00,232.0,222.37788563524043,125.0,0.8,-726.6485868664591,43.0,beijing_grid_303,-2.83,1019.75,86.77,94.68,2.18
dongsi,2017-01-06 15:00:00,233.0,247.26809614515878,129.0,1.1,-876.2694334099367,23.0,beijing_grid_303,-2.92,1019.68,86.96,91.53,2.36
dongsi,2017-01-06 16:00:00,260.0,272.0,158.0,2.1,-1017.5605891150525,33.0,beijing_grid_303,-3.1,1019.58,87.2,78.68,2.1
dongsi,2017-01-06 17:00:00,265.0,290.6284919448048,152.0,2.1,-1150.5220539818072,35.0,beijing_grid_303,-3.28,1019.48,87.44,63.3,1.98
dongsi,2017-01-06 18:00:00,245.0,303.1535719795733,128.0,1.1,-1275.1538280101993,31.0,beijing_grid_303,-3.46,1019.38,87.67,47.17,2.0
dongsi,2017-01-06 19:00:00,217.0,309.57524010430546,111.0,0.1,-1391.4559112002307,27.0,beijing_grid_303,-3.43,1019.18,87.71,37.4,2.25
dongsi,2017-01-06 20:00:00,238.0,309.89349631900126,126.0,0.1,-1499.4283035519,28.0,beijing_grid_303,-3.4,1018.97,87.74,29.71,2.54
dongsi,2017-01-06 21:00:00,248.0,304.10834062366064,108.0,1.1,-1599.0710050652078,28.0,beijing_grid_303,-3.37,1018.76,87.78,23.7,2.87
dongsi,2017-01-06 22:00:00,223.0,292.2197730182838,91.0,0.2,-1690.3840157401542,26.0,beijing_grid_303,-3.26,1018.88,87.39,15.19,2.85
dongsi,2017-01-06 23:00:00,214.0,275.20942506322774,83.0,0.5,-1773.3673355767387,24.0,beijing_grid_303,-3.14,1018.99,86.99,6.75,2.9
dongsi,2017-01-07 00:00:00,208.0,258.967086120636,81.0,0.1,-1848.020964574962,24.0,beijing_grid_303,-3.03,1019.11,86.6,358.72,3.0
dongsi,2017-01-07 01:00:00,201.0,244.4743877508658,84.0,0.1,-1914.3449027348229,24.0,beijing_grid_303,-0.85,1019.02,77.17,358.61,3.82
dongsi,2017-01-07 02:00:00,150.0,231.73132995391708,65.0,0.1,-1972.339150056323,23.0,beijing_grid_303,1.33,1018.92,67.74,358.54,4.63
dongsi,2017-01-07 03:00:00,161.0,220.7379127297899,66.0,0.1,-2022.0037065394608,24.0,beijing_grid_303,3.51,1018.83,58.32,358.49,5.45
dongsi,2017-01-07 04:00:00,189.0,211.49413607848422,73.0,0.1,-2063.338572184238,26.0,beijing_grid_303,3.75,1018.55,60.07,21.65,4.55
dongsi,2017-01-07 05:00:00,197.0,204.0,82.0,0.1,-2096.343746990652,20.0,beijing_grid_303,3.99,1018.28,61.83,49.28,4.62
dongsi,2017-01-07 06:00:00,162.0,198.25550449433734,67.0,0.1,-2121.0192309587055,15.0,beijing_grid_303,4.23,1018.01,63.59,71.33,5.62
dongsi,2017-01-07 07:00:00,107.0,194.26064956149617,54.0,2.2,-2137.365024088397,13.0,beijing_grid_303,3.01,1018.07,71.53,83.53,6.24
dongsi,2017-01-07 08:00:00,102.0,192.01543520147652,52.0,2.6,-2145.381126379727,12.0,beijing_grid_303,1.78,1018.13,79.47,93.19,7.08
dongsi,2017-01-07 09:00:00,113.0,191.51986141427838,60.0,2.6,-2145.0675378326955,14.0,beijing_grid_303,0.55,1018.19,87.4,100.62,8.09
dongsi,2017-01-07 10:00:00,119.0,192.40001954470904,69.0,0.3,-2136.4242584473022,14.0,beijing_grid_303,-0.61,1018.42,89.74,102.27,6.84
dongsi,2017-01-07 11:00:00,122.0,192.41245766161217,68.0,2.5,-2119.451288223547,14.0,beijing_grid_303,-1.78,1018.65,92.08,104.65,5.6
dongsi,2017-01-07 12:00:00,127.0,191.183267109795,74.0,3.4,-2094.1486271614312,14.0,beijing_grid_303,-2.94,1018.88,94.42,108.38,4.37
dongsi,2017-01-07 13:00:00,119.0,188.71244788925765,70.0,0.3,-2060.516275260953,15.0,beijing_grid_303,-3.15,1018.83,93.82,120.91,2.78
dongsi,2017-01-07 14:00:00,139.0,185.0,75.0,4.3,-2018.5542325221131,18.0,beijing_grid_303,-3.37,1018.77,93.21,157.16,1.6
dongsi,2017-01-07 15:00:00,209.0,180.04592344202214,83.0,5.5,-1968.262498944912,23.0,beijing_grid_303,-3.58,1018.72,92.6,216.75,1.91
dongsi,2017-01-07 16:00:00,210.0,173.85021821532396,85.0,5.9,-1909.641074529349,23.0,beijing_grid_303,-3.51,1018.51,87.8,261.3,2.78
dongsi,2017-01-07 17:00:00,117.0,166.4128843199056,59.0,2.7,-1842.6899592754244,25.0,beijing_grid_303,-3.44,1018.3,83.0,278.94,4.41
dongsi,2017-01-07 18:00:00,34.0,157.73392175576697,43.0,1.2,-1767.4091531831384,18.0,beijing_grid_303,-3.37,1018.09,78.2,286.72,6.23
dongsi,2017-01-07 19:00:00,24.0,147.8133305229081,30.0,0.7,-1683.7986562524904,13.0,beijing_grid_303,-3.45,1018.05,73.66,298.22,6.85
dongsi,2017-01-07 20:00:00,22.0,136.65111062132894,25.0,0.7,-1593.2117224671351,11.0,beijing_grid_303,-3.53,1018.01,69.13,307.52,7.69
dongsi,2017-01-07 21:00:00,21.0,124.24726205102954,26.0,0.7,-1503.7678757289962,9.0,beijing_grid_303,-3.61,1017.97,64.59,314.82,8.69
dongsi,2017-01-07 22:00:00,17.0,110.60178481200992,20.0,0.7,-1416.8203700217268,9.0,beijing_grid_303,-3.68,1017.9,63.33,317.44,8.82
dongsi,2017-01-07 23:00:00,17.0,95.71467890427002,25.0,0.7,-1332.369205345328,8.0,beijing_grid_303,-3.75,1017.84,62.07,319.98,8.97
dongsi,2017-01-08 00:00:00,18.0,79.58594432780987,26.0,0.8,-1250.4143816997994,8.0,beijing_grid_303,-3.82,1017.78,60.81,322.43,9.13
dongsi,2017-01-08 01:00:00,20.0,62.215581082629484,24.0,0.9,-1170.9558990851408,11.0,beijing_grid_303,-1.71,1017.6,53.07,319.26,9.35
dongsi,2017-01-08 02:00:00,22.0,43.603589168728845,28.0,0.1,-1093.993757501352,12.0,beijing_grid_303,0.41,1017.41,45.33,316.24,9.6
dongsi,2017-01-08 03:00:00,25.0,23.74996858610791,25.0,0.1,-1019.5279569484338,12.0,beijing_grid_303,2.52,1017.23,37.59,313.37,9.87
dongsi,2017-01-08 04:00:00,31.0,2.6547193347667815,21.0,0.1,-947.5584974263854,12.0,beijing_grid_303,3.54,1016.56,35.44,312.64,10.72
dongsi,2017-01-08 05:00:00,25.0,-19.682158585294644,18.0,0.1,-878.0853789352074,11.0,beijing_grid_303,4.57,1015.88,33.3,312.02,11.58
dongsi,2017-01-08 06:00:00,23.0,-43.26066517407628,18.0,0.9,-811.1086014748995,9.0,beijing_grid_303,5.59,1015.21,31.15,311.48,12.43
dongsi,2017-01-08 07:00:00,23.0,-68.0808004315782,16.0,0.9,-746.6281650454616,7.0,beijing_grid_303,3.78,1015.32,36.11,309.22,11.51
dongsi,2017-01-08 08:00:00,21.0,-94.14256435780035,16.0,0.8,-684.6440696468942,7.0,beijing_grid_303,1.97,1015.42,41.07,306.57,10.62
dongsi,2017-01-08 09:00:00,17.0,-121.44595695274272,21.0,0.9,-625.1563152791966,6.0,beijing_grid_303,0.16,1015.53,46.02,303.45,9.75
dongsi,2017-01-08 10:00:00,17.0,-149.99097821640544,25.0,0.1,-568.1649019423695,7.0,beijing_grid_303,-0.39,1016.06,47.28,311.2,10.3
dongsi,2017-01-08 11:00:00,19.0,-177.271044588986,34.0,0.1,-513.6698296364124,7.0,beijing_grid_303,-0.93,1016.6,48.55,318.06,11.02
dongsi,2017-01-08 12:00:00,17.0,-200.7795725106824,34.0,0.1,-461.6710983613251,8.0,beijing_grid_303,-1.47,1017.13,49.81,324.0,11.87
dongsi,2017-01-08 13:00:00,18.0,-220.5165619814944,33.0,0.1,-412.16870811710834,9.0,beijing_grid_303,-1.71,1017.79,51.0,329.04,12.34
dongsi,2017-01-08 14:00:00,14.0,-236.48201300142213,24.0,0.1,-365.16265890376167,7.0,beijing_grid_303,-1.96,1018.46,52.19,333.67,12.9
dongsi,2017-01-08 15:00:00,13.0,-248.67592557046547,21.0,0.1,-320.652950721285,6.0,beijing_grid_303,-2.2,1019.12,53.38,337.89,13.53
dongsi,2017-01-08 16:00:00,13.0,-257.09829968862465,22.0,0.1,-278.6395835696786,5.0,beijing_grid_303,-2.47,1019.92,53.18,340.47,14.28
dongsi,2017-01-08 17:00:00,11.0,-261.74913535589945,18.0,0.1,-239.1225574489423,4.0,beijing_grid_303,-2.74,1020.72,52.99,342.79,15.05
dongsi,2017-01-08 18:00:00,10.0,-262.6284325722899,22.0,0.9,-202.1018723590762,5.0,beijing_grid_303,-3.01,1021.51,52.79,344.88,15.85
dongsi,2017-01-08 19:00:00,14.0,-259.73619133779613,20.0,0.9,-167.57752830008022,5.0,beijing_grid_303,-3.31,1021.79,52.32,344.92,15.97
dongsi,2017-01-08 20:00:00,11.0,-253.07241165241797,17.0,0.9,-135.54952527195437,5.0,beijing_grid_303,-3.61,1022.08,51.85,344.96,16.09
dongsi,2017-01-08 21:00:00,8.0,-242.63709351615563,18.0,0.9,-106.0178632746987,4.0,beijing_grid_303,-3.91,1022.36,51.38,345.0,16.21
dongsi,2017-01-08 22:00:00,9.0,-228.4302369290088,20.0,0.9,-78.98254230831317,4.0,beijing_grid_303,-4.34,1022.54,52.3,348.58,14.69
dongsi,2017-01-08 23:00:00,8.0,-210.45184189097776,23.0,0.9,-54.443562372797764,3.0,beijing_grid_303,-4.77,1022.73,53.23,352.97,13.25
