stationId,utc_time,PM2.5,PM10,NO2,CO,O3,SO2,stationName,temperature,pressure,humidity,wind_direction,wind_speed
wanliu,2017-01-03 07:00:00,203.0,220.0,153.0,3.8,31.200564751701734,34.0,beijing_grid_283,5.89,1011.46,35.54,287.87,2.04
wanliu,2017-01-03 08:00:00,288.0,293.0,197.0,4.29777496224524,31.0,36.76966500161431,beijing_grid_283,3.06,1011.43,44.84,232.08,2.54
wanliu,2017-01-03 09:00:00,309.0,381.0,190.0,5.4,15.0,34.0,beijing_grid_283,0.23,1011.4,54.14,208.9,4.28
wanliu,2017-01-03 10:00:00,439.0,492.0,210.0,7.4,7.0,24.0,beijing_grid_283,-0.25,1011.97,53.58,229.53,3.58
wanliu,2017-01-03 11:00:00,441.0,475.0,201.0,7.4,7.0,20.0,beijing_grid_283,-0.72,1012.54,53.03,255.15,3.49
wanliu,2017-01-03 12:00:00,469.0,524.0,200.0,7.9,7.0,16.0,beijing_grid_283,-1.19,1013.12,52.48,277.54,4.06
wanliu,2017-01-03 13:00:00,496.0,560.0,197.0,8.2,7.0,13.0,beijing_grid_283,-1.47,1013.45,55.15,260.78,2.92
wanliu,2017-01-03 14:00:00,451.0,468.0,190.0,8.7,7.0,12.0,beijing_grid_283,-1.75,1013.79,57.82,229.75,2.27
wanliu,2017-01-03 15:00:00,423.0,477.0,186.0,9.1,7.0,12.0,beijing_grid_283,-2.03,1014.13,60.5,193.39,2.54
wanliu,2017-01-03 16:00:00,436.0,486.0,199.0,9.8,8.0,13.0,beijing_grid_283,-2.16,1014.3,64.22,158.7,0.98
wanliu,2017-01-03 17:00:00,548.0,704.0,180.0,10.4,8.0,12.0,beijing_grid_283,-2.29,1014.46,67.95,63.34,1.45
wanliu,2017-01-03 18:00:00,585.0,701.0,165.0,10.3,8.0,11.0,beijing_grid_283,-2.41,1014.62,71.68,45.36,3.15
wanliu,2017-01-03 19:00:00,560.0,686.0,157.0,10.4,7.0,10.0,beijing_grid_283,-2.62,1014.66,71.24,56.58,3.4
wanliu,2017-01-03 20:00:00,498.0,534.0,170.0,11.1,7.0,11.0,beijing_grid_283,-2.83,1014.7,70.79,65.93,3.77
wanliu,2017-01-03 21:00:00,463.0,487.0,198.0,11.9,9.0,12.0,beijing_grid_283,-3.03,1014.73,70.35,73.46,4.22
wanliu,2017-01-03 22:00:00,471.0,498.0,191.0,12.6,9.0,13.0,beijing_grid_283,-3.23,1014.98,71.49,88.25,3.45
wanliu,2017-01-03 23:00:00,450.0,467.0,192.0,11.9,8.0,13.0,beijing_grid_283,-3.43,1015.22,72.64,109.19,3.01
wanliu,2017-01-04 00:00:00,408.0,413.03260766453616,183.0,10.3,7.0,13.0,beijing_grid_283,-3.63,1015.47,73.79,132.88,3.07
wanliu,2017-01-04 01:00:00,359.0,350.2335150596306,193.0,8.4,7.0,14.0,beijing_grid_283,-0.88,1015.76,60.56,136.09,3.85
wanliu,2017-01-04 02:00:00,306.0,329.0,173.0,7.1,6.0,30.0,beijing_grid_283,1.86,1016.04,47.33,138.2,4.65
wanliu,2017-01-04 03:00:00,310.0,350.0,183.0,7.5,7.0,44.0,beijing_grid_283,4.6,1016.33,34.09,139.7,5.45
wanliu,2017-01-04 04:00:00,359.0,363.0,213.0,7.7,9.0,51.0,beijing_grid_283,5.23,1015.85,33.56,134.51,6.28
wanliu,2017-01-04 05:00:00,184.0,337.20521722561574,115.0,2.9,21.0,36.0,beijing_grid_283,5.86,1015.37,33.02,130.55,7.15
wanliu,2017-01-04 06:00:00,148.0,280.1384875279605,117.0,2.9,26.0,31.0,beijing_grid_283,6.48,1014.89,32.48,127.47,8.05
wanliu,2017-01-04 07:00:00,220.0,260.0,157.0,4.2,19.0,33.0,beijing_grid_283,4.26,1015.17,41.26,118.61,7.36
wanliu,2017-01-04 08:00:00,301.0,288.15645282389534,188.0,5.5,12.0,34.0,beijing_grid_283,2.03,1015.45,50.03,108.23,6.88
wanliu,2017-01-04 09:00:00,319.0,325.0,196.0,6.2,7.0,29.0,beijing_grid_283,-0.19,1015.73,58.8,96.74,6.65
wanliu,2017-01-04 10:00:00,327.0,356.0,198.0,7.1,5.0,25.0,beijing_grid_283,-0.79,1016.15,58.74,84.98,5.68
wanliu,2017-01-04 11:00:00,384.0,488.0,228.0,8.7,6.0,20.0,beijing_grid_283,-1.38,1016.56,58.67,69.34,5.03
wanliu,2017-01-04 12:00:00,467.0,519.0,244.0,4.9,7.0,15.0,beijing_grid_283,-1.97,1016.98,58.61,50.89,4.84
wanliu,2017-01-04 13:00:00,494.0,576.0,249.0,10.3,7.0,14.0,beijing_grid_283,-2.15,1017.3,59.71,50.23,4.69
wanliu,2017-01-04 14:00:00,459.0,495.0,221.0,10.2,6.0,13.0,beijing_grid_283,-2.33,1017.63,60.81,49.54,4.55
wanliu,2017-01-04 15:00:00,459.0,387.04939394474997,206.0,10.6,6.0,12.0,beijing_grid_283,-2.5,1017.95,61.91,48.79,4.41
wanliu,2017-01-04 16:00:00,328.0,276.86067432306396,136.0,8.2,3.0,10.0,beijing_grid_283,-2.56,1018.14,63.88,54.33,3.96
wanliu,2017-01-04 17:00:00,216.0,164.43384113494224,119.0,0.7,2.0,9.0,beijing_grid_283,-2.62,1018.32,65.85,61.21,3.55
wanliu,2017-01-04 18:00:00,191.0,94.79948769461107,118.0,6.8,2.0,6.0,beijing_grid_283,-2.68,1018.51,67.83,69.68,3.21
wanliu,2017-01-04 19:00:00,169.0,112.98820731629702,113.0,5.2,2.0,5.0,beijing_grid_283,-2.98,1018.8,72.8,70.26,2.78
wanliu,2017-01-04 20:00:00,205.0,219.0,117.0,6.5,2.995875974366739,6.0,beijing_grid_283,-3.28,1019.08,77.77,71.05,2.35
wanliu,2017-01-04 21:00:00,296.0,366.0,132.0,0.8,4.0,6.0,beijing_grid_283,-3.59,1019.37,82.75,72.2,1.92
wanliu,2017-01-04 22:00:00,320.0,321.0,142.0,8.5,4.0,7.0,beijing_grid_283,-3.1,1019.89,78.3,42.68,1.6
wanliu,2017-01-04 23:00:00,301.0,313.0,141.0,8.3,4.0,8.0,beijing_grid_283,-2.62,1020.42,73.86,11.01,1.8
wanliu,2017-01-05 00:00:00,280.0,316.27464394349545,136.0,7.7,4.0,8.0,beijing_grid_283,-2.14,1020.94,69.42,350.43,2.4
wanliu,2017-01-05 01:00:00,245.0,318.532874628065,132.0,6.8,3.0,9.0,beijing_grid_283,-0.87,1021.06,64.23,3.78,2.21
wanliu,2017-01-05 02:00:00,236.0,319.77469205370875,127.0,6.9,3.0,10.0,beijing_grid_283,0.4,1021.18,59.03,18.56,2.17
wanliu,2017-01-05 03:00:00,229.0,320.00009622042666,120.0,6.3,4.0,10.0,beijing_grid_283,1.67,1021.31,53.83,32.98,2.27
wanliu,2017-01-05 04:00:00,219.0,319.2090871282187,117.0,6.2,5.0,11.0,beijing_grid_283,2.19,1020.85,52.71,77.85,2.1
wanliu,2017-01-05 05:00:00,226.0,317.4016647770847,110.0,5.6,7.0,13.0,beijing_grid_283,2.71,1020.4,51.6,109.45,3.05
wanliu,2017-01-05 06:00:00,236.0,314.5778291670251,113.0,5.7,7.0,14.0,beijing_grid_283,3.23,1019.95,50.48,123.79,4.45
wanliu,2017-01-05 07:00:00,205.0,310.73758029803946,105.0,4.9,10.0,19.0,beijing_grid_283,1.43,1019.87,56.5,121.64,4.62
wanliu,2017-01-05 08:00:00,182.0,305.88091817012804,105.0,4.4,9.0,21.0,beijing_grid_283,-0.36,1019.79,62.53,119.64,4.79
wanliu,2017-01-05 09:00:00,184.0,300.0078427832907,109.0,4.2,6.0,23.0,beijing_grid_283,-2.16,1019.71,68.55,117.79,4.96
wanliu,2017-01-05 10:00:00,174.0,293.1183541375275,112.0,0.4,3.0,23.0,beijing_grid_283,-2.55,1019.93,69.46,124.88,4.28
wanliu,2017-01-05 11:00:00,179.0,285.2124522328384,117.0,4.3,3.0,24.0,beijing_grid_283,-2.94,1020.14,70.37,134.47,3.68
wanliu,2017-01-05 12:00:00,198.0,276.4422296757681,117.0,4.9,3.0,18.0,beijing_grid_283,-3.34,1020.36,71.27,147.26,3.22
wanliu,2017-01-05 13:00:00,198.0,267.72024210558413,114.0,5.5,3.0,13.0,beijing_grid_283,-3.31,1020.18,74.62,165.5,3.53
wanliu,2017-01-05 14:00:00,196.0,259.19858212883105,111.0,0.6,3.0,10.0,beijing_grid_283,-3.29,1020.01,77.96,179.62,4.13
wanliu,2017-01-05 15:00:00,192.0,250.87724974550886,108.0,5.5,3.0,8.0,beijing_grid_283,-3.27,1019.83,81.31,189.73,4.91
wanliu,2017-01-05 16:00:00,173.0,242.75624495561757,104.0,5.3,3.0,8.0,beijing_grid_283,-3.6,1019.57,82.94,182.94,3.84
wanliu,2017-01-05 17:00:00,164.0,234.83556775915716,111.0,5.3,3.0,9.0,beijing_grid_283,-3.93,1019.31,84.57,171.3,2.88
wanliu,2017-01-05 18:00:00,172.0,227.11521815612772,112.0,5.4,3.0,10.0,beijing_grid_283,-4.26,1019.05,86.2,149.99,2.13
wanliu,2017-01-05 19:00:00,168.0,219.59519614652913,111.0,5.3,3.0,11.0,beijing_grid_283,-4.42,1018.76,86.27,125.04,2.01
wanliu,2017-01-05 20:00:00,176.0,212.2755017303615,103.0,6.5,3.0,14.0,beijing_grid_283,-4.58,1018.48,86.34,101.62,2.26
wanliu,2017-01-05 21:00:00,164.0,205.1561349076248,100.0,6.6,3.0,17.0,beijing_grid_283,-4.73,1018.2,86.4,85.11,2.8
wanliu,2017-01-05 22:00:00,156.0,198.23709567831895,104.0,4.8,3.0,21.0,beijing_grid_283,-4.75,1018.21,86.57,86.79,2.57
wanliu,2017-01-05 23:00:00,161.0,191.51838404244404,107.0,4.8,4.0,21.0,beijing_grid_283,-4.76,1018.22,86.73,88.81,2.34
wanliu,2017-01-06 00:00:00,176.0,185.0,105.0,0.5,4.0,20.0,beijing_grid_283,-4.77,1018.23,86.9,91.26,2.12
wanliu,2017-01-06 01:00:00,183.0,178.6819435509869,106.0,5.5,4.0,22.0,beijing_grid_283,-2.56,1018.1,77.04,113.32,2.46
wanliu,2017-01-06 02:00:00,184.0,172.56421469540464,111.0,5.7,5.0,29.0,beijing_grid_283,-0.35,1017.98,67.18,128.39,3.06
wanliu,2017-01-06 03:00:00,194.0,166.64681343325339,117.0,5.2,6.0,36.0,beijing_grid_283,1.87,1017.85,57.32,138.09,3.8
wanliu,2017-01-06 04:00:00,194.0,160.929739764533,120.0,4.7,10.0,44.0,beijing_grid_283,2.63,1017.03,55.89,140.24,4.2
wanliu,2017-01-06 05:00:00,206.0,155.4129936892435,127.0,4.7,12.0,45.0,beijing_grid_283,3.4,1016.21,54.46,142.02,4.61
wanliu,2017-01-06 06:00:00,226.0,150.09657520738492,138.0,4.8,11.0,43.0,beijing_grid_283,4.17,1015.39,53.02,143.5,5.03
wanliu,2017-01-06 07:00:00,220.0,144.98048431895725,145.0,4.8,10.0,35.0,beijing_grid_283,2.21,1015.14,63.2,137.59,4.95
wanliu,2017-01-06 08:00:00,219.0,140.0647210239605,147.0,4.6,8.0,28.0,beijing_grid_283,0.25,1014.89,73.37,131.56,4.93
wanliu,2017-01-06 09:00:00,222.0,135.34928532239465,151.0,4.7,5.0,21.0,beijing_grid_283,-1.7,1014.65,83.55,125.55,4.97
wanliu,2017-01-06 10:00:00,203.0,130.83417721425968,146.0,4.4,3.0,15.0,beijing_grid_283,-2.14,1014.77,84.48,119.2,4.04
wanliu,2017-01-06 11:00:00,196.0,126.51939669955564,144.0,4.8,3.0,15.0,beijing_grid_283,-2.58,1014.9,85.41,109.28,3.19
wanliu,2017-01-06 12:00:00,194.0,122.4049437782825,138.0,4.8,4.0,18.0,beijing_grid_283,-3.02,1015.02,86.34,93.14,2.5
wanliu,2017-01-06 13:00:00,200.0,118.4908184504403,137.0,4.8,4.0,24.0,beijing_grid_283,-3.12,1014.95,86.4,90.66,2.5
wanliu,2017-01-06 14:00:00,202.0,114.77702071602897,133.0,4.7,4.0,27.0,beijing_grid_283,-3.21,1014.88,86.47,88.18,2.51
wanliu,2017-01-06 15:00:00,208.0,111.26355057504858,131.0,5.1,5.0,32.0,beijing_grid_283,-3.3,1014.8,86.53,85.71,2.51
wanliu,2017-01-06 16:00:00,220.0,107.95040802749905,128.0,5.3,5.0,37.0,beijing_grid_283,-3.5,1014.72,86.8,74.91,2.22
wanliu,2017-01-06 17:00:00,227.0,104.83759307338046,126.0,5.5,6.0,35.0,beijing_grid_283,-3.69,1014.63,87.07,61.46,2.03
wanliu,2017-01-06 18:00:00,235.0,101.92510571269275,123.0,5.7,5.0,34.0,beijing_grid_283,-3.88,1014.55,87.33,46.22,1.96
wanliu,2017-01-06 19:00:00,205.0,99.21294594543599,109.0,4.7,4.0,28.0,beijing_grid_283,-3.92,1014.33,87.27,32.76,2.12
wanliu,2017-01-06 20:00:00,207.0,96.75445406767818,112.0,5.3,3.8271602731427716,27.0,beijing_grid_283,-3.95,1014.12,87.21,21.65,2.37
wanliu,2017-01-06 21:00:00,215.0,94.6029703754874,103.0,5.3,4.0,28.0,beijing_grid_283,-3.99,1013.91,87.15,12.95,2.7
wanliu,2017-01-06 22:00:00,201.0,92.75849486886365,91.0,4.1,4.0,25.0,beijing_grid_283,-3.91,1014.03,86.75,7.34,2.75
wanliu,2017-01-06 23:00:00,188.0,91.22102754780694,86.0,0.4,4.0,22.0,beijing_grid_283,-3.84,1014.14,86.36,1.99,2.83
wanliu,2017-01-07 00:00:00,183.0,89.99056841231724,89.0,4.3,4.0,24.0,beijing_grid_283,-3.77,1014.26,85.96,356.95,2.93
wanliu,2017-01-07 01:00:00,184.0,89.0671174623946,86.0,4.4,4.0,25.0,beijing_grid_283,-1.27,1014.17,76.09,355.59,3.65
wanliu,2017-01-07 02:00:00,170.0,88.45067469803898,85.0,4.1,5.0,32.0,beijing_grid_283,1.22,1014.07,66.22,354.67,4.37
wanliu,2017-01-07 03:00:00,166.0,88.14124011925038,85.0,3.7,7.0,33.0,beijing_grid_283,3.72,1013.98,56.35,354.02,5.09
wanliu,2017-01-07 04:00:00,165.0,88.13881372602883,79.0,3.1,10.0,30.0,beijing_grid_283,4.04,1013.69,57.29,19.93,4.2
wanliu,2017-01-07 05:00:00,145.0,88.4433955183743,68.0,2.5,16.0,29.0,beijing_grid_283,4.36,1013.4,58.23,50.16,4.42
wanliu,2017-01-07 06:00:00,128.0,89.0549854962868,68.0,2.2,17.0,23.0,beijing_grid_283,4.68,1013.12,59.17,72.23,5.62
wanliu,2017-01-07 07:00:00,107.0,89.97358365976635,63.0,1.8,16.0,19.0,beijing_grid_283,3.27,1013.19,67.67,87.56,5.81
wanliu,2017-01-07 08:00:00,88.0,91.1991900088129,65.0,1.5,11.0,18.0,beijing_grid_283,1.85,1013.26,76.16,101.08,6.36
wanliu,2017-01-07 09:00:00,79.0,92.73180454342652,68.0,1.8,7.0,17.0,beijing_grid_283,0.44,1013.33,84.66,111.92,7.21
wanliu,2017-01-07 10:00:00,90.0,94.57142726360716,76.0,2.4,2.0,11.0,beijing_grid_283,-0.84,1013.57,87.33,114.09,5.43
wanliu,2017-01-07 11:00:00,96.0,96.71805816935483,85.0,2.5,2.0,10.0,beijing_grid_283,-2.12,1013.8,90.0,118.34,3.66
wanliu,2017-01-07 12:00:00,86.0,99.17169726066952,81.0,2.1,2.0,12.0,beijing_grid_283,-3.4,1014.04,92.66,130.23,1.96
wanliu,2017-01-07 13:00:00,88.0,101.93234453755124,82.0,0.2,3.0,15.0,beijing_grid_283,-3.48,1013.98,91.08,195.33,0.74
wanliu,2017-01-07 14:00:00,105.0,105.0,84.0,2.6,3.0,15.0,beijing_grid_283,-3.56,1013.91,89.49,265.23,1.89
wanliu,2017-01-07 15:00:00,127.0,108.3746636480158,90.0,3.3,2.0,11.0,beijing_grid_283,-3.64,1013.85,87.9,276.33,3.59
wanliu,2017-01-07 16:00:00,143.0,112.05633548159864,90.0,4.3,3.0,8.0,beijing_grid_283,-3.52,1013.65,80.51,289.05,4.95
wanliu,2017-01-07 17:00:00,152.0,116.04501550074849,90.0,5.6,3.0,7.0,beijing_grid_283,-3.4,1013.45,73.12,296.11,6.44
wanliu,2017-01-07 18:00:00,102.0,120.34070370546539,77.0,0.3,5.0,8.0,beijing_grid_283,-3.28,1013.25,65.73,300.47,7.99
wanliu,2017-01-07 19:00:00,34.0,124.9434000957493,46.0,0.1,19.0,14.0,beijing_grid_283,-3.37,1013.22,63.22,305.17,8.57
wanliu,2017-01-07 20:00:00,24.0,129.85310467160028,30.0,0.8,35.0,13.0,beijing_grid_283,-3.46,1013.18,60.71,309.25,9.2
wanliu,2017-01-07 21:00:00,19.0,135.06981743301822,22.0,0.6,45.0,13.0,beijing_grid_283,-3.56,1013.15,58.2,312.8,9.87
wanliu,2017-01-07 22:00:00,23.0,140.59353838000325,28.0,0.6,41.0,10.0,beijing_grid_283,-3.62,1013.07,58.35,313.63,9.92
wanliu,2017-01-07 23:00:00,15.0,146.4242675125553,31.0,0.6,39.0,11.0,beijing_grid_283,-3.68,1012.99,58.49,314.44,9.97
wanliu,2017-01-08 00:00:00,17.0,151.7136567065258,39.0,0.6,32.0,12.0,beijing_grid_283,-3.75,1012.92,58.64,315.25,10.02
wanliu,2017-01-08 01:00:00,17.0,155.61335783776593,37.0,0.6,36.0,14.0,beijing_grid_283,-1.48,1012.72,48.92,314.51,10.63
wanliu,2017-01-08 02:00:00,21.0,158.12337090627585,34.0,0.6,41.0,17.0,beijing_grid_283,0.78,1012.51,39.2,313.85,11.24
wanliu,2017-01-08 03:00:00,20.0,159.2436959120555,26.0,0.6,53.0,17.0,beijing_grid_283,3.04,1012.31,29.48,313.26,11.85
wanliu,2017-01-08 04:00:00,20.0,158.9743328551049,25.0,0.5,57.0,14.0,beijing_grid_283,4.01,1011.65,28.35,313.9,13.47
wanliu,2017-01-08 05:00:00,22.0,157.3152817354241,22.0,0.5,64.0,12.0,beijing_grid_283,4.99,1010.99,27.22,314.4,15.1
wanliu,2017-01-08 06:00:00,16.0,154.266542553013,20.0,0.5,68.0,11.0,beijing_grid_283,5.96,1010.33,26.09,314.81,16.72
wanliu,2017-01-08 07:00:00,49.0,149.82811530787163,33.0,0.8,64.0,14.0,beijing_grid_283,4.42,1010.48,29.66,313.8,15.33
wanliu,2017-01-08 08:00:00,15.0,144.0,28.0,0.6,68.0,11.0,beijing_grid_283,2.87,1010.63,33.22,312.58,13.93
wanliu,2017-01-08 09:00:00,24.0,136.78219662939813,32.0,0.7,64.0,13.0,beijing_grid_283,1.33,1010.78,36.78,311.1,12.55
wanliu,2017-01-08 10:00:00,16.0,128.174705196066,32.0,0.5,61.0,10.0,beijing_grid_283,0.49,1011.33,39.48,313.65,12.43
wanliu,2017-01-08 11:00:00,12.0,118.1775257000036,50.0,0.5,42.0,9.0,beijing_grid_283,-0.34,1011.87,42.17,316.24,12.33
wanliu,2017-01-08 12:00:00,12.0,106.79065814121095,54.0,0.6,37.0,9.0,beijing_grid_283,-1.17,1012.42,44.86,318.87,12.25
wanliu,2017-01-08 13:00:00,9.0,94.01410251968807,41.0,0.5,48.0,9.0,beijing_grid_283,-1.5,1013.1,46.35,321.66,12.24
wanliu,2017-01-08 14:00:00,9.0,79.84785883543489,50.0,0.6,39.0,10.0,beijing_grid_283,-1.83,1013.78,47.84,324.45,12.25
wanliu,2017-01-08 15:00:00,12.0,64.29192708845146,39.0,0.6,46.0,9.0,beijing_grid_283,-2.15,1014.47,49.34,327.23,12.29
wanliu,2017-01-08 16:00:00,11.0,47.346307278737804,23.0,0.5,56.0,7.0,beijing_grid_283,-2.49,1015.28,49.29,329.59,12.57
wanliu,2017-01-08 17:00:00,4.0,29.010999406293863,35.0,0.7,41.0,7.0,beijing_grid_283,-2.84,1016.1,49.24,331.85,12.86
wanliu,2017-01-08 18:00:00,11.0,9.28600347111967,40.0,0.7,33.0,8.0,beijing_grid_283,-3.18,1016.91,49.19,334.0,13.17
wanliu,2017-01-08 19:00:00,8.0,-11.82868052678478,24.0,0.4,47.0,7.0,beijing_grid_283,-3.49,1017.16,48.9,334.02,13.42
wanliu,2017-01-08 20:00:00,10.0,-31.367683854825003,13.0,0.3,51.4346079140082,5.0,beijing_grid_283,-3.79,1017.41,48.61,334.03,13.67
wanliu,2017-01-08 21:00:00,7.0,-46.36563778040655,24.0,0.4,49.0,5.0,beijing_grid_283,-4.1,1017.66,48.32,334.05,13.91
wanliu,2017-01-08 22:00:00,6.0,-56.822542303529424,27.0,0.5,47.0,5.0,beijing_grid_283,-4.45,1017.77,48.85,335.62,12.95
wanliu,2017-01-08 23:00:00,12.0,-62.73839742419362,36.0,0.5,38.0,6.0,beijing_grid_283,-4.8,1017.89,49.37,337.44,12.0
wanliu,2017-01-09 00:00:00,13.0,-64.11320314239913,53.0,0.7,21.0,9.0,beijing_grid_283,-5.16,1018.0,49.9,339.58,11.06
wanliu,2017-01-09 01:00:00,12.0,-60.94695945814598,45.0,0.6,28.0,9.0,beijing_grid_283,-3.51,1017.88,43.5,341.84,9.36
wanliu,2017-01-09 02:00:00,8.0,-53.23966637143414,37.0,0.6,38.0,9.0,beijing_grid_283,-1.86,1017.76,37.11,345.11,7.68
wanliu,2017-01-09 03:00:00,12.0,-40.99132388226363,30.0,0.5,47.0,7.0,beijing_grid_283,-0.21,1017.64,30.71,350.17,6.04
