station_id,utc_time,PM2.5 (ug-m3),PM10 (ug-m3),NO2 (ug-m3),stationName,longitude,latitude,temperature,pressure,humidity,wind_direction,wind_speed/kph
KC1,2017-01-03 02:00:00,16.9,14.8,53.8,london_grid_388,-0.2,51.5,-0.46,1026.11,90.09,286.48,10.66
KC1,2017-01-03 03:00:00,15.7,14.3,51.8,london_grid_388,-0.2,51.5,-0.45,1026.03,90.14,280.0,10.76
KC1,2017-01-03 04:00:00,12.6,14.2,48.5,london_grid_388,-0.2,51.5,-0.41,1025.92,91.38,275.88,11.3
KC1,2017-01-03 05:00:00,15.1,14.1,51.3,london_grid_388,-0.2,51.5,-0.37,1025.81,92.62,272.16,11.9
KC1,2017-01-03 06:00:00,12.7,11.7,52.1,london_grid_388,-0.2,51.5,-0.33,1025.7,93.86,268.81,12.54
KC1,2017-01-03 07:00:00,11.1,17.3,60.9,london_grid_388,-0.2,51.5,0.09,1025.42,93.81,268.45,13.78
KC1,2017-01-03 08:00:00,12.2,13.8,68.7,london_grid_388,-0.2,51.5,0.51,1025.14,93.77,268.15,15.02
KC1,2017-01-03 09:00:00,14.5,18.7,75.3,london_grid_388,-0.2,51.5,0.93,1024.86,93.72,267.9,16.26
KC1,2017-01-03 10:00:00,14.5,16.0,66.8,london_grid_388,-0.2,51.5,2.22,1024.71,89.58,271.22,18.23
KC1,2017-01-03 11:00:00,8.1,10.3,53.0,london_grid_388,-0.2,51.5,3.52,1024.56,85.44,273.89,20.24
KC1,2017-01-03 12:00:00,12.9,12.2,53.5,london_grid_388,-0.2,51.5,4.81,1024.4,81.3,276.07,22.3
KC1,2017-01-03 13:00:00,10.8,9.3,46.3,london_grid_388,-0.2,51.5,4.58,1023.73,82.62,273.87,21.65
KC1,2017-01-03 14:00:00,6.6,9.9,31.8,london_grid_388,-0.2,51.5,4.34,1023.06,83.93,271.55,21.04
KC1,2017-01-03 15:00:00,4.6,7.0,31.4,london_grid_388,-0.2,51.5,4.11,1022.39,85.25,269.09,20.47
KC1,2017-01-03 16:00:00,9.1,10.6,42.3,london_grid_388,-0.2,51.5,3.4,1022.35,88.11,269.88,20.09
KC1,2017-01-03 17:00:00,10.6,11.5,66.0,london_grid_388,-0.2,51.5,2.68,1022.3,90.96,270.69,19.71
KC1,2017-01-03 18:00:00,6.8,13.9,66.1,london_grid_388,-0.2,51.5,1.97,1022.26,93.82,271.54,19.34
KC1,2017-01-03 19:00:00,12.0,14.0,62.3,london_grid_388,-0.2,51.5,1.89,1021.87,93.8,270.76,19.74
KC1,2017-01-03 20:00:00,10.6,10.6,63.6,london_grid_388,-0.2,51.5,1.82,1021.48,93.77,270.01,20.15
KC1,2017-01-03 21:00:00,11.7,9.1,48.2,london_grid_388,-0.2,51.5,1.75,1021.09,93.75,269.29,20.56
KC1,2017-01-03 22:00:00,4.0,6.6,43.5,london_grid_388,-0.2,51.5,1.81,1020.95,94.02,273.13,20.62
KC1,2017-01-03 23:00:00,8.0,7.5,43.8,london_grid_388,-0.2,51.5,1.88,1020.82,94.28,276.92,20.76
KC1,2017-01-04 00:00:00,8.6,5.3,33.8,london_grid_388,-0.2,51.5,1.94,1020.69,94.55,280.65,21.0
KC1,2017-01-04 01:00:00,8.2,7.2,25.5,london_grid_388,-0.2,51.5,2.21,1020.17,94.4,283.45,20.85
KC1,2017-01-04 02:00:00,8.9,7.7,26.6,london_grid_388,-0.2,51.5,2.47,1019.65,94.25,286.28,20.75
KC1,2017-01-04 03:00:00,7.4,5.4,27.1,london_grid_388,-0.2,51.5,2.74,1019.14,94.1,289.13,20.7
KC1,2017-01-04 04:00:00,6.6,4.6,16.8,london_grid_388,-0.2,51.5,2.97,1019.26,94.26,293.13,20.45
KC1,2017-01-04 05:00:00,3.0,6.3,22.4,london_grid_388,-0.2,51.5,3.21,1019.38,94.43,297.2,20.3
KC1,2017-01-04 06:00:00,4.3,8.8,44.4,london_grid_388,-0.2,51.5,3.45,1019.5,94.6,301.31,20.25
KC1,2017-01-04 07:00:00,2.9,8.6,49.6,london_grid_388,-0.2,51.5,3.95,1019.46,93.95,301.14,20.2
KC1,2017-01-04 08:00:00,3.4,11.5,48.9,london_grid_388,-0.2,51.5,4.44,1019.42,93.3,300.97,20.16
KC1,2017-01-04 09:00:00,6.4,10.5,48.6,london_grid_388,-0.2,51.5,4.94,1019.39,92.65,300.79,20.12
KC1,2017-01-04 10:00:00,4.1,9.5,41.2,london_grid_388,-0.2,51.5,5.52,1019.85,90.41,312.94,18.41
KC1,2017-01-04 11:00:00,5.2,7.2,33.8,london_grid_388,-0.2,51.5,6.1,1020.31,88.17,326.8,17.68
KC1,2017-01-04 12:00:00,6.1,14.7,34.0,london_grid_388,-0.2,51.5,6.68,1020.77,85.93,340.96,18.02
KC1,2017-01-04 13:00:00,6.8,17.0,33.9,london_grid_388,-0.2,51.5,6.22,1020.99,84.58,343.58,16.74
KC1,2017-01-04 14:00:00,8.2,19.5,30.1,london_grid_388,-0.2,51.5,5.77,1021.2,83.23,346.63,15.49
KC1,2017-01-04 15:00:00,8.2,26.0,47.5,london_grid_388,-0.2,51.5,5.31,1021.41,81.89,350.2,14.3
KC1,2017-01-04 16:00:00,7.9,26.8,62.6,london_grid_388,-0.2,51.5,4.13,1022.17,84.21,348.75,14.16
KC1,2017-01-04 17:00:00,8.8,26.0,71.4,london_grid_388,-0.2,51.5,2.95,1022.92,86.53,347.27,14.02
KC1,2017-01-04 18:00:00,9.9,23.0,70.1,london_grid_388,-0.2,51.5,1.77,1023.68,88.85,345.76,13.9
KC1,2017-01-04 19:00:00,11.9,23.6,77.6,london_grid_388,-0.2,51.5,1.4,1024.14,88.97,340.35,13.51
KC1,2017-01-04 20:00:00,12.1,23.3,77.0,london_grid_388,-0.2,51.5,1.02,1024.59,89.1,334.68,13.26
KC1,2017-01-04 21:00:00,11.8,21.3,73.8,london_grid_388,-0.2,51.5,0.65,1025.05,89.22,328.84,13.13
KC1,2017-01-04 22:00:00,13.4,20.9,63.7,london_grid_388,-0.2,51.5,0.41,1025.56,89.81,330.87,12.99
KC1,2017-01-04 23:00:00,7.8,15.6,51.0,london_grid_388,-0.2,51.5,0.17,1026.06,90.4,332.95,12.86
KC1,2017-01-05 00:00:00,9.8,13.5,49.5,london_grid_388,-0.2,51.5,-0.06,1026.57,90.99,335.06,12.74
KC1,2017-01-05 01:00:00,8.4,15.9,46.8,london_grid_388,-0.2,51.5,-0.19,1026.77,91.01,337.13,12.31
KC1,2017-01-05 02:00:00,10.4,14.1,46.6,london_grid_388,-0.2,51.5,-0.32,1026.97,91.04,339.33,11.89
KC1,2017-01-05 03:00:00,9.3,14.9,47.2,london_grid_388,-0.2,51.5,-0.45,1027.17,91.07,341.7,11.49
KC1,2017-01-05 04:00:00,10.1,12.2,51.2,london_grid_388,-0.2,51.5,-0.47,1027.59,91.33,345.06,11.0
KC1,2017-01-05 05:00:00,8.1,17.4,49.5,london_grid_388,-0.2,51.5,-0.49,1028.02,91.59,348.71,10.55
KC1,2017-01-05 06:00:00,10.9,13.1,52.1,london_grid_388,-0.2,51.5,-0.51,1028.45,91.85,352.68,10.15
KC1,2017-01-05 07:00:00,15.6,20.7,72.2,london_grid_388,-0.2,51.5,-0.31,1028.8,91.37,353.94,9.68
KC1,2017-01-05 08:00:00,16.8,27.7,86.9,london_grid_388,-0.2,51.5,-0.11,1029.15,90.88,355.33,9.21
KC1,2017-01-05 09:00:00,20.9,27.7,90.1,london_grid_388,-0.2,51.5,0.1,1029.5,90.4,356.87,8.74
KC1,2017-01-05 10:00:00,23.0,29.5,88.2,london_grid_388,-0.2,51.5,1.41,1029.9,85.88,0.87,8.18
KC1,2017-01-05 11:00:00,17.6,24.8,74.6,london_grid_388,-0.2,51.5,2.73,1030.3,81.36,5.42,7.67
KC1,2017-01-05 12:00:00,17.9,24.6,67.5,london_grid_388,-0.2,51.5,4.04,1030.7,76.84,10.59,7.21
KC1,2017-01-05 13:00:00,13.5,19.2,66.1,london_grid_388,-0.2,51.5,3.57,1030.69,80.09,10.41,5.82
KC1,2017-01-05 14:00:00,15.5,24.4,70.5,london_grid_388,-0.2,51.5,3.11,1030.68,83.34,10.12,4.42
KC1,2017-01-05 15:00:00,22.1,35.4,83.1,london_grid_388,-0.2,51.5,2.64,1030.67,86.59,9.55,3.03
KC1,2017-01-05 16:00:00,34.9,44.6,95.9,london_grid_388,-0.2,51.5,1.49,1031.12,88.53,14.1,2.75
KC1,2017-01-05 17:00:00,34.5,40.9,103.2,london_grid_388,-0.2,51.5,0.35,1031.56,90.46,19.62,2.5
KC1,2017-01-05 18:00:00,40.7,82.1,130.7,london_grid_388,-0.2,51.5,-0.8,1032.01,92.4,26.31,2.27
KC1,2017-01-05 19:00:00,52.6,54.6,135.8,london_grid_388,-0.2,51.5,-0.29,1032.3,91.97,95.81,2.81
KC1,2017-01-05 20:00:00,59.5,62.4,132.6,london_grid_388,-0.2,51.5,0.23,1032.6,91.55,119.6,5.28
KC1,2017-01-05 21:00:00,67.2,61.5,145.8,london_grid_388,-0.2,51.5,0.74,1032.9,91.12,127.69,8.06
KC1,2017-01-05 22:00:00,69.9,59.1,137.6,london_grid_388,-0.2,51.5,0.55,1033.13,91.24,143.83,7.06
KC1,2017-01-05 23:00:00,71.8,60.6,137.6,london_grid_388,-0.2,51.5,0.36,1033.36,91.35,163.19,6.76
KC1,2017-01-06 00:00:00,76.0,60.2,137.8,london_grid_388,-0.2,51.5,0.17,1033.59,91.47,182.04,7.24
KC1,2017-01-06 01:00:00,69.7,53.3,126.5,london_grid_388,-0.2,51.5,0.13,1033.4,92.16,177.25,7.67
KC1,2017-01-06 02:00:00,67.7,51.1,114.9,london_grid_388,-0.2,51.5,0.09,1033.21,92.85,172.99,8.15
KC1,2017-01-06 03:00:00,60.1,44.8,111.7,london_grid_388,-0.2,51.5,0.04,1033.03,93.54,169.22,8.67
KC1,2017-01-06 04:00:00,34.8,29.2,84.8,london_grid_388,-0.2,51.5,0.16,1032.95,94.05,166.56,9.11
KC1,2017-01-06 05:00:00,15.0,16.4,69.0,london_grid_388,-0.2,51.5,0.29,1032.88,94.56,164.15,9.57
KC1,2017-01-06 06:00:00,15.5,12.1,63.6,london_grid_388,-0.2,51.5,0.41,1032.8,95.07,161.97,10.05
KC1,2017-01-06 07:00:00,18.1,23.3,67.7,london_grid_388,-0.2,51.5,1.22,1032.7,93.7,165.07,10.38
KC1,2017-01-06 08:00:00,21.1,23.2,78.3,london_grid_388,-0.2,51.5,2.04,1032.6,92.33,167.97,10.75
KC1,2017-01-06 09:00:00,25.6,27.9,87.4,london_grid_388,-0.2,51.5,2.86,1032.49,90.96,170.67,11.13
KC1,2017-01-06 10:00:00,25.4,27.9,88.1,london_grid_388,-0.2,51.5,3.86,1032.37,85.86,184.77,10.93
KC1,2017-01-06 11:00:00,32.6,28.1,80.4,london_grid_388,-0.2,51.5,4.87,1032.25,80.75,198.56,11.38
KC1,2017-01-06 12:00:00,21.0,11.3,56.6,london_grid_388,-0.2,51.5,5.88,1032.12,75.65,210.65,12.43
KC1,2017-01-06 13:00:00,14.8,19.7,44.6,london_grid_388,-0.2,51.5,5.45,1031.71,78.95,211.72,12.4
KC1,2017-01-06 14:00:00,11.0,24.0,49.5,london_grid_388,-0.2,51.5,5.01,1031.3,82.25,212.8,12.37
KC1,2017-01-06 15:00:00,13.3,22.6,65.1,london_grid_388,-0.2,51.5,4.58,1030.88,85.55,213.88,12.35
KC1,2017-01-06 16:00:00,15.7,19.3,93.3,london_grid_388,-0.2,51.5,4.1,1030.72,88.11,211.93,13.05
KC1,2017-01-06 17:00:00,15.7,19.7,69.8,london_grid_388,-0.2,51.5,3.62,1030.56,90.66,210.18,13.77
KC1,2017-01-06 18:00:00,20.3,10.4,55.9,london_grid_388,-0.2,51.5,3.14,1030.4,93.22,208.61,14.49
KC1,2017-01-06 19:00:00,10.1,8.7,40.1,london_grid_388,-0.2,51.5,3.44,1030.11,93.59,210.01,16.0
KC1,2017-01-06 20:00:00,12.4,9.2,38.9,london_grid_388,-0.2,51.5,3.74,1029.82,93.97,211.17,17.52
KC1,2017-01-06 21:00:00,10.7,9.0,32.9,london_grid_388,-0.2,51.5,4.05,1029.53,94.35,212.14,19.05
KC1,2017-01-06 22:00:00,8.6,5.8,29.1,london_grid_388,-0.2,51.5,4.51,1029.1,95.09,214.66,19.23
KC1,2017-01-06 23:00:00,5.6,1.8,24.3,london_grid_388,-0.2,51.5,4.98,1028.67,95.84,217.13,19.45
KC1,2017-01-07 00:00:00,3.5,4.7,18.9,london_grid_388,-0.2,51.5,5.45,1028.23,96.58,219.54,19.7
KC1,2017-01-07 01:00:00,6.7,2.0,19.9,london_grid_388,-0.2,51.5,5.67,1027.85,96.92,225.65,17.38
KC1,2017-01-07 02:00:00,6.3,2.7,18.5,london_grid_388,-0.2,51.5,5.9,1027.46,97.26,233.53,15.31
KC1,2017-01-07 03:00:00,5.5,2.3,19.2,london_grid_388,-0.2,51.5,6.12,1027.07,97.6,243.6,13.61
KC1,2017-01-07 04:00:00,8.4,3.8,24.5,london_grid_388,-0.2,51.5,6.04,1026.99,97.67,250.83,12.38
KC1,2017-01-07 05:00:00,7.4,4.1,29.9,london_grid_388,-0.2,51.5,5.96,1026.9,97.74,259.49,11.38
KC1,2017-01-07 06:00:00,7.8,5.5,48.6,london_grid_388,-0.2,51.5,5.88,1026.82,97.82,269.52,10.69
KC1,2017-01-07 07:00:00,10.9,5.7,49.2,london_grid_388,-0.2,51.5,5.88,1027.0,97.72,281.93,10.23
KC1,2017-01-07 08:00:00,11.6,10.1,49.2,london_grid_388,-0.2,51.5,5.88,1027.18,97.63,294.86,10.27
KC1,2017-01-07 09:00:00,14.2,11.7,54.1,london_grid_388,-0.2,51.5,5.88,1027.37,97.53,307.06,10.82
KC1,2017-01-07 10:00:00,17.1,14.3,50.7,london_grid_388,-0.2,51.5,7.1,1027.47,95.17,310.41,11.03
KC1,2017-01-07 11:00:00,15.1,10.3,49.9,london_grid_388,-0.2,51.5,8.32,1027.56,92.8,313.63,11.28
KC1,2017-01-07 12:00:00,13.6,9.5,51.7,london_grid_388,-0.2,51.5,9.53,1027.66,90.44,316.7,11.56
KC1,2017-01-07 13:00:00,8.7,4.9,40.6,london_grid_388,-0.2,51.5,9.36,1027.53,91.82,311.78,10.71
KC1,2017-01-07 14:00:00,9.9,4.3,38.9,london_grid_388,-0.2,51.5,9.18,1027.41,93.2,306.06,9.94
KC1,2017-01-07 15:00:00,13.1,6.7,44.6,london_grid_388,-0.2,51.5,9.0,1027.28,94.59,299.46,9.3
KC1,2017-01-07 16:00:00,12.6,9.9,58.4,london_grid_388,-0.2,51.5,8.54,1027.53,95.28,302.67,9.25
KC1,2017-01-07 17:00:00,15.9,13.2,59.9,london_grid_388,-0.2,51.5,8.08,1027.78,95.96,305.9,9.23
KC1,2017-01-07 18:00:00,20.6,15.0,56.2,london_grid_388,-0.2,51.5,7.62,1028.03,96.65,309.13,9.24
KC1,2017-01-07 19:00:00,27.2,19.4,55.8,london_grid_388,-0.2,51.5,7.09,1028.18,96.63,307.38,9.01
KC1,2017-01-07 20:00:00,24.4,18.7,58.6,london_grid_388,-0.2,51.5,6.56,1028.32,96.62,305.53,8.79
KC1,2017-01-07 21:00:00,21.9,17.3,59.3,london_grid_388,-0.2,51.5,6.04,1028.47,96.6,303.6,8.58
KC1,2017-01-07 22:00:00,24.6,14.2,56.7,london_grid_388,-0.2,51.5,5.77,1028.52,96.42,303.18,8.63
KC1,2017-01-07 23:00:00,26.8,16.6,51.9,london_grid_388,-0.2,51.5,5.5,1028.57,96.25,302.76,8.69
KC1,2017-01-08 00:00:00,25.0,17.1,49.3,london_grid_388,-0.2,51.5,5.24,1028.63,96.07,302.35,8.74
KC1,2017-01-08 01:00:00,20.1,15.9,46.1,london_grid_388,-0.2,51.5,5.68,1028.41,96.03,293.25,8.17
KC1,2017-01-08 02:00:00,20.0,14.3,45.7,london_grid_388,-0.2,51.5,6.11,1028.2,96.0,283.09,7.83
KC1,2017-01-08 03:00:00,19.3,14.6,45.9,london_grid_388,-0.2,51.5,6.55,1027.98,95.97,272.4,7.76
KC1,2017-01-08 04:00:00,18.2,14.8,44.7,london_grid_388,-0.2,51.5,6.54,1027.97,95.98,276.29,7.42
KC1,2017-01-08 05:00:00,15.8,17.0,44.9,london_grid_388,-0.2,51.5,6.53,1027.96,95.99,280.54,7.11
KC1,2017-01-08 06:00:00,17.5,13.1,43.8,london_grid_388,-0.2,51.5,6.52,1027.94,96.0,285.14,6.85
KC1,2017-01-08 07:00:00,18.2,13.3,44.4,london_grid_388,-0.2,51.5,6.59,1028.17,96.04,290.49,5.53
KC1,2017-01-08 08:00:00,17.3,16.4,53.0,london_grid_388,-0.2,51.5,6.66,1028.39,96.08,299.07,4.28
KC1,2017-01-08 09:00:00,17.8,18.8,49.4,london_grid_388,-0.2,51.5,6.73,1028.61,96.11,314.01,3.2
KC1,2017-01-08 10:00:00,22.9,14.0,50.8,london_grid_388,-0.2,51.5,7.49,1028.56,93.54,326.2,2.41
KC1,2017-01-08 11:00:00,18.6,12.6,52.8,london_grid_388,-0.2,51.5,8.26,1028.51,90.97,347.95,1.82
KC1,2017-01-08 12:00:00,13.5,9.6,55.9,london_grid_388,-0.2,51.5,9.03,1028.46,88.39,20.33,1.67
KC1,2017-01-08 13:00:00,10.0,3.9,43.0,london_grid_388,-0.2,51.5,8.68,1028.07,89.59,143.93,0.12
KC1,2017-01-08 14:00:00,8.7,7.5,41.2,london_grid_388,-0.2,51.5,8.34,1027.67,90.8,193.94,1.81
KC1,2017-01-08 15:00:00,6.3,4.4,36.2,london_grid_388,-0.2,51.5,8.0,1027.28,92.0,195.44,3.55
KC1,2017-01-08 16:00:00,8.1,5.7,52.9,london_grid_388,-0.2,51.5,7.73,1027.19,93.07,195.01,4.29
KC1,2017-01-08 17:00:00,11.5,5.9,57.1,london_grid_388,-0.2,51.5,7.47,1027.1,94.13,194.71,5.04
KC1,2017-01-08 18:00:00,13.4,8.2,70.8,london_grid_388,-0.2,51.5,7.2,1027.01,95.2,194.49,5.79
KC1,2017-01-08 19:00:00,13.3,7.7,69.7,london_grid_388,-0.2,51.5,6.82,1026.86,95.51,192.13,6.2
KC1,2017-01-08 20:00:00,15.0,13.7,68.9,london_grid_388,-0.2,51.5,6.44,1026.71,95.83,190.07,6.62
KC1,2017-01-08 21:00:00,19.8,8.9,47.5,london_grid_388,-0.2,51.5,6.06,1026.55,96.14,188.25,7.05
KC1,2017-01-08 22:00:00,19.2,10.4,40.9,london_grid_388,-0.2,51.5,6.4,1026.08,96.68,199.36,6.88
KC1,2017-01-08 23:00:00,21.1,9.5,42.8,london_grid_388,-0.2,51.5,6.74,1025.6,97.23,210.58,6.98
KC1,2017-01-09 00:00:00,16.5,5.0,28.2,london_grid_388,-0.2,51.5,7.09,1025.13,97.77,221.12,7.33
KC1,2017-01-09 01:00:00,12.3,4.7,15.9,london_grid_388,-0.2,51.5,6.56,1024.37,97.73,226.22,8.39
KC1,2017-01-09 02:00:00,12.9,5.3,17.1,london_grid_388,-0.2,51.5,6.03,1023.61,97.7,230.15,9.51
KC1,2017-01-09 03:00:00,17.4,5.5,13.6,london_grid_388,-0.2,51.5,5.51,1022.85,97.67,233.24,10.66
KC1,2017-01-09 04:00:00,18.1,4.3,12.6,london_grid_388,-0.2,51.5,5.49,1022.12,97.21,229.04,11.88
KC1,2017-01-09 05:00:00,11.7,3.2,17.0,london_grid_388,-0.2,51.5,5.47,1021.39,96.75,225.64,13.15
KC1,2017-01-09 06:00:00,7.5,3.7,29.4,london_grid_388,-0.2,51.5,5.46,1020.66,96.29,222.85,14.47
KC1,2017-01-09 07:00:00,9.9,3.2,43.9,london_grid_388,-0.2,51.5,5.99,1019.9,96.6,222.19,15.82
KC1,2017-01-09 08:00:00,9.0,5.1,49.2,london_grid_388,-0.2,51.5,6.51,1019.15,96.91,221.64,17.17
KC1,2017-01-09 09:00:00,11.6,6.9,50.9,london_grid_388,-0.2,51.5,7.04,1018.4,97.22,221.17,18.53
KC1,2017-01-09 10:00:00,7.2,2.9,40.8,london_grid_388,-0.2,51.5,7.81,1017.26,93.39,224.54,21.55
KC1,2017-01-09 11:00:00,6.2,0.8,29.6,london_grid_388,-0.2,51.5,8.58,1016.12,89.57,227.07,24.63
KC1,2017-01-09 12:00:00,6.4,12.1,35.4,london_grid_388,-0.2,51.5,9.35,1014.98,85.75,229.04,27.75
KC1,2017-01-09 13:00:00,7.4,6.0,37.0,london_grid_388,-0.2,51.5,9.09,1013.25,87.09,226.92,28.63
KC1,2017-01-09 14:00:00,5.5,9.1,32.6,london_grid_388,-0.2,51.5,8.82,1011.52,88.43,224.93,29.55
KC1,2017-01-09 15:00:00,5.5,8.3,37.2,london_grid_388,-0.2,51.5,8.56,1009.79,89.77,223.07,30.51
KC1,2017-01-09 16:00:00,4.9,3.4,35.6,london_grid_388,-0.2,51.5,8.43,1009.23,89.49,238.8,26.54
