station_id,utc_time,PM2.5 (ug-m3),PM10 (ug-m3),NO2 (ug-m3),stationName,longitude,latitude,temperature,pressure,humidity,wind_direction,wind_speed/kph
GN3,2017-01-01 18:00:00,1.0,6.8,12.1,london_grid_451,0.1,51.5,4.95,1014.18,88.38,25.77,24.07
GN3,2017-01-01 19:00:00,-0.1,6.7,14.4,london_grid_451,0.1,51.5,4.8,1015.1,88.49,23.96,22.28
GN3,2017-01-01 20:00:00,2.0,11.4,14.4,london_grid_451,0.1,51.5,4.65,1016.03,88.59,21.84,20.52
GN3,2017-01-01 21:00:00,4.3,11.9,16.1,london_grid_451,0.1,51.5,4.51,1016.95,88.7,19.32,18.8
GN3,2017-01-01 22:00:00,3.2,11.6,16.7,london_grid_451,0.1,51.5,4.48,1017.73,88.18,20.14,18.55
GN3,2017-01-01 23:00:00,5.2,14.2,16.7,london_grid_451,0.1,51.5,4.45,1018.5,87.66,20.97,18.31
GN3,2017-01-02 00:00:00,3.1,9.6,15.9,london_grid_451,0.1,51.5,4.42,1019.27,87.14,21.82,18.08
GN3,2017-01-02 01:00:00,4.0,12.4,10.6,london_grid_451,0.1,51.5,4.16,1019.8,87.21,18.63,18.71
GN3,2017-01-02 02:00:00,2.7,10.3,9.8,london_grid_451,0.1,51.5,3.91,1020.33,87.28,15.66,19.39
GN3,2017-01-02 03:00:00,-1.2,16.1,8.6,london_grid_451,0.1,51.5,3.66,1020.86,87.35,12.89,20.12
GN3,2017-01-02 04:00:00,6.9,11.6,11.5,london_grid_451,0.1,51.5,3.15,1021.51,88.52,14.08,18.61
GN3,2017-01-02 05:00:00,7.8,10.2,15.6,london_grid_451,0.1,51.5,2.64,1022.16,89.7,15.47,17.11
GN3,2017-01-02 06:00:00,7.3,17.3,20.1,london_grid_451,0.1,51.5,2.13,1022.81,90.87,17.14,15.63
GN3,2017-01-02 07:00:00,6.5,15.8,31.0,london_grid_451,0.1,51.5,1.84,1023.25,91.14,9.66,14.91
GN3,2017-01-02 08:00:00,5.2,16.8,23.5,london_grid_451,0.1,51.5,1.54,1023.69,91.42,1.58,14.46
GN3,2017-01-02 09:00:00,5.2,14.1,31.0,london_grid_451,0.1,51.5,1.24,1024.12,91.69,353.17,14.31
GN3,2017-01-02 10:00:00,4.1,17.5,21.3,london_grid_451,0.1,51.5,2.13,1024.68,88.34,354.52,15.66
GN3,2017-01-02 11:00:00,2.0,15.4,16.7,london_grid_451,0.1,51.5,3.01,1025.23,84.99,355.66,17.0
GN3,2017-01-02 12:00:00,10.6,16.5,17.8,london_grid_451,0.1,51.5,3.9,1025.78,81.64,356.63,18.36
GN3,2017-01-02 13:00:00,5.0,24.8,20.7,london_grid_451,0.1,51.5,3.63,1025.72,82.96,352.58,16.01
GN3,2017-01-02 14:00:00,4.6,18.1,25.3,london_grid_451,0.1,51.5,3.35,1025.67,84.28,347.16,13.76
GN3,2017-01-02 15:00:00,5.1,17.7,37.9,london_grid_451,0.1,51.5,3.08,1025.61,85.6,339.73,11.69
GN3,2017-01-02 16:00:00,9.7,19.2,59.9,london_grid_451,0.1,51.5,2.14,1025.87,88.31,333.95,11.49
GN3,2017-01-02 17:00:00,10.4,18.6,77.6,london_grid_451,0.1,51.5,1.19,1026.13,91.02,328.02,11.41
GN3,2017-01-02 18:00:00,12.3,28.1,85.4,london_grid_451,0.1,51.5,0.25,1026.4,93.72,322.08,11.45
GN3,2017-01-02 19:00:00,16.2,21.4,84.8,london_grid_451,0.1,51.5,0.03,1026.38,92.91,315.88,11.04
GN3,2017-01-02 20:00:00,14.9,25.8,79.3,london_grid_451,0.1,51.5,-0.18,1026.36,92.09,309.28,10.77
GN3,2017-01-02 21:00:00,15.1,25.6,77.7,london_grid_451,0.1,51.5,-0.4,1026.34,91.27,302.43,10.64
GN3,2017-01-02 22:00:00,20.2,27.5,76.1,london_grid_451,0.1,51.5,-0.41,1026.41,90.66,299.68,10.72
GN3,2017-01-02 23:00:00,24.5,31.3,73.0,london_grid_451,0.1,51.5,-0.43,1026.48,90.05,296.98,10.81
GN3,2017-01-03 00:00:00,22.3,30.3,65.4,london_grid_451,0.1,51.5,-0.44,1026.55,89.44,294.32,10.93
GN3,2017-01-03 01:00:00,20.6,24.5,61.4,london_grid_451,0.1,51.5,-0.43,1026.47,89.19,287.78,10.84
GN3,2017-01-03 02:00:00,17.6,25.2,57.6,london_grid_451,0.1,51.5,-0.42,1026.38,88.94,281.22,10.89
GN3,2017-01-03 03:00:00,14.9,18.6,53.9,london_grid_451,0.1,51.5,-0.4,1026.29,88.69,274.8,11.08
GN3,2017-01-03 04:00:00,13.0,19.5,41.8,london_grid_451,0.1,51.5,-0.37,1026.18,90.14,271.55,11.72
GN3,2017-01-03 05:00:00,11.5,17.2,41.4,london_grid_451,0.1,51.5,-0.33,1026.07,91.59,268.65,12.39
GN3,2017-01-03 06:00:00,13.9,17.9,56.4,london_grid_451,0.1,51.5,-0.29,1025.96,93.03,266.05,13.09
GN3,2017-01-03 07:00:00,9.6,18.4,63.6,london_grid_451,0.1,51.5,0.13,1025.68,93.32,266.21,14.44
GN3,2017-01-03 08:00:00,7.8,19.4,67.1,london_grid_451,0.1,51.5,0.55,1025.39,93.6,266.34,15.79
GN3,2017-01-03 09:00:00,11.2,19.2,70.9,london_grid_451,0.1,51.5,0.96,1025.11,93.88,266.46,17.13
GN3,2017-01-03 10:00:00,12.2,13.2,69.1,london_grid_451,0.1,51.5,2.21,1024.94,89.88,270.0,18.99
GN3,2017-01-03 11:00:00,11.6,21.6,69.0,london_grid_451,0.1,51.5,3.45,1024.78,85.88,272.9,20.91
GN3,2017-01-03 12:00:00,12.8,16.6,64.1,london_grid_451,0.1,51.5,4.7,1024.61,81.88,275.31,22.87
GN3,2017-01-03 13:00:00,9.4,19.0,62.2,london_grid_451,0.1,51.5,4.48,1023.94,83.07,273.24,22.39
GN3,2017-01-03 14:00:00,12.5,17.7,64.6,london_grid_451,0.1,51.5,4.27,1023.26,84.27,271.07,21.95
GN3,2017-01-03 15:00:00,12.6,16.1,58.3,london_grid_451,0.1,51.5,4.06,1022.59,85.46,268.82,21.53
GN3,2017-01-03 16:00:00,10.4,15.9,57.0,london_grid_451,0.1,51.5,3.42,1022.55,88.18,269.59,21.06
GN3,2017-01-03 17:00:00,11.2,17.7,78.4,london_grid_451,0.1,51.5,2.78,1022.51,90.89,270.39,20.59
GN3,2017-01-03 18:00:00,13.9,17.9,73.7,london_grid_451,0.1,51.5,2.13,1022.48,93.61,271.23,20.13
GN3,2017-01-03 19:00:00,18.3,21.8,68.5,london_grid_451,0.1,51.5,2.01,1022.06,93.77,270.29,20.65
GN3,2017-01-03 20:00:00,13.4,20.3,67.7,london_grid_451,0.1,51.5,1.88,1021.65,93.93,269.39,21.18
GN3,2017-01-03 21:00:00,10.9,20.5,59.6,london_grid_451,0.1,51.5,1.75,1021.23,94.08,268.54,21.72
GN3,2017-01-03 22:00:00,10.8,16.7,48.1,london_grid_451,0.1,51.5,1.81,1021.1,94.32,272.24,21.72
GN3,2017-01-03 23:00:00,11.5,15.9,40.6,london_grid_451,0.1,51.5,1.86,1020.96,94.56,275.93,21.81
GN3,2017-01-04 00:00:00,11.4,12.0,33.4,london_grid_451,0.1,51.5,1.92,1020.82,94.8,279.57,21.99
GN3,2017-01-04 01:00:00,4.8,13.4,28.7,london_grid_451,0.1,51.5,2.39,1020.31,94.08,282.58,21.94
GN3,2017-01-04 02:00:00,5.9,12.9,24.5,london_grid_451,0.1,51.5,2.85,1019.8,93.36,285.59,21.96
GN3,2017-01-04 03:00:00,5.7,9.9,23.9,london_grid_451,0.1,51.5,3.32,1019.29,92.64,288.59,22.04
GN3,2017-01-04 04:00:00,3.9,10.0,25.6,london_grid_451,0.1,51.5,3.5,1019.4,93.1,292.24,21.57
GN3,2017-01-04 05:00:00,5.1,8.1,37.8,london_grid_451,0.1,51.5,3.69,1019.51,93.56,296.04,21.2
GN3,2017-01-04 06:00:00,8.0,9.5,50.0,london_grid_451,0.1,51.5,3.88,1019.62,94.02,299.95,20.93
GN3,2017-01-04 07:00:00,11.3,12.0,71.5,london_grid_451,0.1,51.5,4.25,1019.59,93.83,299.61,20.63
GN3,2017-01-04 08:00:00,6.5,15.8,76.5,london_grid_451,0.1,51.5,4.62,1019.56,93.63,299.27,20.33
GN3,2017-01-04 09:00:00,11.5,14.2,73.5,london_grid_451,0.1,51.5,4.99,1019.53,93.44,298.92,20.03
GN3,2017-01-04 10:00:00,11.4,19.4,71.6,london_grid_451,0.1,51.5,5.56,1020.01,90.19,312.67,18.59
GN3,2017-01-04 11:00:00,7.0,15.0,28.5,london_grid_451,0.1,51.5,6.13,1020.49,86.94,327.71,18.35
GN3,2017-01-04 12:00:00,7.2,18.2,46.5,london_grid_451,0.1,51.5,6.7,1020.97,83.69,342.13,19.36
GN3,2017-01-04 13:00:00,7.6,24.8,26.2,london_grid_451,0.1,51.5,6.17,1021.19,83.24,342.75,17.7
GN3,2017-01-04 14:00:00,6.5,21.0,21.6,london_grid_451,0.1,51.5,5.64,1021.42,82.79,343.49,16.04
GN3,2017-01-04 15:00:00,9.2,24.6,31.9,london_grid_451,0.1,51.5,5.11,1021.64,82.34,344.4,14.38
GN3,2017-01-04 16:00:00,5.2,21.3,48.4,london_grid_451,0.1,51.5,4.02,1022.39,84.55,342.58,14.37
GN3,2017-01-04 17:00:00,6.3,17.7,67.3,london_grid_451,0.1,51.5,2.93,1023.14,86.76,340.76,14.36
GN3,2017-01-04 18:00:00,9.7,23.8,73.8,london_grid_451,0.1,51.5,1.85,1023.89,88.98,338.93,14.37
GN3,2017-01-04 19:00:00,12.0,27.2,76.9,london_grid_451,0.1,51.5,1.5,1024.33,89.08,334.28,14.26
GN3,2017-01-04 20:00:00,11.4,25.2,76.2,london_grid_451,0.1,51.5,1.15,1024.78,89.19,329.59,14.24
GN3,2017-01-04 21:00:00,11.5,25.7,77.1,london_grid_451,0.1,51.5,0.81,1025.22,89.3,324.92,14.32
GN3,2017-01-04 22:00:00,12.2,23.0,78.3,london_grid_451,0.1,51.5,0.56,1025.73,90.0,327.03,13.97
GN3,2017-01-04 23:00:00,9.7,22.9,73.6,london_grid_451,0.1,51.5,0.31,1026.25,90.7,329.25,13.64
GN3,2017-01-05 00:00:00,8.9,24.9,77.6,london_grid_451,0.1,51.5,0.06,1026.77,91.4,331.58,13.33
GN3,2017-01-05 01:00:00,8.7,19.2,58.5,london_grid_451,0.1,51.5,-0.09,1026.99,91.48,332.81,12.83
GN3,2017-01-05 02:00:00,9.6,17.2,48.5,london_grid_451,0.1,51.5,-0.24,1027.21,91.57,334.14,12.35
GN3,2017-01-05 03:00:00,6.3,15.8,49.2,london_grid_451,0.1,51.5,-0.39,1027.43,91.65,335.58,11.87
GN3,2017-01-05 04:00:00,8.9,19.4,57.9,london_grid_451,0.1,51.5,-0.42,1027.87,91.97,338.55,11.26
GN3,2017-01-05 05:00:00,14.4,20.6,70.0,london_grid_451,0.1,51.5,-0.46,1028.31,92.28,341.86,10.68
GN3,2017-01-05 06:00:00,16.8,27.2,91.7,london_grid_451,0.1,51.5,-0.5,1028.75,92.6,345.53,10.13
GN3,2017-01-05 07:00:00,18.6,26.4,99.0,london_grid_451,0.1,51.5,-0.28,1029.1,91.98,346.96,9.73
GN3,2017-01-05 08:00:00,18.491596638655462,26.6,112.1,london_grid_451,0.1,51.5,-0.06,1029.46,91.35,348.51,9.33
GN3,2017-01-05 09:00:00,18.383193277310927,31.7,111.2178217821782,london_grid_451,0.1,51.5,0.16,1029.82,90.73,350.19,8.93
GN3,2017-01-05 10:00:00,18.274789915966387,30.4,110.33564356435643,london_grid_451,0.1,51.5,1.46,1030.23,86.68,355.14,8.53
GN3,2017-01-05 11:00:00,18.16638655462185,32.5,109.45346534653464,london_grid_451,0.1,51.5,2.76,1030.64,82.63,0.54,8.19
GN3,2017-01-05 12:00:00,18.057983193277312,31.4,108.57128712871287,london_grid_451,0.1,51.5,4.06,1031.05,78.58,6.35,7.93
GN3,2017-01-05 13:00:00,17.949579831932773,39.7,107.68910891089108,london_grid_451,0.1,51.5,3.6,1031.06,81.72,4.94,6.54
GN3,2017-01-05 14:00:00,17.841176470588238,39.7,106.8069306930693,london_grid_451,0.1,51.5,3.14,1031.07,84.86,2.77,5.16
GN3,2017-01-05 15:00:00,17.7327731092437,50.8,105.92475247524752,london_grid_451,0.1,51.5,2.68,1031.09,88.0,359.02,3.79
GN3,2017-01-05 16:00:00,17.62436974789916,59.8,105.04257425742574,london_grid_451,0.1,51.5,1.59,1031.54,89.53,2.57,3.52
GN3,2017-01-05 17:00:00,17.515966386554624,64.1,104.16039603960395,london_grid_451,0.1,51.5,0.5,1031.99,91.07,6.69,3.27
GN3,2017-01-05 18:00:00,17.407563025210084,60.6,103.27821782178218,london_grid_451,0.1,51.5,-0.58,1032.44,92.61,11.47,3.04
GN3,2017-01-05 19:00:00,17.29915966386555,67.2,102.39603960396039,london_grid_451,0.1,51.5,-0.24,1032.76,92.54,65.89,2.52
GN3,2017-01-05 20:00:00,17.19075630252101,78.1,101.51386138613861,london_grid_451,0.1,51.5,0.1,1033.09,92.47,102.96,4.1
GN3,2017-01-05 21:00:00,17.08235294117647,59.2,100.63168316831683,london_grid_451,0.1,51.5,0.44,1033.41,92.4,116.75,6.37
GN3,2017-01-05 22:00:00,16.973949579831935,53.4,99.74950495049504,london_grid_451,0.1,51.5,0.47,1033.63,92.27,137.32,5.57
GN3,2017-01-05 23:00:00,16.865546218487395,53.5,98.86732673267326,london_grid_451,0.1,51.5,0.51,1033.84,92.14,160.7,5.64
GN3,2017-01-06 00:00:00,16.75714285714286,64.5,97.98514851485149,london_grid_451,0.1,51.5,0.55,1034.06,92.01,180.43,6.55
GN3,2017-01-06 01:00:00,16.64873949579832,63.6,97.1029702970297,london_grid_451,0.1,51.5,0.51,1033.91,92.79,174.58,7.48
GN3,2017-01-06 02:00:00,16.54033613445378,48.1,96.22079207920791,london_grid_451,0.1,51.5,0.47,1033.77,93.58,170.06,8.48
GN3,2017-01-06 03:00:00,16.431932773109246,36.0,95.33861386138614,london_grid_451,0.1,51.5,0.44,1033.62,94.37,166.51,9.51
GN3,2017-01-06 04:00:00,16.323529411764707,31.7,94.45643564356436,london_grid_451,0.1,51.5,0.52,1033.55,94.84,164.63,10.11
GN3,2017-01-06 05:00:00,16.215126050420167,29.0,93.57425742574257,london_grid_451,0.1,51.5,0.6,1033.49,95.31,162.96,10.72
GN3,2017-01-06 06:00:00,16.10672268907563,27.8,92.69207920792078,london_grid_451,0.1,51.5,0.68,1033.42,95.78,161.47,11.34
GN3,2017-01-06 07:00:00,15.998319327731092,30.8,91.80990099009901,london_grid_451,0.1,51.5,1.49,1033.32,94.35,163.89,12.13
GN3,2017-01-06 08:00:00,15.889915966386555,27.1,90.92772277227722,london_grid_451,0.1,51.5,2.3,1033.22,92.92,166.0,12.94
GN3,2017-01-06 09:00:00,15.781512605042018,26.4,90.04554455445545,london_grid_451,0.1,51.5,3.1,1033.12,91.5,167.87,13.77
GN3,2017-01-06 10:00:00,15.67310924369748,27.3,89.16336633663366,london_grid_451,0.1,51.5,3.88,1033.0,88.33,176.73,13.01
GN3,2017-01-06 11:00:00,15.564705882352943,27.8,88.28118811881188,london_grid_451,0.1,51.5,4.65,1032.87,85.16,186.43,12.59
GN3,2017-01-06 12:00:00,15.456302521008404,27.2,87.3990099009901,london_grid_451,0.1,51.5,5.43,1032.74,82.0,196.48,12.55
GN3,2017-01-06 13:00:00,15.347899159663866,25.5,86.5168316831683,london_grid_451,0.1,51.5,5.2,1032.3,83.4,200.42,12.2
GN3,2017-01-06 14:00:00,15.239495798319329,21.1,85.63465346534653,london_grid_451,0.1,51.5,4.97,1031.87,84.81,204.57,11.91
GN3,2017-01-06 15:00:00,15.131092436974791,25.5,84.75247524752476,london_grid_451,0.1,51.5,4.74,1031.43,86.22,208.91,11.68
GN3,2017-01-06 16:00:00,15.022689075630254,29.2,83.87029702970297,london_grid_451,0.1,51.5,4.14,1031.28,88.56,208.25,12.45
GN3,2017-01-06 17:00:00,14.914285714285715,31.1,82.98811881188118,london_grid_451,0.1,51.5,3.54,1031.13,90.91,207.67,13.22
GN3,2017-01-06 18:00:00,14.805882352941177,23.6,82.1059405940594,london_grid_451,0.1,51.5,2.95,1030.98,93.26,207.15,14.0
GN3,2017-01-06 19:00:00,14.69747899159664,18.2,81.22376237623763,london_grid_451,0.1,51.5,3.23,1030.68,93.39,209.33,15.57
GN3,2017-01-06 20:00:00,14.5890756302521,15.3,80.34158415841584,london_grid_451,0.1,51.5,3.51,1030.39,93.52,211.1,17.16
GN3,2017-01-06 21:00:00,14.480672268907565,12.7,79.45940594059405,london_grid_451,0.1,51.5,3.79,1030.1,93.64,212.58,18.77
GN3,2017-01-06 22:00:00,14.372268907563026,12.1,78.57722772277228,london_grid_451,0.1,51.5,4.27,1029.67,94.49,215.02,19.31
GN3,2017-01-06 23:00:00,14.263865546218488,9.8,77.6950495049505,london_grid_451,0.1,51.5,4.76,1029.24,95.33,217.33,19.88
GN3,2017-01-07 00:00:00,14.15546218487395,9.2,76.81287128712871,london_grid_451,0.1,51.5,5.24,1028.8,96.17,219.51,20.49
GN3,2017-01-07 01:00:00,14.047058823529412,8.4,75.93069306930693,london_grid_451,0.1,51.5,5.53,1028.38,96.65,224.81,18.29
GN3,2017-01-07 02:00:00,13.938655462184876,6.6,75.04851485148515,london_grid_451,0.1,51.5,5.83,1027.96,97.12,231.48,16.3
GN3,2017-01-07 03:00:00,13.830252100840337,6.3,74.16633663366336,london_grid_451,0.1,51.5,6.13,1027.53,97.6,239.87,14.58
GN3,2017-01-07 04:00:00,13.7218487394958,6.3,73.28415841584157,london_grid_451,0.1,51.5,6.03,1027.42,97.7,246.32,13.22
GN3,2017-01-07 05:00:00,13.613445378151262,8.7,72.4019801980198,london_grid_451,0.1,51.5,5.92,1027.3,97.8,254.14,12.06
GN3,2017-01-07 06:00:00,13.505042016806723,9.7,71.51980198019803,london_grid_451,0.1,51.5,5.82,1027.19,97.9,263.41,11.17
GN3,2017-01-07 07:00:00,13.396638655462185,13.5,70.63762376237624,london_grid_451,0.1,51.5,5.92,1027.35,97.82,274.48,10.7
GN3,2017-01-07 08:00:00,13.288235294117648,18.2,69.75544554455445,london_grid_451,0.1,51.5,6.02,1027.52,97.74,286.11,10.65
GN3,2017-01-07 09:00:00,13.179831932773109,20.9,68.87326732673267,london_grid_451,0.1,51.5,6.12,1027.69,97.66,297.37,11.04
GN3,2017-01-07 10:00:00,13.071428571428573,27.2,67.9910891089109,london_grid_451,0.1,51.5,7.22,1027.78,95.56,304.04,11.46
GN3,2017-01-07 11:00:00,12.963025210084034,28.7,67.10891089108911,london_grid_451,0.1,51.5,8.32,1027.88,93.45,310.14,12.03
GN3,2017-01-07 12:00:00,12.854621848739496,18.0,66.22673267326732,london_grid_451,0.1,51.5,9.42,1027.97,91.35,315.64,12.73
GN3,2017-01-07 13:00:00,12.746218487394959,17.3,65.34455445544555,london_grid_451,0.1,51.5,9.26,1027.84,92.62,311.81,11.51
GN3,2017-01-07 14:00:00,12.63781512605042,17.5,64.46237623762377,london_grid_451,0.1,51.5,9.11,1027.71,93.9,307.1,10.35
GN3,2017-01-07 15:00:00,12.529411764705884,17.1,63.58019801980198,london_grid_451,0.1,51.5,8.95,1027.58,95.17,301.25,9.27
GN3,2017-01-07 16:00:00,12.421008403361345,20.6,62.698019801980195,london_grid_451,0.1,51.5,8.27,1027.85,95.81,304.27,9.32
GN3,2017-01-07 17:00:00,12.312605042016807,23.9,61.81584158415841,london_grid_451,0.1,51.5,7.59,1028.12,96.46,307.26,9.4
GN3,2017-01-07 18:00:00,12.20420168067227,24.8,60.93366336633663,london_grid_451,0.1,51.5,6.91,1028.39,97.11,310.18,9.5
GN3,2017-01-07 19:00:00,12.09579831932773,24.1,60.05148514851485,london_grid_451,0.1,51.5,6.54,1028.54,97.16,306.05,9.38
GN3,2017-01-07 20:00:00,11.987394957983193,25.6,59.16930693069307,london_grid_451,0.1,51.5,6.18,1028.68,97.21,301.83,9.31
GN3,2017-01-07 21:00:00,11.878991596638656,23.8,58.28712871287129,london_grid_451,0.1,51.5,5.81,1028.83,97.27,297.57,9.3
GN3,2017-01-07 22:00:00,11.770588235294117,26.9,57.404950495049505,london_grid_451,0.1,51.5,5.65,1028.87,97.03,298.92,9.25
GN3,2017-01-07 23:00:00,11.662184873949581,33.0,56.52277227722772,london_grid_451,0.1,51.5,5.49,1028.92,96.8,300.28,9.2
GN3,2017-01-08 00:00:00,11.553781512605042,33.6,55.64059405940594,london_grid_451,0.1,51.5,5.33,1028.96,96.57,301.66,9.16
GN3,2017-01-08 01:00:00,11.445378151260504,32.4,54.75841584158416,london_grid_451,0.1,51.5,5.72,1028.77,96.53,292.97,8.8
GN3,2017-01-08 02:00:00,11.336974789915967,25.7,53.87623762376238,london_grid_451,0.1,51.5,6.1,1028.58,96.5,283.76,8.65
GN3,2017-01-08 03:00:00,11.228571428571428,25.9,52.9940594059406,london_grid_451,0.1,51.5,6.49,1028.38,96.47,274.48,8.74
GN3,2017-01-08 04:00:00,11.120168067226892,26.7,52.111881188118815,london_grid_451,0.1,51.5,6.53,1028.38,96.35,278.54,8.25
GN3,2017-01-08 05:00:00,11.011764705882353,29.2,51.22970297029703,london_grid_451,0.1,51.5,6.56,1028.38,96.24,283.08,7.81
GN3,2017-01-08 06:00:00,10.903361344537815,27.5,50.34752475247525,london_grid_451,0.1,51.5,6.6,1028.37,96.12,288.13,7.43
GN3,2017-01-08 07:00:00,10.794957983193278,27.7,49.46534653465347,london_grid_451,0.1,51.5,6.65,1028.61,95.97,294.12,6.36
GN3,2017-01-08 08:00:00,10.686554621848739,28.0,48.58316831683169,london_grid_451,0.1,51.5,6.7,1028.85,95.81,302.39,5.39
GN3,2017-01-08 09:00:00,10.578151260504201,31.7,47.7009900990099,london_grid_451,0.1,51.5,6.75,1029.09,95.66,313.91,4.58
GN3,2017-01-08 10:00:00,10.469747899159664,29.8,46.818811881188125,london_grid_451,0.1,51.5,7.37,1029.04,93.79,322.45,3.78
GN3,2017-01-08 11:00:00,10.361344537815127,21.1,45.93663366336634,london_grid_451,0.1,51.5,7.98,1029.0,91.92,335.14,3.1
GN3,2017-01-08 12:00:00,10.25294117647059,23.3,45.05445544554456,london_grid_451,0.1,51.5,8.6,1028.95,90.05,353.45,2.64
GN3,2017-01-08 13:00:00,10.14453781512605,22.8,44.17227722772277,london_grid_451,0.1,51.5,8.32,1028.55,90.74,323.14,1.31
GN3,2017-01-08 14:00:00,10.036134453781512,23.3,43.290099009901,london_grid_451,0.1,51.5,8.04,1028.16,91.43,247.27,1.37
GN3,2017-01-08 15:00:00,9.927731092436975,23.8,42.40792079207921,london_grid_451,0.1,51.5,7.76,1027.76,92.12,219.71,2.74
GN3,2017-01-08 16:00:00,9.819327731092438,26.0,41.525742574257436,london_grid_451,0.1,51.5,7.51,1027.69,92.94,211.73,3.5
GN3,2017-01-08 17:00:00,9.710924369747898,24.1,40.64356435643565,london_grid_451,0.1,51.5,7.26,1027.62,93.76,206.65,4.3
GN3,2017-01-08 18:00:00,9.602521008403361,19.8,39.76138613861386,london_grid_451,0.1,51.5,7.01,1027.54,94.58,203.18,5.12
GN3,2017-01-08 19:00:00,9.494117647058824,18.9,38.87920792079208,london_grid_451,0.1,51.5,7.03,1027.38,94.48,195.83,5.94
GN3,2017-01-08 20:00:00,9.385714285714286,13.3,37.997029702970295,london_grid_451,0.1,51.5,7.05,1027.22,94.38,190.33,6.84
GN3,2017-01-08 21:00:00,9.277310924369749,17.5,37.11485148514852,london_grid_451,0.1,51.5,7.06,1027.06,94.28,186.14,7.79
GN3,2017-01-08 22:00:00,9.16890756302521,25.3,36.23267326732673,london_grid_451,0.1,51.5,7.07,1026.58,95.3,193.41,7.82
GN3,2017-01-08 23:00:00,9.060504201680672,24.2,35.35049504950496,london_grid_451,0.1,51.5,7.07,1026.1,96.33,200.5,7.98
GN3,2017-01-09 00:00:00,8.952100840336135,26.4,34.46831683168317,london_grid_451,0.1,51.5,7.07,1025.62,97.35,207.21,8.25
GN3,2017-01-09 01:00:00,8.843697478991597,19.3,33.586138613861394,london_grid_451,0.1,51.5,6.79,1024.84,97.6,217.57,8.71
GN3,2017-01-09 02:00:00,8.735294117647058,13.8,32.703960396039605,london_grid_451,0.1,51.5,6.51,1024.07,97.84,226.64,9.41
GN3,2017-01-09 03:00:00,8.62689075630252,17.5,31.82178217821783,london_grid_451,0.1,51.5,6.24,1023.29,98.08,234.29,10.31
GN3,2017-01-09 04:00:00,8.518487394957983,16.4,30.93960396039604,london_grid_451,0.1,51.5,5.82,1022.59,97.66,230.25,11.34
GN3,2017-01-09 05:00:00,8.410084033613446,21.6,30.057425742574267,london_grid_451,0.1,51.5,5.4,1021.88,97.24,226.9,12.42
GN3,2017-01-09 06:00:00,8.301680672268906,14.2,29.17524752475248,london_grid_451,0.1,51.5,4.98,1021.17,96.82,224.09,13.54
GN3,2017-01-09 07:00:00,8.193277310924369,13.2,28.293069306930704,london_grid_451,0.1,51.5,5.7,1020.43,96.97,223.16,15.13
