station_id,utc_time,PM2.5 (ug-m3),PM10 (ug-m3),NO2 (ug-m3),stationName,longitude,latitude,temperature,pressure,humidity,wind_direction,wind_speed/kph
GB0,2017-01-01 21:00:00,-357.5754021154538,-80.10686193181405,-103.0012149551632,london_grid_451,0.1,51.5,4.51,1016.95,88.7,19.32,18.8
GB0,2017-01-01 22:00:00,-360.37025858302474,-84.01484251565655,-108.39175341365397,london_grid_451,0.1,51.5,4.48,1017.73,88.18,20.14,18.55
GB0,2017-01-01 23:00:00,-363.07631476781165,-87.92072314263235,-113.78185958412749,london_grid_451,0.1,51.5,4.45,1018.5,87.66,20.97,18.31
GB0,2017-01-02 00:00:00,-365.69357066981456,-91.82450381274141,-119.17153346658371,london_grid_451,0.1,51.5,4.42,1019.27,87.14,21.82,18.08
GB0,2017-01-02 01:00:00,-368.22202628903335,-95.72618452598378,-124.56077506102272,london_grid_451,0.1,51.5,4.16,1019.8,87.21,18.63,18.71
GB0,2017-01-02 02:00:00,-370.66168162546796,-99.62576528235942,-129.94958436744443,london_grid_451,0.1,51.5,3.91,1020.33,87.28,15.66,19.39
GB0,2017-01-02 03:00:00,-373.0125366791185,-103.52324608186838,-135.33796138584893,london_grid_451,0.1,51.5,3.66,1020.86,87.35,12.89,20.12
GB0,2017-01-02 04:00:00,-375.27459144998494,-107.41862692451059,-140.7259061162361,london_grid_451,0.1,51.5,3.15,1021.51,88.52,14.08,18.61
GB0,2017-01-02 05:00:00,-377.44784593806736,-111.3119078102861,-146.11341855860607,london_grid_451,0.1,51.5,2.64,1022.16,89.7,15.47,17.11
GB0,2017-01-02 06:00:00,-379.5323001433657,-115.20308873919487,-151.50049871295874,london_grid_451,0.1,51.5,2.13,1022.81,90.87,17.14,15.63
GB0,2017-01-02 07:00:00,-381.5279540658799,-119.09216971123693,-156.88714657929418,london_grid_451,0.1,51.5,1.84,1023.25,91.14,9.66,14.91
GB0,2017-01-02 08:00:00,-383.43480770560996,-122.9791507264123,-162.27336215761238,london_grid_451,0.1,51.5,1.54,1023.69,91.42,1.58,14.46
GB0,2017-01-02 09:00:00,-385.2528610625559,-126.86403178472094,-167.65914544791326,london_grid_451,0.1,51.5,1.24,1024.12,91.69,353.17,14.31
GB0,2017-01-02 10:00:00,-386.9821141367179,-130.74681288616287,-173.04449645019693,london_grid_451,0.1,51.5,2.13,1024.68,88.34,354.52,15.66
GB0,2017-01-02 11:00:00,-388.6225669280957,-134.62749403073806,-178.42941516446334,london_grid_451,0.1,51.5,3.01,1025.23,84.99,355.66,17.0
GB0,2017-01-02 12:00:00,-390.1742194366894,-138.50607521844657,-183.81390159071248,london_grid_451,0.1,51.5,3.9,1025.78,81.64,356.63,18.36
GB0,2017-01-02 13:00:00,-391.6370716624991,-142.38255644928836,-189.19795572894435,london_grid_451,0.1,51.5,3.63,1025.72,82.96,352.58,16.01
GB0,2017-01-02 14:00:00,-393.0111236055247,-146.2569377232634,-194.58157757915896,london_grid_451,0.1,51.5,3.35,1025.67,84.28,347.16,13.76
GB0,2017-01-02 15:00:00,-394.2963752657661,-150.1292190403718,-199.96476714135633,london_grid_451,0.1,51.5,3.08,1025.61,85.6,339.73,11.69
GB0,2017-01-02 16:00:00,-395.49282664322357,-153.9994004006134,-205.34752441553644,london_grid_451,0.1,51.5,2.14,1025.87,88.31,333.95,11.49
GB0,2017-01-02 17:00:00,-396.6004777378967,-157.8674818039883,-210.72984940169925,london_grid_451,0.1,51.5,1.19,1026.13,91.02,328.02,11.41
GB0,2017-01-02 18:00:00,-397.61932854978596,-161.73346325049653,-216.1117420998449,london_grid_451,0.1,51.5,0.25,1026.4,93.72,322.08,11.45
GB0,2017-01-02 19:00:00,-398.5493790788911,-165.59734474013803,-221.4932025099732,london_grid_451,0.1,51.5,0.03,1026.38,92.91,315.88,11.04
GB0,2017-01-02 20:00:00,-399.39062932521216,-169.4591262729128,-226.87423063208428,london_grid_451,0.1,51.5,-0.18,1026.36,92.09,309.28,10.77
GB0,2017-01-02 21:00:00,-400.143079288749,-173.31880784882088,-232.25482646617806,london_grid_451,0.1,51.5,-0.4,1026.34,91.27,302.43,10.64
GB0,2017-01-02 22:00:00,-400.8067289695018,-177.1763894678622,-237.63499001225466,london_grid_451,0.1,51.5,-0.41,1026.41,90.66,299.68,10.72
GB0,2017-01-02 23:00:00,-401.38157836747064,-181.03187113003685,-243.01472127031394,london_grid_451,0.1,51.5,-0.43,1026.48,90.05,296.98,10.81
GB0,2017-01-03 00:00:00,-401.8676274826553,-184.88525283534474,-248.39402024035593,london_grid_451,0.1,51.5,-0.44,1026.55,89.44,294.32,10.93
GB0,2017-01-03 01:00:00,-402.26487631505574,-188.73653458378598,-253.77288692238074,london_grid_451,0.1,51.5,-0.43,1026.47,89.19,287.78,10.84
GB0,2017-01-03 02:00:00,-402.57332486467226,-192.58571637536048,-259.15132131638825,london_grid_451,0.1,51.5,-0.42,1026.38,88.94,281.22,10.89
GB0,2017-01-03 03:00:00,-402.7929731315047,-196.43279821006823,-264.5293234223786,london_grid_451,0.1,51.5,-0.4,1026.29,88.69,274.8,11.08
GB0,2017-01-03 04:00:00,-402.9238211155529,-200.2777800879093,-269.90689324035156,london_grid_451,0.1,51.5,-0.37,1026.18,90.14,271.55,11.72
GB0,2017-01-03 05:00:00,-402.9658688168172,-204.12066200888364,-275.2840307703073,london_grid_451,0.1,51.5,-0.33,1026.07,91.59,268.65,12.39
GB0,2017-01-03 06:00:00,-402.9191162352973,-207.96144397299122,-280.6607360122457,london_grid_451,0.1,51.5,-0.29,1025.96,93.03,266.05,13.09
GB0,2017-01-03 07:00:00,-402.78356337099325,-211.80012598023217,-286.0370089661669,london_grid_451,0.1,51.5,0.13,1025.68,93.32,266.21,14.44
GB0,2017-01-03 08:00:00,-402.55921022390515,-215.63670803060634,-291.4128496320709,london_grid_451,0.1,51.5,0.55,1025.39,93.6,266.34,15.79
GB0,2017-01-03 09:00:00,-402.24605679403305,-219.47119012411383,-296.78825800995764,london_grid_451,0.1,51.5,0.96,1025.11,93.88,266.46,17.13
GB0,2017-01-03 10:00:00,-401.8441030813768,-223.30357226075455,-302.16323409982704,london_grid_451,0.1,51.5,2.21,1024.94,89.88,270.0,18.99
GB0,2017-01-03 11:00:00,-401.35334908593643,-227.13385444052867,-307.5377779016793,london_grid_451,0.1,51.5,3.45,1024.78,85.88,272.9,20.91
GB0,2017-01-03 12:00:00,-400.77379480771197,-230.96203666343598,-312.9118894155142,london_grid_451,0.1,51.5,4.7,1024.61,81.88,275.31,22.87
GB0,2017-01-03 13:00:00,-400.10544024670344,-234.78811892947658,-318.2855686413319,london_grid_451,0.1,51.5,4.48,1023.94,83.07,273.24,22.39
GB0,2017-01-03 14:00:00,-399.3482854029109,-238.61210123865052,-323.6588155791323,london_grid_451,0.1,51.5,4.27,1023.26,84.27,271.07,21.95
GB0,2017-01-03 15:00:00,-398.50233027633413,-242.4339835909577,-329.03163022891545,london_grid_451,0.1,51.5,4.06,1022.59,85.46,268.82,21.53
GB0,2017-01-03 16:00:00,-397.5675748669733,-246.2537659863982,-334.4040125906814,london_grid_451,0.1,51.5,3.42,1022.55,88.18,269.59,21.06
GB0,2017-01-03 17:00:00,-396.5440191748284,-250.07144842497198,-339.77596266443,london_grid_451,0.1,51.5,2.78,1022.51,90.89,270.39,20.59
GB0,2017-01-03 18:00:00,-395.43166319989945,-253.887030906679,-345.14748045016137,london_grid_451,0.1,51.5,2.13,1022.48,93.61,271.23,20.13
GB0,2017-01-03 19:00:00,-394.23050694218637,-257.7005134315193,-350.5185659478755,london_grid_451,0.1,51.5,2.01,1022.06,93.77,270.29,20.65
GB0,2017-01-03 20:00:00,-392.9405504016892,-261.51189599949294,-355.88921915757237,london_grid_451,0.1,51.5,1.88,1021.65,93.93,269.39,21.18
GB0,2017-01-03 21:00:00,-391.5617935784079,-265.32117861059976,-361.25944007925193,london_grid_451,0.1,51.5,1.75,1021.23,94.08,268.54,21.72
GB0,2017-01-03 22:00:00,-390.0942364723426,-269.12836126483995,-366.62922871291426,london_grid_451,0.1,51.5,1.81,1021.1,94.32,272.24,21.72
GB0,2017-01-03 23:00:00,-388.53787908349307,-272.9334439622135,-371.99858505855934,london_grid_451,0.1,51.5,1.86,1020.96,94.56,275.93,21.81
GB0,2017-01-04 00:00:00,-386.89272141185955,-276.7364267027202,-377.3675091161872,london_grid_451,0.1,51.5,1.92,1020.82,94.8,279.57,21.99
GB0,2017-01-04 01:00:00,-385.15876345744203,-280.5373094863603,-382.73600088579775,london_grid_451,0.1,51.5,2.39,1020.31,94.08,282.58,21.94
GB0,2017-01-04 02:00:00,-383.3360052202404,-284.3360923131336,-388.104060367391,london_grid_451,0.1,51.5,2.85,1019.8,93.36,285.59,21.96
GB0,2017-01-04 03:00:00,-381.4244467002546,-288.13277518304017,-393.4716875609671,london_grid_451,0.1,51.5,3.32,1019.29,92.64,288.59,22.04
GB0,2017-01-04 04:00:00,-379.42408789748464,-291.9273580960801,-398.8388824665259,london_grid_451,0.1,51.5,3.5,1019.4,93.1,292.24,21.57
GB0,2017-01-04 05:00:00,-377.33492881193064,-295.7198410522533,-404.2056450840674,london_grid_451,0.1,51.5,3.69,1019.51,93.56,296.04,21.2
GB0,2017-01-04 06:00:00,-375.1569694435925,-299.51022405155976,-409.57197541359176,london_grid_451,0.1,51.5,3.88,1019.62,94.02,299.95,20.93
GB0,2017-01-04 07:00:00,-372.89020979247033,-303.29850709399955,-414.9378734550987,london_grid_451,0.1,51.5,4.25,1019.59,93.83,299.61,20.63
GB0,2017-01-04 08:00:00,-370.5346498585641,-307.08469017957253,-420.3033392085885,london_grid_451,0.1,51.5,4.62,1019.56,93.63,299.27,20.33
GB0,2017-01-04 09:00:00,-368.0902896418737,-310.86877330827883,-425.668372674061,london_grid_451,0.1,51.5,4.99,1019.53,93.44,298.92,20.03
GB0,2017-01-04 10:00:00,-365.55712914239933,-314.65075648011845,-431.03297385151626,london_grid_451,0.1,51.5,5.56,1020.01,90.19,312.67,18.59
GB0,2017-01-04 11:00:00,-362.93516836014084,-318.43063969509143,-436.3971427409542,london_grid_451,0.1,51.5,6.13,1020.49,86.94,327.71,18.35
GB0,2017-01-04 12:00:00,-360.22440729509816,-322.2084229531975,-441.7608793423749,london_grid_451,0.1,51.5,6.7,1020.97,83.69,342.13,19.36
GB0,2017-01-04 13:00:00,-357.4248459472715,-325.984106254437,-447.1241836557785,london_grid_451,0.1,51.5,6.17,1021.19,83.24,342.75,17.7
GB0,2017-01-04 14:00:00,-354.53648431666073,-329.75768959880975,-452.4870556811646,london_grid_451,0.1,51.5,5.64,1021.42,82.79,343.49,16.04
GB0,2017-01-04 15:00:00,-351.5593224032658,-333.52917298631576,-457.84949541853354,london_grid_451,0.1,51.5,5.11,1021.64,82.34,344.4,14.38
GB0,2017-01-04 16:00:00,-348.4933602070868,-337.298556416955,-463.21150286788514,london_grid_451,0.1,51.5,4.02,1022.39,84.55,342.58,14.37
GB0,2017-01-04 17:00:00,-345.33859772812366,-341.0658398907276,-468.5730780292196,london_grid_451,0.1,51.5,2.93,1023.14,86.76,340.76,14.36
GB0,2017-01-04 18:00:00,-342.0950349663766,-344.83102340763355,-473.93422090253677,london_grid_451,0.1,51.5,1.85,1023.89,88.98,338.93,14.37
GB0,2017-01-04 19:00:00,-338.7626719218452,-348.5941069676728,-479.2949314878368,london_grid_451,0.1,51.5,1.5,1024.33,89.08,334.28,14.26
GB0,2017-01-04 20:00:00,-335.34150859452996,-352.35509057084516,-484.6552097851193,london_grid_451,0.1,51.5,1.15,1024.78,89.19,329.59,14.24
GB0,2017-01-04 21:00:00,-331.83154498443054,-356.113974217151,-490.0150557943848,london_grid_451,0.1,51.5,0.81,1025.22,89.3,324.92,14.32
GB0,2017-01-04 22:00:00,-328.23278109154705,-359.87075790659003,-495.3744695156329,london_grid_451,0.1,51.5,0.56,1025.73,90.0,327.03,13.97
GB0,2017-01-04 23:00:00,-324.54521691587934,-363.62544163916226,-500.7334509488638,london_grid_451,0.1,51.5,0.31,1026.25,90.7,329.25,13.64
GB0,2017-01-05 00:00:00,-320.76885245742767,-367.3780254148679,-506.0920000940775,london_grid_451,0.1,51.5,0.06,1026.77,91.4,331.58,13.33
GB0,2017-01-05 01:00:00,-316.9036877161919,-371.12850923370684,-511.45011695127374,london_grid_451,0.1,51.5,-0.09,1026.99,91.48,332.81,12.83
GB0,2017-01-05 02:00:00,-312.949722692172,-374.8768930956789,-516.8078015204528,london_grid_451,0.1,51.5,-0.24,1027.21,91.57,334.14,12.35
GB0,2017-01-05 03:00:00,-308.90695738536795,-378.6231770007843,-522.1650538016146,london_grid_451,0.1,51.5,-0.39,1027.43,91.65,335.58,11.87
GB0,2017-01-05 04:00:00,-304.7753917957799,-382.3673609490231,-527.5218737947592,london_grid_451,0.1,51.5,-0.42,1027.87,91.97,338.55,11.26
GB0,2017-01-05 05:00:00,-300.55502592340775,-386.1094449403952,-532.8782614998867,london_grid_451,0.1,51.5,-0.46,1028.31,92.28,341.86,10.68
GB0,2017-01-05 06:00:00,-296.24585976825153,-389.84942897490043,-538.2342169169966,london_grid_451,0.1,51.5,-0.5,1028.75,92.6,345.53,10.13
GB0,2017-01-05 07:00:00,-291.8478933303112,-393.587313052539,-543.5897400460894,london_grid_451,0.1,51.5,-0.28,1029.1,91.98,346.96,9.73
GB0,2017-01-05 08:00:00,-287.36112660958673,-397.32309717331094,-548.944830887165,london_grid_451,0.1,51.5,-0.06,1029.46,91.35,348.51,9.33
GB0,2017-01-05 09:00:00,-282.7855596060782,-401.05678133721597,-554.2994894402233,london_grid_451,0.1,51.5,0.16,1029.82,90.73,350.19,8.93
GB0,2017-01-05 10:00:00,-278.1211923197855,-404.7883655442545,-559.6537157052644,london_grid_451,0.1,51.5,1.46,1030.23,86.68,355.14,8.53
GB0,2017-01-05 11:00:00,-273.36802475070886,-408.51784979442624,-565.0075096822881,london_grid_451,0.1,51.5,2.76,1030.64,82.63,0.54,8.19
GB0,2017-01-05 12:00:00,-268.52605689884814,-412.24523408773126,-570.3608713712947,london_grid_451,0.1,51.5,4.06,1031.05,78.58,6.35,7.93
GB0,2017-01-05 13:00:00,-263.5952887642032,-415.9705184241695,-575.7138007722838,london_grid_451,0.1,51.5,3.6,1031.06,81.72,4.94,6.54
GB0,2017-01-05 14:00:00,-258.57572034677423,-419.69370280374113,-581.0662978852558,london_grid_451,0.1,51.5,3.14,1031.07,84.86,2.77,5.16
GB0,2017-01-05 15:00:00,-253.46735164656113,-423.41478722644604,-586.4183627102105,london_grid_451,0.1,51.5,2.68,1031.09,88.0,359.02,3.79
GB0,2017-01-05 16:00:00,-248.2701826635639,-427.13377169228414,-591.7699952471481,london_grid_451,0.1,51.5,1.59,1031.54,89.53,2.57,3.52
GB0,2017-01-05 17:00:00,-242.98421339778275,-430.8506562012556,-597.1211954960683,london_grid_451,0.1,51.5,0.5,1031.99,91.07,6.69,3.27
GB0,2017-01-05 18:00:00,-237.60944384921734,-434.5654407533603,-602.4719634569713,london_grid_451,0.1,51.5,-0.58,1032.44,92.61,11.47,3.04
GB0,2017-01-05 19:00:00,-232.14587401786795,-438.2781253485983,-607.8222991298569,london_grid_451,0.1,51.5,-0.24,1032.76,92.54,65.89,2.52
GB0,2017-01-05 20:00:00,-226.59350390373436,-441.98870998696964,-613.1722025147255,london_grid_451,0.1,51.5,0.1,1033.09,92.47,102.96,4.1
GB0,2017-01-05 21:00:00,-220.9523335068168,-445.6971946684741,-618.5216736115764,london_grid_451,0.1,51.5,0.44,1033.41,92.4,116.75,6.37
GB0,2017-01-05 22:00:00,-215.22236282711506,-449.40357939311207,-623.8707124204105,london_grid_451,0.1,51.5,0.47,1033.63,92.27,137.32,5.57
GB0,2017-01-05 23:00:00,-209.40359186462933,-453.10786416088314,-629.2193189412271,london_grid_451,0.1,51.5,0.51,1033.84,92.14,160.7,5.64
GB0,2017-01-06 00:00:00,-203.51420722910817,-456.81004897178764,-634.5674931740265,london_grid_451,0.1,51.5,0.55,1034.06,92.01,180.43,6.55
GB0,2017-01-06 01:00:00,-197.6633285790443,-460.5101338258255,-639.9152351188088,london_grid_451,0.1,51.5,0.51,1033.91,92.79,174.58,7.48
GB0,2017-01-06 02:00:00,-191.86914252418637,-464.20811872299635,-645.2625447755736,london_grid_451,0.1,51.5,0.47,1033.77,93.58,170.06,8.48
GB0,2017-01-06 03:00:00,-186.1316490645344,-467.9040036633007,-650.6094221443213,london_grid_451,0.1,51.5,0.44,1033.62,94.37,166.51,9.51
GB0,2017-01-06 04:00:00,-180.45084820008847,-471.5977886467382,-655.9558672250515,london_grid_451,0.1,51.5,0.52,1033.55,94.84,164.63,10.11
GB0,2017-01-06 05:00:00,-174.8267399308485,-475.2894736733091,-661.3018800177647,london_grid_451,0.1,51.5,0.6,1033.49,95.31,162.96,10.72
GB0,2017-01-06 06:00:00,-169.25932425681447,-478.97905874301324,-666.6474605224606,london_grid_451,0.1,51.5,0.68,1033.42,95.78,161.47,11.34
GB0,2017-01-06 07:00:00,-163.74860117798653,-482.6665438558507,-671.9926087391392,london_grid_451,0.1,51.5,1.49,1033.32,94.35,163.89,12.13
GB0,2017-01-06 08:00:00,-158.29457069436447,-486.3519290118214,-677.3373246678007,london_grid_451,0.1,51.5,2.3,1033.22,92.92,166.0,12.94
GB0,2017-01-06 09:00:00,-152.89723280594853,-490.03521421092546,-682.6816083084448,london_grid_451,0.1,51.5,3.1,1033.12,91.5,167.87,13.77
GB0,2017-01-06 10:00:00,-147.55658751273847,-493.71639945316264,-688.0254596610715,london_grid_451,0.1,51.5,3.88,1033.0,88.33,176.73,13.01
GB0,2017-01-06 11:00:00,-142.27263481473437,-497.3954847385331,-693.3688787256809,london_grid_451,0.1,51.5,4.65,1032.87,85.16,186.43,12.59
GB0,2017-01-06 12:00:00,-137.04537471193635,-501.07247006703705,-698.7118655022733,london_grid_451,0.1,51.5,5.43,1032.74,82.0,196.48,12.55
GB0,2017-01-06 13:00:00,-131.8748072043442,-504.74735543867416,-704.0544199908483,london_grid_451,0.1,51.5,5.2,1032.3,83.4,200.42,12.2
GB0,2017-01-06 14:00:00,-126.76093229195816,-508.4201408534447,-709.3965421914062,london_grid_451,0.1,51.5,4.97,1031.87,84.81,204.57,11.91
GB0,2017-01-06 15:00:00,-121.70374997477798,-512.0908263113483,-714.7382321039465,london_grid_451,0.1,51.5,4.74,1031.43,86.22,208.91,11.68
GB0,2017-01-06 16:00:00,-116.7032602528038,-515.7594118123853,-720.0794897284699,london_grid_451,0.1,51.5,4.14,1031.28,88.56,208.25,12.45
GB0,2017-01-06 17:00:00,-111.75946312603568,-519.4258973565557,-725.4203150649759,london_grid_451,0.1,51.5,3.54,1031.13,90.91,207.67,13.22
GB0,2017-01-06 18:00:00,-106.87235859447354,-523.0902829438593,-730.7607081134648,london_grid_451,0.1,51.5,2.95,1030.98,93.26,207.15,14.0
GB0,2017-01-06 19:00:00,-102.04194665811734,-526.7525685742961,-736.1006688739362,london_grid_451,0.1,51.5,3.23,1030.68,93.39,209.33,15.57
GB0,2017-01-06 20:00:00,-97.26822731696711,-530.4127542478662,-741.4401973463905,london_grid_451,0.1,51.5,3.51,1030.39,93.52,211.1,17.16
GB0,2017-01-06 21:00:00,-92.55120057102296,-534.0708399645697,-746.7792935308274,london_grid_451,0.1,51.5,3.79,1030.1,93.64,212.58,18.77
GB0,2017-01-06 22:00:00,-87.8908664202847,-537.7268257244064,-752.1179574272471,london_grid_451,0.1,51.5,4.27,1029.67,94.49,215.02,19.31
GB0,2017-01-06 23:00:00,-83.28722486475243,-541.3807115273762,-757.4561890356496,london_grid_451,0.1,51.5,4.76,1029.24,95.33,217.33,19.88
GB0,2017-01-07 00:00:00,-78.74027590442618,-545.0324973734796,-762.7939883560348,london_grid_451,0.1,51.5,5.24,1028.8,96.17,219.51,20.49
GB0,2017-01-07 01:00:00,-74.25001953930594,-548.6821832627161,-768.1313553884025,london_grid_451,0.1,51.5,5.53,1028.38,96.65,224.81,18.29
GB0,2017-01-07 02:00:00,-69.81645576939165,-552.3297691950861,-773.4682901327534,london_grid_451,0.1,51.5,5.83,1027.96,97.12,231.48,16.3
GB0,2017-01-07 03:00:00,-65.43958459468332,-555.975255170589,-778.8047925890866,london_grid_451,0.1,51.5,6.13,1027.53,97.6,239.87,14.58
GB0,2017-01-07 04:00:00,-61.119406015180985,-559.6186411892255,-784.1408627574028,london_grid_451,0.1,51.5,6.03,1027.42,97.7,246.32,13.22
GB0,2017-01-07 05:00:00,-56.85592003088466,-563.2599272509952,-789.4765006377017,london_grid_451,0.1,51.5,5.92,1027.3,97.8,254.14,12.06
GB0,2017-01-07 06:00:00,-52.64912664179425,-566.8991133558982,-794.8117062299833,london_grid_451,0.1,51.5,5.82,1027.19,97.9,263.41,11.17
GB0,2017-01-07 07:00:00,-48.499025847909905,-570.5361995039344,-800.1464795342479,london_grid_451,0.1,51.5,5.92,1027.35,97.82,274.48,10.7
GB0,2017-01-07 08:00:00,-44.40561764923155,-574.1711856951041,-805.4808205504951,london_grid_451,0.1,51.5,6.02,1027.52,97.74,286.11,10.65
GB0,2017-01-07 09:00:00,-40.368902045759164,-577.8040719294069,-810.8147292787248,london_grid_451,0.1,51.5,6.12,1027.69,97.66,297.37,11.04
GB0,2017-01-07 10:00:00,-36.388879037492735,-581.4348582068432,-816.1482057189377,london_grid_451,0.1,51.5,7.22,1027.78,95.56,304.04,11.46
GB0,2017-01-07 11:00:00,-32.46554862443232,-585.0635445274124,-821.4812498711328,london_grid_451,0.1,51.5,8.32,1027.88,93.45,310.14,12.03
GB0,2017-01-07 12:00:00,-28.598910806577873,-588.690130891115,-826.8138617353109,london_grid_451,0.1,51.5,9.42,1027.97,91.35,315.64,12.73
GB0,2017-01-07 13:00:00,-24.78896558392941,-592.3146172979511,-832.1460413114719,london_grid_451,0.1,51.5,9.26,1027.84,92.62,311.81,11.51
GB0,2017-01-07 14:00:00,-21.03571295648694,-595.9370037479202,-837.4777885996155,london_grid_451,0.1,51.5,9.11,1027.71,93.9,307.1,10.35
GB0,2017-01-07 15:00:00,-17.33915292425043,-599.5572902410229,-842.8091035997417,london_grid_451,0.1,51.5,8.95,1027.58,95.17,301.25,9.27
GB0,2017-01-07 16:00:00,-13.699285487219967,-603.1754767772587,-848.1399863118507,london_grid_451,0.1,51.5,8.27,1027.85,95.81,304.27,9.32
GB0,2017-01-07 17:00:00,-10.116110645395352,-606.7915633566278,-853.4704367359426,london_grid_451,0.1,51.5,7.59,1028.12,96.46,307.26,9.4
GB0,2017-01-07 18:00:00,-6.589628398776869,-610.4055499791302,-858.800454872017,london_grid_451,0.1,51.5,6.91,1028.39,97.11,310.18,9.5
GB0,2017-01-07 19:00:00,-3.1198387473643177,-614.0174366447658,-864.1300407200742,london_grid_451,0.1,51.5,6.54,1028.54,97.16,306.05,9.38
GB0,2017-01-07 20:00:00,0.29325830884230053,-617.6272233535349,-869.4591942801145,london_grid_451,0.1,51.5,6.18,1028.68,97.21,301.83,9.31
GB0,2017-01-07 21:00:00,3.649662769842844,-621.2349101054372,-874.7879155521372,london_grid_451,0.1,51.5,5.81,1028.83,97.27,297.57,9.3
GB0,2017-01-07 22:00:00,6.949374635637454,-624.8404969004728,-880.1162045361427,london_grid_451,0.1,51.5,5.65,1028.87,97.03,298.92,9.25
GB0,2017-01-07 23:00:00,10.192393906226075,-628.4439837386416,-885.4440612321309,london_grid_451,0.1,51.5,5.49,1028.92,96.8,300.28,9.2
GB0,2017-01-08 00:00:00,13.378720581608706,-632.0453706199436,-890.7714856401019,london_grid_451,0.1,51.5,5.33,1028.96,96.57,301.66,9.16
GB0,2017-01-08 01:00:00,16.508354661785347,-635.6446575443791,-896.0984777600557,london_grid_451,0.1,51.5,5.72,1028.77,96.53,292.97,8.8
GB0,2017-01-08 02:00:00,19.581296146756,-639.2418445119478,-901.4250375919921,london_grid_451,0.1,51.5,6.1,1028.58,96.5,283.76,8.65
GB0,2017-01-08 03:00:00,22.59754503652066,-642.8369315226497,-906.7511651359113,london_grid_451,0.1,51.5,6.49,1028.38,96.47,274.48,8.74
