station_id,utc_time,PM2.5 (ug-m3),PM10 (ug-m3),NO2 (ug-m3),stationName,longitude,latitude,temperature,pressure,humidity,wind_direction,wind_speed/kph
MY7,2017-01-01 23:00:00,3.0,8.7,6.371057366964035,london_grid_388,-0.2,51.5,4.37,1018.22,86.75,21.48,19.7
MY7,2017-01-02 00:00:00,2.4,8.2,6.516645512049079,london_grid_388,-0.2,51.5,4.31,1018.99,86.19,21.94,19.35
MY7,2017-01-02 01:00:00,6.1,5.0,6.661214107165393,london_grid_388,-0.2,51.5,4.01,1019.53,86.6,19.1,19.94
MY7,2017-01-02 02:00:00,3.2,7.8,6.804763152312972,london_grid_388,-0.2,51.5,3.7,1020.07,87.02,16.43,20.57
MY7,2017-01-02 03:00:00,5.4,9.2,6.947292647491821,london_grid_388,-0.2,51.5,3.39,1020.61,87.43,13.93,21.25
MY7,2017-01-02 04:00:00,5.0,10.1,7.088802592701938,london_grid_388,-0.2,51.5,2.95,1021.25,88.55,15.26,19.64
MY7,2017-01-02 05:00:00,3.1,11.7,7.229292987943322,london_grid_388,-0.2,51.5,2.51,1021.89,89.67,16.82,18.05
MY7,2017-01-02 06:00:00,3.3,14.7,7.368763833215974,london_grid_388,-0.2,51.5,2.07,1022.53,90.79,18.68,16.48
MY7,2017-01-02 07:00:00,5.2,12.9,7.507215128519894,london_grid_388,-0.2,51.5,1.77,1022.99,90.99,11.21,15.89
MY7,2017-01-02 08:00:00,5.1,11.5,7.644646873855084,london_grid_388,-0.2,51.5,1.47,1023.45,91.2,3.32,15.59
MY7,2017-01-02 09:00:00,6.0,11.9,7.781059069221539,london_grid_388,-0.2,51.5,1.17,1023.9,91.4,355.27,15.59
MY7,2017-01-02 10:00:00,5.4,8.5,7.916451714619262,london_grid_388,-0.2,51.5,2.05,1024.45,87.83,356.77,16.48
MY7,2017-01-02 11:00:00,5.3,14.3,8.050824810048256,london_grid_388,-0.2,51.5,2.94,1025.0,84.26,358.12,17.38
MY7,2017-01-02 12:00:00,5.2,15.2,8.184178355508514,london_grid_388,-0.2,51.5,3.83,1025.54,80.69,359.33,18.28
MY7,2017-01-02 13:00:00,8.2,13.1,8.316512351000043,london_grid_388,-0.2,51.5,3.6,1025.48,82.08,355.36,15.84
MY7,2017-01-02 14:00:00,7.6,12.9,8.447826796522838,london_grid_388,-0.2,51.5,3.36,1025.42,83.47,349.97,13.5
MY7,2017-01-02 15:00:00,5.4,13.1,8.578121692076902,london_grid_388,-0.2,51.5,3.13,1025.36,84.85,342.42,11.33
MY7,2017-01-02 16:00:00,6.7,15.1,8.707397037662234,london_grid_388,-0.2,51.5,2.16,1025.62,87.47,336.31,11.26
MY7,2017-01-02 17:00:00,7.5,17.1,8.835652833278832,london_grid_388,-0.2,51.5,1.2,1025.87,90.08,330.2,11.32
MY7,2017-01-02 18:00:00,15.2,26.3,8.9628890789267,london_grid_388,-0.2,51.5,0.23,1026.13,92.69,324.22,11.51
MY7,2017-01-02 19:00:00,13.4,23.6,9.089105774605835,london_grid_388,-0.2,51.5,0.01,1026.1,91.95,318.34,11.1
MY7,2017-01-02 20:00:00,15.5,27.3,9.214302920316241,london_grid_388,-0.2,51.5,-0.21,1026.08,91.22,312.09,10.81
MY7,2017-01-02 21:00:00,22.2,31.5,9.338480516057913,london_grid_388,-0.2,51.5,-0.43,1026.05,90.49,305.57,10.66
MY7,2017-01-02 22:00:00,22.3,35.6,9.461638561830853,london_grid_388,-0.2,51.5,-0.44,1026.13,90.32,303.48,10.72
MY7,2017-01-02 23:00:00,23.4,33.5,9.583777057635059,london_grid_388,-0.2,51.5,-0.45,1026.2,90.15,301.41,10.79
MY7,2017-01-03 00:00:00,21.0,30.8,9.704896003470532,london_grid_388,-0.2,51.5,-0.46,1026.28,89.98,299.37,10.88
MY7,2017-01-03 01:00:00,21.0,26.9,9.824995399337276,london_grid_388,-0.2,51.5,-0.46,1026.19,90.03,292.99,10.7
MY7,2017-01-03 02:00:00,19.3,24.8,9.94407524523529,london_grid_388,-0.2,51.5,-0.46,1026.11,90.09,286.48,10.66
MY7,2017-01-03 03:00:00,18.6,23.4,10.062135541164567,london_grid_388,-0.2,51.5,-0.45,1026.03,90.14,280.0,10.76
MY7,2017-01-03 04:00:00,13.8,23.3,10.179176287125117,london_grid_388,-0.2,51.5,-0.41,1025.92,91.38,275.88,11.3
MY7,2017-01-03 05:00:00,17.4,22.9,10.295197483116931,london_grid_388,-0.2,51.5,-0.37,1025.81,92.62,272.16,11.9
MY7,2017-01-03 06:00:00,16.9,31.6,10.410199129140013,london_grid_388,-0.2,51.5,-0.33,1025.7,93.86,268.81,12.54
MY7,2017-01-03 07:00:00,17.4,25.1,10.524181225194361,london_grid_388,-0.2,51.5,0.09,1025.42,93.81,268.45,13.78
MY7,2017-01-03 08:00:00,17.5,27.1,10.63714377127998,london_grid_388,-0.2,51.5,0.51,1025.14,93.77,268.15,15.02
MY7,2017-01-03 09:00:00,20.9,28.8,10.74908676739687,london_grid_388,-0.2,51.5,0.93,1024.86,93.72,267.9,16.26
MY7,2017-01-03 10:00:00,21.3,33.0,10.860010213545024,london_grid_388,-0.2,51.5,2.22,1024.71,89.58,271.22,18.23
MY7,2017-01-03 11:00:00,13.9,34.5,10.969914109724447,london_grid_388,-0.2,51.5,3.52,1024.56,85.44,273.89,20.24
MY7,2017-01-03 12:00:00,14.4,40.0,11.078798455935138,london_grid_388,-0.2,51.5,4.81,1024.4,81.3,276.07,22.3
MY7,2017-01-03 13:00:00,14.5,37.6,11.186663252177095,london_grid_388,-0.2,51.5,4.58,1023.73,82.62,273.87,21.65
MY7,2017-01-03 14:00:00,11.5,28.1,11.293508498450322,london_grid_388,-0.2,51.5,4.34,1023.06,83.93,271.55,21.04
MY7,2017-01-03 15:00:00,8.6,28.3,11.399334194754818,london_grid_388,-0.2,51.5,4.11,1022.39,85.25,269.09,20.47
MY7,2017-01-03 16:00:00,13.6,31.3,11.50414034109058,london_grid_388,-0.2,51.5,3.4,1022.35,88.11,269.88,20.09
MY7,2017-01-03 17:00:00,20.0,31.0,11.607926937457611,london_grid_388,-0.2,51.5,2.68,1022.3,90.96,270.69,19.71
MY7,2017-01-03 18:00:00,18.2,33.0,11.710693983855908,london_grid_388,-0.2,51.5,1.97,1022.26,93.82,271.54,19.34
MY7,2017-01-03 19:00:00,18.9,25.0,11.812441480285475,london_grid_388,-0.2,51.5,1.89,1021.87,93.8,270.76,19.74
MY7,2017-01-03 20:00:00,13.2,27.5,11.913169426746308,london_grid_388,-0.2,51.5,1.82,1021.48,93.77,270.01,20.15
MY7,2017-01-03 21:00:00,11.1,21.9,12.012877823238412,london_grid_388,-0.2,51.5,1.75,1021.09,93.75,269.29,20.56
MY7,2017-01-03 22:00:00,12.3,24.5,12.11156666976178,london_grid_388,-0.2,51.5,1.81,1020.95,94.02,273.13,20.62
MY7,2017-01-03 23:00:00,11.6,18.1,12.20923596631642,london_grid_388,-0.2,51.5,1.88,1020.82,94.28,276.92,20.76
MY7,2017-01-04 00:00:00,8.7,12.9,12.305885712902324,london_grid_388,-0.2,51.5,1.94,1020.69,94.55,280.65,21.0
MY7,2017-01-04 01:00:00,6.8,10.5,12.401515909519498,london_grid_388,-0.2,51.5,2.21,1020.17,94.4,283.45,20.85
MY7,2017-01-04 02:00:00,7.0,11.6,12.49612655616794,london_grid_388,-0.2,51.5,2.47,1019.65,94.25,286.28,20.75
MY7,2017-01-04 03:00:00,8.4,11.0,12.58971765284765,london_grid_388,-0.2,51.5,2.74,1019.14,94.1,289.13,20.7
MY7,2017-01-04 04:00:00,4.0,11.6,12.682289199558625,london_grid_388,-0.2,51.5,2.97,1019.26,94.26,293.13,20.45
MY7,2017-01-04 05:00:00,3.8,10.9,12.773841196300873,london_grid_388,-0.2,51.5,3.21,1019.38,94.43,297.2,20.3
MY7,2017-01-04 06:00:00,5.5,11.8,12.864373643074384,london_grid_388,-0.2,51.5,3.45,1019.5,94.6,301.31,20.25
MY7,2017-01-04 07:00:00,10.1,11.3,12.953886539879168,london_grid_388,-0.2,51.5,3.95,1019.46,93.95,301.14,20.2
MY7,2017-01-04 08:00:00,6.6,11.3,13.042379886715217,london_grid_388,-0.2,51.5,4.44,1019.42,93.3,300.97,20.16
MY7,2017-01-04 09:00:00,7.0,14.4,13.129853683582535,london_grid_388,-0.2,51.5,4.94,1019.39,92.65,300.79,20.12
MY7,2017-01-04 10:00:00,7.2,14.4,13.216307930481117,london_grid_388,-0.2,51.5,5.52,1019.85,90.41,312.94,18.41
MY7,2017-01-04 11:00:00,6.3,12.9,13.301742627410972,london_grid_388,-0.2,51.5,6.1,1020.31,88.17,326.8,17.68
MY7,2017-01-04 12:00:00,6.7,17.5,13.386157774372094,london_grid_388,-0.2,51.5,6.68,1020.77,85.93,340.96,18.02
MY7,2017-01-04 13:00:00,9.3,27.7,13.469553371364482,london_grid_388,-0.2,51.5,6.22,1020.99,84.58,343.58,16.74
MY7,2017-01-04 14:00:00,7.3,29.2,13.551929418388141,london_grid_388,-0.2,51.5,5.77,1021.2,83.23,346.63,15.49
MY7,2017-01-04 15:00:00,6.5,26.4,13.633285915443068,london_grid_388,-0.2,51.5,5.31,1021.41,81.89,350.2,14.3
MY7,2017-01-04 16:00:00,7.7,25.6,13.713622862529256,london_grid_388,-0.2,51.5,4.13,1022.17,84.21,348.75,14.16
MY7,2017-01-04 17:00:00,7.4,23.6,13.792940259646716,london_grid_388,-0.2,51.5,2.95,1022.92,86.53,347.27,14.02
MY7,2017-01-04 18:00:00,6.1,20.3,13.871238106795449,london_grid_388,-0.2,51.5,1.77,1023.68,88.85,345.76,13.9
MY7,2017-01-04 19:00:00,6.6,18.1,13.94851640397545,london_grid_388,-0.2,51.5,1.4,1024.14,88.97,340.35,13.51
MY7,2017-01-04 20:00:00,7.2,20.7,14.02477515118671,london_grid_388,-0.2,51.5,1.02,1024.59,89.1,334.68,13.26
MY7,2017-01-04 21:00:00,9.9,21.7,14.100014348429244,london_grid_388,-0.2,51.5,0.65,1025.05,89.22,328.84,13.13
MY7,2017-01-04 22:00:00,11.9,23.0,14.174233995703045,london_grid_388,-0.2,51.5,0.41,1025.56,89.81,330.87,12.99
MY7,2017-01-04 23:00:00,7.5,18.6,14.247434093008113,london_grid_388,-0.2,51.5,0.17,1026.06,90.4,332.95,12.86
MY7,2017-01-05 00:00:00,6.3,16.1,14.319614640344447,london_grid_388,-0.2,51.5,-0.06,1026.57,90.99,335.06,12.74
MY7,2017-01-05 01:00:00,5.4,16.3,14.390775637712053,london_grid_388,-0.2,51.5,-0.19,1026.77,91.01,337.13,12.31
MY7,2017-01-05 02:00:00,8.2,14.3,14.460917085110925,london_grid_388,-0.2,51.5,-0.32,1026.97,91.04,339.33,11.89
MY7,2017-01-05 03:00:00,6.5,14.4,14.530038982541067,london_grid_388,-0.2,51.5,-0.45,1027.17,91.07,341.7,11.49
MY7,2017-01-05 04:00:00,7.5,14.2,14.598141330002477,london_grid_388,-0.2,51.5,-0.47,1027.59,91.33,345.06,11.0
MY7,2017-01-05 05:00:00,7.0,15.3,14.66522412749515,london_grid_388,-0.2,51.5,-0.49,1028.02,91.59,348.71,10.55
MY7,2017-01-05 06:00:00,7.3,15.7,14.731287375019093,london_grid_388,-0.2,51.5,-0.51,1028.45,91.85,352.68,10.15
MY7,2017-01-05 07:00:00,8.4,16.1,14.796331072574308,london_grid_388,-0.2,51.5,-0.31,1028.8,91.37,353.94,9.68
MY7,2017-01-05 08:00:00,8.1,16.4,14.860355220160791,london_grid_388,-0.2,51.5,-0.11,1029.15,90.88,355.33,9.21
MY7,2017-01-05 09:00:00,14.5,20.9,14.923359817778538,london_grid_388,-0.2,51.5,0.1,1029.5,90.4,356.87,8.74
MY7,2017-01-05 10:00:00,15.0,23.9,14.985344865427553,london_grid_388,-0.2,51.5,1.41,1029.9,85.88,0.87,8.18
MY7,2017-01-05 11:00:00,11.1,28.6,15.046310363107839,london_grid_388,-0.2,51.5,2.73,1030.3,81.36,5.42,7.67
MY7,2017-01-05 12:00:00,11.9,32.1,15.106256310819386,london_grid_388,-0.2,51.5,4.04,1030.7,76.84,10.59,7.21
MY7,2017-01-05 13:00:00,12.1,37.3,15.16518270856221,london_grid_388,-0.2,51.5,3.57,1030.69,80.09,10.41,5.82
MY7,2017-01-05 14:00:00,11.9,29.4,15.223089556336294,london_grid_388,-0.2,51.5,3.11,1030.68,83.34,10.12,4.42
MY7,2017-01-05 15:00:00,16.4,33.3,15.27997685414165,london_grid_388,-0.2,51.5,2.64,1030.67,86.59,9.55,3.03
MY7,2017-01-05 16:00:00,21.5,41.4,15.335844601978277,london_grid_388,-0.2,51.5,1.49,1031.12,88.53,14.1,2.75
MY7,2017-01-05 17:00:00,33.5,64.4,15.390692799846166,london_grid_388,-0.2,51.5,0.35,1031.56,90.46,19.62,2.5
MY7,2017-01-05 18:00:00,28.5,43.3,15.444521447745327,london_grid_388,-0.2,51.5,-0.8,1032.01,92.4,26.31,2.27
MY7,2017-01-05 19:00:00,28.8,44.0,15.497330545675752,london_grid_388,-0.2,51.5,-0.29,1032.3,91.97,95.81,2.81
MY7,2017-01-05 20:00:00,37.2,54.5,15.549120093637448,london_grid_388,-0.2,51.5,0.23,1032.6,91.55,119.6,5.28
MY7,2017-01-05 21:00:00,47.8,62.8,15.599890091630414,london_grid_388,-0.2,51.5,0.74,1032.9,91.12,127.69,8.06
MY7,2017-01-05 22:00:00,54.9,73.1,15.649640539654643,london_grid_388,-0.2,51.5,0.55,1033.13,91.24,143.83,7.06
MY7,2017-01-05 23:00:00,56.1,76.6,15.698371437710142,london_grid_388,-0.2,51.5,0.36,1033.36,91.35,163.19,6.76
MY7,2017-01-06 00:00:00,57.7,76.7,15.74608278579691,london_grid_388,-0.2,51.5,0.17,1033.59,91.47,182.04,7.24
MY7,2017-01-06 01:00:00,58.5,73.4,15.792774583914944,london_grid_388,-0.2,51.5,0.13,1033.4,92.16,177.25,7.67
MY7,2017-01-06 02:00:00,58.5,70.6,15.83844683206425,london_grid_388,-0.2,51.5,0.09,1033.21,92.85,172.99,8.15
MY7,2017-01-06 03:00:00,36.5,47.8,15.88309953024482,london_grid_388,-0.2,51.5,0.04,1033.03,93.54,169.22,8.67
MY7,2017-01-06 04:00:00,24.7,38.2,15.92673267845666,london_grid_388,-0.2,51.5,0.16,1032.95,94.05,166.56,9.11
MY7,2017-01-06 05:00:00,28.6,39.3,15.969346276699767,london_grid_388,-0.2,51.5,0.29,1032.88,94.56,164.15,9.57
MY7,2017-01-06 06:00:00,21.3,36.4,16.010940324974143,london_grid_388,-0.2,51.5,0.41,1032.8,95.07,161.97,10.05
MY7,2017-01-06 07:00:00,25.7,43.5,16.05151482327978,london_grid_388,-0.2,51.5,1.22,1032.7,93.7,165.07,10.38
MY7,2017-01-06 08:00:00,24.1,36.3,16.091069771616695,london_grid_388,-0.2,51.5,2.04,1032.6,92.33,167.97,10.75
MY7,2017-01-06 09:00:00,26.9,37.1,16.129605169984874,london_grid_388,-0.2,51.5,2.86,1032.49,90.96,170.67,11.13
MY7,2017-01-06 10:00:00,23.3,41.0,16.167121018384314,london_grid_388,-0.2,51.5,3.86,1032.37,85.86,184.77,10.93
MY7,2017-01-06 11:00:00,31.4,47.3,16.20361731681503,london_grid_388,-0.2,51.5,4.87,1032.25,80.75,198.56,11.38
MY7,2017-01-06 12:00:00,24.5,53.7,16.239094065277015,london_grid_388,-0.2,51.5,5.88,1032.12,75.65,210.65,12.43
MY7,2017-01-06 13:00:00,22.9,89.4,16.273551263770266,london_grid_388,-0.2,51.5,5.45,1031.71,78.95,211.72,12.4
MY7,2017-01-06 14:00:00,26.9,74.1,16.306988912294788,london_grid_388,-0.2,51.5,5.01,1031.3,82.25,212.8,12.37
MY7,2017-01-06 15:00:00,27.1,40.0,16.33940701085057,london_grid_388,-0.2,51.5,4.58,1030.88,85.55,213.88,12.35
MY7,2017-01-06 16:00:00,24.7,43.5,16.370805559437624,london_grid_388,-0.2,51.5,4.1,1030.72,88.11,211.93,13.05
MY7,2017-01-06 17:00:00,22.1,44.4,16.40118455805595,london_grid_388,-0.2,51.5,3.62,1030.56,90.66,210.18,13.77
MY7,2017-01-06 18:00:00,22.0,37.6,16.43054400670554,london_grid_388,-0.2,51.5,3.14,1030.4,93.22,208.61,14.49
MY7,2017-01-06 19:00:00,20.1,35.0,16.458883905386394,london_grid_388,-0.2,51.5,3.44,1030.11,93.59,210.01,16.0
MY7,2017-01-06 20:00:00,21.4,29.4,16.486204254098517,london_grid_388,-0.2,51.5,3.74,1029.82,93.97,211.17,17.52
MY7,2017-01-06 21:00:00,16.2,26.6,16.512505052841917,london_grid_388,-0.2,51.5,4.05,1029.53,94.35,212.14,19.05
MY7,2017-01-06 22:00:00,14.9,22.1,16.53778630161658,london_grid_388,-0.2,51.5,4.51,1029.1,95.09,214.66,19.23
MY7,2017-01-06 23:00:00,11.5,16.9,16.562048000422507,london_grid_388,-0.2,51.5,4.98,1028.67,95.84,217.13,19.45
MY7,2017-01-07 00:00:00,8.3,17.2,16.585290149259706,london_grid_388,-0.2,51.5,5.45,1028.23,96.58,219.54,19.7
MY7,2017-01-07 01:00:00,7.3,13.0,16.607512748128173,london_grid_388,-0.2,51.5,5.67,1027.85,96.92,225.65,17.38
MY7,2017-01-07 02:00:00,5.8,11.7,16.628715797027905,london_grid_388,-0.2,51.5,5.9,1027.46,97.26,233.53,15.31
MY7,2017-01-07 03:00:00,8.7,14.6,16.648899295958905,london_grid_388,-0.2,51.5,6.12,1027.07,97.6,243.6,13.61
MY7,2017-01-07 04:00:00,11.4,14.9,16.66806324492118,london_grid_388,-0.2,51.5,6.04,1026.99,97.67,250.83,12.38
MY7,2017-01-07 05:00:00,10.3,15.8,16.68620764391472,london_grid_388,-0.2,51.5,5.96,1026.9,97.74,259.49,11.38
MY7,2017-01-07 06:00:00,10.3,16.3,16.70333249293952,london_grid_388,-0.2,51.5,5.88,1026.82,97.82,269.52,10.69
MY7,2017-01-07 07:00:00,16.4,21.4,16.719437791995595,london_grid_388,-0.2,51.5,5.88,1027.0,97.72,281.93,10.23
MY7,2017-01-07 08:00:00,15.3,23.5,16.734523541082936,london_grid_388,-0.2,51.5,5.88,1027.18,97.63,294.86,10.27
MY7,2017-01-07 09:00:00,22.0,26.3,16.748589740201545,london_grid_388,-0.2,51.5,5.88,1027.37,97.53,307.06,10.82
MY7,2017-01-07 10:00:00,22.2,26.9,16.761636389351423,london_grid_388,-0.2,51.5,7.1,1027.47,95.17,310.41,11.03
MY7,2017-01-07 11:00:00,18.4,22.0,16.773663488532563,london_grid_388,-0.2,51.5,8.32,1027.56,92.8,313.63,11.28
MY7,2017-01-07 12:00:00,13.7,20.8,16.784671037744978,london_grid_388,-0.2,51.5,9.53,1027.66,90.44,316.7,11.56
MY7,2017-01-07 13:00:00,10.2,13.4,16.794659036988662,london_grid_388,-0.2,51.5,9.36,1027.53,91.82,311.78,10.71
MY7,2017-01-07 14:00:00,12.4,13.3,16.803627486263615,london_grid_388,-0.2,51.5,9.18,1027.41,93.2,306.06,9.94
MY7,2017-01-07 15:00:00,9.5,12.8,16.811576385569822,london_grid_388,-0.2,51.5,9.0,1027.28,94.59,299.46,9.3
MY7,2017-01-07 16:00:00,13.9,16.7,16.81850573490731,london_grid_388,-0.2,51.5,8.54,1027.53,95.28,302.67,9.25
MY7,2017-01-07 17:00:00,13.7,17.1,16.824415534276064,london_grid_388,-0.2,51.5,8.08,1027.78,95.96,305.9,9.23
MY7,2017-01-07 18:00:00,18.1,23.7,16.829305783676087,london_grid_388,-0.2,51.5,7.62,1028.03,96.65,309.13,9.24
MY7,2017-01-07 19:00:00,26.1,30.8,16.833176483107373,london_grid_388,-0.2,51.5,7.09,1028.18,96.63,307.38,9.01
MY7,2017-01-07 20:00:00,23.0,29.0,16.836027632569934,london_grid_388,-0.2,51.5,6.56,1028.32,96.62,305.53,8.79
MY7,2017-01-07 21:00:00,26.7,34.6,16.837859232063757,london_grid_388,-0.2,51.5,6.04,1028.47,96.6,303.6,8.58
MY7,2017-01-07 22:00:00,29.2,32.4,16.83867128158885,london_grid_388,-0.2,51.5,5.77,1028.52,96.42,303.18,8.63
MY7,2017-01-07 23:00:00,25.6,29.5,16.838463781145208,london_grid_388,-0.2,51.5,5.5,1028.57,96.25,302.76,8.69
MY7,2017-01-08 00:00:00,24.2,28.7,16.837236730732833,london_grid_388,-0.2,51.5,5.24,1028.63,96.07,302.35,8.74
MY7,2017-01-08 01:00:00,19.6,26.0,16.834990130351734,london_grid_388,-0.2,51.5,5.68,1028.41,96.03,293.25,8.17
MY7,2017-01-08 02:00:00,17.8,24.2,16.831723980001904,london_grid_388,-0.2,51.5,6.11,1028.2,96.0,283.09,7.83
MY7,2017-01-08 03:00:00,16.5,21.4,16.827438279683335,london_grid_388,-0.2,51.5,6.55,1027.98,95.97,272.4,7.76
MY7,2017-01-08 04:00:00,15.2,19.5,16.822133029396035,london_grid_388,-0.2,51.5,6.54,1027.97,95.98,276.29,7.42
MY7,2017-01-08 05:00:00,18.3,22.7,16.815808229140004,london_grid_388,-0.2,51.5,6.53,1027.96,95.99,280.54,7.11
MY7,2017-01-08 06:00:00,18.6,25.2,16.808463878915234,london_grid_388,-0.2,51.5,6.52,1027.94,96.0,285.14,6.85
MY7,2017-01-08 07:00:00,20.0,30.2,16.80009997872174,london_grid_388,-0.2,51.5,6.59,1028.17,96.04,290.49,5.53
MY7,2017-01-08 08:00:00,23.8,28.0,16.790716528559518,london_grid_388,-0.2,51.5,6.66,1028.39,96.08,299.07,4.28
MY7,2017-01-08 09:00:00,21.9,26.5,16.780313528428557,london_grid_388,-0.2,51.5,6.73,1028.61,96.11,314.01,3.2
MY7,2017-01-08 10:00:00,19.4,29.8,16.768890978328855,london_grid_388,-0.2,51.5,7.49,1028.56,93.54,326.2,2.41
MY7,2017-01-08 11:00:00,25.1,36.9,16.756448878260436,london_grid_388,-0.2,51.5,8.26,1028.51,90.97,347.95,1.82
MY7,2017-01-08 12:00:00,22.3,29.4,16.742987228223278,london_grid_388,-0.2,51.5,9.03,1028.46,88.39,20.33,1.67
MY7,2017-01-08 13:00:00,19.9,25.0,16.728506028217392,london_grid_388,-0.2,51.5,8.68,1028.07,89.59,143.93,0.12
MY7,2017-01-08 14:00:00,23.5,27.8,16.713005278242772,london_grid_388,-0.2,51.5,8.34,1027.67,90.8,193.94,1.81
MY7,2017-01-08 15:00:00,21.6,28.1,16.69648497829942,london_grid_388,-0.2,51.5,8.0,1027.28,92.0,195.44,3.55
MY7,2017-01-08 16:00:00,24.8,26.9,16.678945128387333,london_grid_388,-0.2,51.5,7.73,1027.19,93.07,195.01,4.29
MY7,2017-01-08 17:00:00,17.7,21.4,16.66038572850653,london_grid_388,-0.2,51.5,7.47,1027.1,94.13,194.71,5.04
MY7,2017-01-08 18:00:00,17.8,21.2,16.64080677865697,london_grid_388,-0.2,51.5,7.2,1027.01,95.2,194.49,5.79
MY7,2017-01-08 19:00:00,16.2,24.6,16.62020827883869,london_grid_388,-0.2,51.5,6.82,1026.86,95.51,192.13,6.2
MY7,2017-01-08 20:00:00,19.8,27.2,16.598590229051677,london_grid_388,-0.2,51.5,6.44,1026.71,95.83,190.07,6.62
MY7,2017-01-08 21:00:00,25.3,33.3,16.575952629295926,london_grid_388,-0.2,51.5,6.06,1026.55,96.14,188.25,7.05
MY7,2017-01-08 22:00:00,23.1,29.7,16.552295479571452,london_grid_388,-0.2,51.5,6.4,1026.08,96.68,199.36,6.88
MY7,2017-01-08 23:00:00,24.9,30.5,16.527618779878242,london_grid_388,-0.2,51.5,6.74,1025.6,97.23,210.58,6.98
MY7,2017-01-09 00:00:00,19.1,20.4,16.501922530216305,london_grid_388,-0.2,51.5,7.09,1025.13,97.77,221.12,7.33
MY7,2017-01-09 01:00:00,16.1,18.3,16.47520673058563,london_grid_388,-0.2,51.5,6.56,1024.37,97.73,226.22,8.39
MY7,2017-01-09 02:00:00,16.0,18.8,16.447471380986222,london_grid_388,-0.2,51.5,6.03,1023.61,97.7,230.15,9.51
MY7,2017-01-09 03:00:00,16.5,19.0,16.41871648141809,london_grid_388,-0.2,51.5,5.51,1022.85,97.67,233.24,10.66
MY7,2017-01-09 04:00:00,15.6,20.0,16.388942031881218,london_grid_388,-0.2,51.5,5.49,1022.12,97.21,229.04,11.88
