station_id,utc_time,PM2.5 (ug-m3),PM10 (ug-m3),NO2 (ug-m3),stationName,longitude,latitude,temperature,pressure,humidity,wind_direction,wind_speed/kph
BX9,2017-01-01 19:00:00,1.6,-80.4959125551098,-144.80174761317684,london_grid_472,0.2,51.5,4.8,1014.9,88.54,23.7,22.13
BX9,2017-01-01 20:00:00,0.5,-82.88642110647754,-148.96826866483173,london_grid_472,0.2,51.5,4.66,1015.83,88.62,21.55,20.27
BX9,2017-01-01 21:00:00,2.3,-85.27642274387249,-153.13419684219252,london_grid_472,0.2,51.5,4.52,1016.75,88.7,18.98,18.44
BX9,2017-01-01 22:00:00,3.2,-87.66591746729468,-157.29953214525932,london_grid_472,0.2,51.5,4.5,1017.53,88.19,19.87,18.24
BX9,2017-01-01 23:00:00,3.5,-90.05490527674408,-161.464274574032,london_grid_472,0.2,51.5,4.48,1018.31,87.69,20.78,18.04
BX9,2017-01-02 00:00:00,4.3,-92.44338617222068,-165.62842412851066,london_grid_472,0.2,51.5,4.45,1019.08,87.18,21.72,17.84
BX9,2017-01-02 01:00:00,3.8,-94.83136015372456,-169.7919808086952,london_grid_472,0.2,51.5,4.22,1019.6,87.16,18.52,18.44
BX9,2017-01-02 02:00:00,5.6,-97.2188272212556,-173.95494461458574,london_grid_472,0.2,51.5,3.99,1020.13,87.13,15.53,19.1
BX9,2017-01-02 03:00:00,3.6,-99.60578737481391,-178.11731554618223,london_grid_472,0.2,51.5,3.75,1020.65,87.1,12.75,19.8
BX9,2017-01-02 04:00:00,3.9,-101.99224061439938,-182.27909360348465,london_grid_472,0.2,51.5,3.23,1021.3,88.25,13.89,18.43
BX9,2017-01-02 05:00:00,1.3,-104.37818694001211,-186.440278786493,london_grid_472,0.2,51.5,2.71,1021.95,89.39,15.21,17.06
BX9,2017-01-02 06:00:00,4.2,-106.76362635165205,-190.60087109520728,london_grid_472,0.2,51.5,2.19,1022.6,90.54,16.76,15.71
BX9,2017-01-02 07:00:00,3.4,-109.14855884931923,-194.7608705296276,london_grid_472,0.2,51.5,1.9,1023.03,90.85,9.36,14.83
BX9,2017-01-02 08:00:00,2.6,-111.53298443301362,-198.9202770897537,london_grid_472,0.2,51.5,1.6,1023.46,91.17,1.19,14.22
BX9,2017-01-02 09:00:00,4.1,-113.9169031027352,-203.07909077558585,london_grid_472,0.2,51.5,1.3,1023.89,91.49,352.48,13.93
BX9,2017-01-02 10:00:00,2.7,-116.30031485848403,-207.23731158712388,london_grid_472,0.2,51.5,2.18,1024.45,88.22,353.7,15.43
BX9,2017-01-02 11:00:00,5.2,-118.68321970026007,-211.39493952436794,london_grid_472,0.2,51.5,3.06,1025.0,84.95,354.7,16.94
BX9,2017-01-02 12:00:00,7.7,-121.06561762806336,-215.55197458731791,london_grid_472,0.2,51.5,3.94,1025.56,81.68,355.54,18.46
BX9,2017-01-02 13:00:00,2.8,-123.44750864189382,-219.70841677597377,london_grid_472,0.2,51.5,3.66,1025.5,82.99,351.47,16.16
BX9,2017-01-02 14:00:00,5.0,-125.82889274175156,-223.86426609033558,london_grid_472,0.2,51.5,3.37,1025.45,84.29,346.09,13.96
BX9,2017-01-02 15:00:00,4.7,-128.20976992763647,-228.01952253040338,london_grid_472,0.2,51.5,3.09,1025.39,85.6,338.8,11.94
BX9,2017-01-02 16:00:00,6.3,-130.5901401995486,-232.17418609617712,london_grid_472,0.2,51.5,2.14,1025.65,88.35,333.15,11.69
BX9,2017-01-02 17:00:00,8.3,-132.970003557488,-236.32825678765684,london_grid_472,0.2,51.5,1.19,1025.92,91.1,327.33,11.56
BX9,2017-01-02 18:00:00,10.8,-135.34936000145456,-240.48173460484242,london_grid_472,0.2,51.5,0.24,1026.18,93.85,321.43,11.56
BX9,2017-01-02 19:00:00,10.5,-137.72820953144836,-244.634619547734,london_grid_472,0.2,51.5,0.02,1026.17,93.11,315.25,11.15
BX9,2017-01-02 20:00:00,8.9,-140.10655214746944,-248.78691161633145,london_grid_472,0.2,51.5,-0.2,1026.15,92.38,308.69,10.89
BX9,2017-01-02 21:00:00,11.2,-142.48438784951767,-252.93861081063494,london_grid_472,0.2,51.5,-0.43,1026.13,91.65,301.9,10.78
BX9,2017-01-02 22:00:00,20.0,-144.86171663759313,-257.08971713064426,london_grid_472,0.2,51.5,-0.44,1026.2,90.93,298.87,10.85
BX9,2017-01-02 23:00:00,16.2,-147.23853851169582,-261.2402305763596,london_grid_472,0.2,51.5,-0.46,1026.27,90.2,295.89,10.95
BX9,2017-01-03 00:00:00,15.0,-149.61485347182574,-265.39015114778084,london_grid_472,0.2,51.5,-0.48,1026.34,89.48,292.97,11.08
BX9,2017-01-03 01:00:00,14.3,-151.99066151798286,-269.53947884490805,london_grid_472,0.2,51.5,-0.46,1026.26,89.15,286.45,11.0
BX9,2017-01-03 02:00:00,17.5,-154.3659626501672,-273.6882136677412,london_grid_472,0.2,51.5,-0.45,1026.17,88.82,279.94,11.07
BX9,2017-01-03 03:00:00,14.2,-156.74075686837878,-277.83635561628034,london_grid_472,0.2,51.5,-0.44,1026.08,88.49,273.58,11.28
BX9,2017-01-03 04:00:00,12.2,-159.1150441726176,-281.9839046905253,london_grid_472,0.2,51.5,-0.4,1025.97,89.95,270.69,11.95
BX9,2017-01-03 05:00:00,12.0,-161.48882456288362,-286.1308608904763,london_grid_472,0.2,51.5,-0.37,1025.86,91.41,268.11,12.66
BX9,2017-01-03 06:00:00,7.8,-163.86209803917683,-290.2772242161332,london_grid_472,0.2,51.5,-0.33,1025.75,92.87,265.81,13.38
BX9,2017-01-03 07:00:00,7.6,-166.2348646014973,-294.42299466749614,london_grid_472,0.2,51.5,0.1,1025.46,93.23,266.08,14.78
BX9,2017-01-03 08:00:00,7.7,-168.60712424984496,-298.5681722445649,london_grid_472,0.2,51.5,0.53,1025.18,93.6,266.31,16.17
BX9,2017-01-03 09:00:00,8.7,-170.97887698421982,-302.71275694733964,london_grid_472,0.2,51.5,0.97,1024.89,93.97,266.5,17.57
BX9,2017-01-03 10:00:00,9.7,-173.35012280462198,-306.85674877582034,london_grid_472,0.2,51.5,2.2,1024.72,89.97,270.0,19.37
BX9,2017-01-03 11:00:00,11.1,-175.72086171105133,-311.000147730007,london_grid_472,0.2,51.5,3.44,1024.56,85.97,272.9,21.23
BX9,2017-01-03 12:00:00,10.3,-178.09109370350785,-315.1429538098996,london_grid_472,0.2,51.5,4.67,1024.39,81.97,275.33,23.14
BX9,2017-01-03 13:00:00,8.9,-180.46081878199163,-319.285167015498,london_grid_472,0.2,51.5,4.47,1023.71,83.12,273.29,22.72
BX9,2017-01-03 14:00:00,6.7,-182.83003694650264,-323.4267873468025,london_grid_472,0.2,51.5,4.26,1023.04,84.27,271.18,22.33
BX9,2017-01-03 15:00:00,5.8,-185.19874819704086,-327.56781480381295,london_grid_472,0.2,51.5,4.06,1022.36,85.42,269.0,21.97
BX9,2017-01-03 16:00:00,5.4,-187.5669525336063,-331.7082493865293,london_grid_472,0.2,51.5,3.45,1022.32,88.05,269.86,21.49
BX9,2017-01-03 17:00:00,9.8,-189.93464995619894,-335.84809109495154,london_grid_472,0.2,51.5,2.83,1022.29,90.69,270.76,21.03
BX9,2017-01-03 18:00:00,9.1,-192.30184046481884,-339.9873399290798,london_grid_472,0.2,51.5,2.22,1022.25,93.32,271.7,20.57
BX9,2017-01-03 19:00:00,10.9,-194.66852405946597,-344.12599588891396,london_grid_472,0.2,51.5,2.06,1021.83,93.6,270.66,21.09
BX9,2017-01-03 20:00:00,10.0,-197.03470074014027,-348.26405897445414,london_grid_472,0.2,51.5,1.91,1021.4,93.88,269.67,21.61
BX9,2017-01-03 21:00:00,12.8,-199.40037050684177,-352.40152918570016,london_grid_472,0.2,51.5,1.75,1020.98,94.17,268.73,22.15
BX9,2017-01-03 22:00:00,10.2,-201.76553335957058,-356.5384065226521,london_grid_472,0.2,51.5,1.81,1020.84,94.38,272.44,22.23
BX9,2017-01-03 23:00:00,8.4,-204.13018929832648,-360.67469098531006,london_grid_472,0.2,51.5,1.88,1020.7,94.59,276.11,22.4
BX9,2017-01-04 00:00:00,6.0,-206.49433832310976,-364.8103825736739,london_grid_472,0.2,51.5,1.94,1020.57,94.8,279.71,22.66
BX9,2017-01-04 01:00:00,5.4,-208.85798043392018,-368.9454812877438,london_grid_472,0.2,51.5,2.45,1020.05,93.93,282.77,22.61
BX9,2017-01-04 02:00:00,8.1,-211.22111563075782,-373.0799871275196,london_grid_472,0.2,51.5,2.97,1019.54,93.06,285.84,22.62
BX9,2017-01-04 03:00:00,5.1,-213.58374391362267,-377.2139000930013,london_grid_472,0.2,51.5,3.48,1019.03,92.19,288.91,22.69
BX9,2017-01-04 04:00:00,2.9,-215.94586528251477,-381.347220184189,london_grid_472,0.2,51.5,3.65,1019.14,92.77,292.29,22.14
BX9,2017-01-04 05:00:00,4.5,-218.30747973743405,-385.47994740108254,london_grid_472,0.2,51.5,3.82,1019.25,93.35,295.84,21.67
BX9,2017-01-04 06:00:00,4.7,-220.66858727838058,-389.6120817436821,london_grid_472,0.2,51.5,3.99,1019.35,93.93,299.53,21.29
BX9,2017-01-04 07:00:00,4.3,-223.02918790535435,-393.7436232119876,london_grid_472,0.2,51.5,4.34,1019.33,93.78,299.28,20.96
BX9,2017-01-04 08:00:00,7.4,-225.3892816183553,-397.87457180599887,london_grid_472,0.2,51.5,4.69,1019.3,93.63,299.02,20.62
BX9,2017-01-04 09:00:00,9.618913861338372,-227.7488684173835,-402.0049275257163,london_grid_472,0.2,51.5,5.05,1019.28,93.48,298.76,20.29
BX9,2017-01-04 10:00:00,8.2,-230.10794830243893,-406.13469037113964,london_grid_472,0.2,51.5,5.59,1019.76,89.91,312.79,18.94
BX9,2017-01-04 11:00:00,3.5,-232.46652127352152,-410.26386034226886,london_grid_472,0.2,51.5,6.14,1020.25,86.34,327.92,18.84
BX9,2017-01-04 12:00:00,6.7,-234.82458733063135,-414.3924374391042,london_grid_472,0.2,51.5,6.69,1020.73,82.78,342.21,20.03
BX9,2017-01-04 13:00:00,7.1,-237.18214647376846,-418.52042166164523,london_grid_472,0.2,51.5,6.15,1020.96,82.64,342.29,18.14
BX9,2017-01-04 14:00:00,7.6,-239.5391987029327,-422.6478130098923,london_grid_472,0.2,51.5,5.61,1021.19,82.51,342.39,16.25
BX9,2017-01-04 15:00:00,6.7,-241.89574401812422,-426.77461148384526,london_grid_472,0.2,51.5,5.07,1021.41,82.38,342.52,14.37
BX9,2017-01-04 16:00:00,7.9,-244.25178241934296,-430.90081708350425,london_grid_472,0.2,51.5,4.01,1022.16,84.54,340.49,14.47
BX9,2017-01-04 17:00:00,8.0,-246.60731390658893,-435.02642980886924,london_grid_472,0.2,51.5,2.95,1022.91,86.7,338.48,14.58
BX9,2017-01-04 18:00:00,8.1,-248.96233847986207,-439.15144965993994,london_grid_472,0.2,51.5,1.88,1023.65,88.85,336.51,14.72
BX9,2017-01-04 19:00:00,9.7,-251.31685613916247,-443.27587663671676,london_grid_472,0.2,51.5,1.55,1024.09,89.0,332.19,14.69
BX9,2017-01-04 20:00:00,9.0,-253.6708668844901,-447.3997107391995,london_grid_472,0.2,51.5,1.21,1024.53,89.15,327.88,14.75
BX9,2017-01-04 21:00:00,7.6,-256.02437071584495,-451.5229519673882,london_grid_472,0.2,51.5,0.87,1024.97,89.3,323.63,14.88
BX9,2017-01-04 22:00:00,11.5,-258.377367633227,-455.6456003212829,london_grid_472,0.2,51.5,0.61,1025.49,90.0,325.77,14.46
BX9,2017-01-04 23:00:00,10.3,-260.72985763663627,-459.7676558008835,london_grid_472,0.2,51.5,0.36,1026.01,90.7,328.03,14.05
BX9,2017-01-05 00:00:00,7.0,-263.08184072607276,-463.88911840618994,london_grid_472,0.2,51.5,0.11,1026.53,91.4,330.42,13.67
BX9,2017-01-05 01:00:00,8.0,-265.43331690153644,-468.00998813720236,london_grid_472,0.2,51.5,-0.05,1026.76,91.57,331.3,13.16
BX9,2017-01-05 02:00:00,6.6,-267.78428616302745,-472.13026499392083,london_grid_472,0.2,51.5,-0.22,1026.98,91.73,332.26,12.65
BX9,2017-01-05 03:00:00,8.2,-270.1347485105455,-476.24994897634514,london_grid_472,0.2,51.5,-0.38,1027.21,91.9,333.29,12.15
BX9,2017-01-05 04:00:00,6.1,-272.4847039440909,-480.36904008447544,london_grid_472,0.2,51.5,-0.43,1027.65,92.3,336.03,11.49
BX9,2017-01-05 05:00:00,7.5,-274.8341524636635,-484.4875383183116,london_grid_472,0.2,51.5,-0.48,1028.1,92.7,339.1,10.87
BX9,2017-01-05 06:00:00,9.8,-277.18309406926323,-488.6054436778538,london_grid_472,0.2,51.5,-0.53,1028.54,93.1,342.53,10.27
BX9,2017-01-05 07:00:00,10.4,-279.53152876089035,-492.7227561631019,london_grid_472,0.2,51.5,-0.31,1028.9,92.42,344.04,9.9
BX9,2017-01-05 08:00:00,16.3,-281.8794565385446,-496.83947577405587,london_grid_472,0.2,51.5,-0.08,1029.26,91.74,345.67,9.54
BX9,2017-01-05 09:00:00,20.0,-284.226877402226,-500.9556025107159,london_grid_472,0.2,51.5,0.15,1029.62,91.06,347.43,9.19
BX9,2017-01-05 10:00:00,17.3,-286.57379135193474,-505.0711363730818,london_grid_472,0.2,51.5,1.45,1030.04,87.1,352.66,8.77
BX9,2017-01-05 11:00:00,16.9,-288.9201983876707,-509.1860773611537,london_grid_472,0.2,51.5,2.76,1030.46,83.13,358.36,8.44
BX9,2017-01-05 12:00:00,17.9,-291.26609850943385,-513.3004254749316,london_grid_472,0.2,51.5,4.07,1030.88,79.16,4.47,8.19
BX9,2017-01-05 13:00:00,18.4,-293.61149171722417,-517.4141807144152,london_grid_472,0.2,51.5,3.6,1030.89,82.27,2.81,6.81
BX9,2017-01-05 14:00:00,17.6,-295.9563780110418,-521.527343079605,london_grid_472,0.2,51.5,3.14,1030.91,85.38,0.32,5.45
BX9,2017-01-05 15:00:00,19.2,-298.3007573908866,-525.6399125705007,london_grid_472,0.2,51.5,2.67,1030.93,88.5,356.17,4.1
BX9,2017-01-05 16:00:00,29.9,-300.64462985675857,-529.7518891871022,london_grid_472,0.2,51.5,1.56,1031.38,89.93,359.16,3.82
BX9,2017-01-05 17:00:00,43.2,-302.9879954086578,-533.8632729294097,london_grid_472,0.2,51.5,0.46,1031.84,91.37,2.61,3.56
BX9,2017-01-05 18:00:00,44.0,-305.33085404658425,-537.9740637974231,london_grid_472,0.2,51.5,-0.65,1032.3,92.81,6.59,3.31
BX9,2017-01-05 19:00:00,49.9,-307.67320577053795,-542.0842617911426,london_grid_472,0.2,51.5,-0.39,1032.63,92.91,50.48,2.56
BX9,2017-01-05 20:00:00,50.7,-310.01505058051885,-546.1938669105679,london_grid_472,0.2,51.5,-0.12,1032.95,93.01,90.62,3.56
BX9,2017-01-05 21:00:00,53.6,-312.356388476527,-550.3028791556993,london_grid_472,0.2,51.5,0.14,1033.28,93.11,108.29,5.43
BX9,2017-01-05 22:00:00,53.2,-314.6972194585623,-554.4112985265366,london_grid_472,0.2,51.5,0.32,1033.5,92.81,133.5,4.82
BX9,2017-01-05 23:00:00,54.1,-317.0375435266249,-558.5191250230797,london_grid_472,0.2,51.5,0.5,1033.71,92.51,159.51,5.27
BX9,2017-01-06 00:00:00,45.6,-319.37736068071473,-562.6263586453288,london_grid_472,0.2,51.5,0.68,1033.93,92.21,178.34,6.55
BX9,2017-01-06 01:00:00,45.2,-321.7166709208317,-566.7329993932839,london_grid_472,0.2,51.5,0.65,1033.8,92.99,172.91,7.66
BX9,2017-01-06 02:00:00,40.1,-324.0554742469759,-570.8390472669449,london_grid_472,0.2,51.5,0.61,1033.66,93.76,168.88,8.82
BX9,2017-01-06 03:00:00,41.9,-326.3937706591473,-574.9445022663118,london_grid_472,0.2,51.5,0.57,1033.53,94.53,165.8,10.02
BX9,2017-01-06 04:00:00,41.9,-328.73156015734605,-579.0493643913846,london_grid_472,0.2,51.5,0.64,1033.47,94.9,164.4,10.65
BX9,2017-01-06 05:00:00,33.5,-331.0688427415719,-583.1536336421635,london_grid_472,0.2,51.5,0.7,1033.41,95.28,163.15,11.28
BX9,2017-01-06 06:00:00,33.9,-333.405618411825,-587.2573100186485,london_grid_472,0.2,51.5,0.76,1033.35,95.65,162.04,11.93
BX9,2017-01-06 07:00:00,27.0,-335.74188716810534,-591.360393520839,london_grid_472,0.2,51.5,1.57,1033.25,94.03,164.65,12.92
BX9,2017-01-06 08:00:00,17.2,-338.07764901041287,-595.4628841487357,london_grid_472,0.2,51.5,2.37,1033.16,92.41,166.87,13.94
BX9,2017-01-06 09:00:00,13.2,-340.41290393874766,-599.5647819023383,london_grid_472,0.2,51.5,3.18,1033.06,90.79,168.79,14.97
BX9,2017-01-06 10:00:00,5.9,-342.74765195310965,-603.6660867816468,london_grid_472,0.2,51.5,3.86,1032.93,88.59,175.77,14.11
BX9,2017-01-06 11:00:00,9.9,-345.0818930534989,-607.7667987866614,london_grid_472,0.2,51.5,4.54,1032.8,86.39,183.52,13.48
BX9,2017-01-06 12:00:00,13.8,-347.41562723991524,-611.8669179173819,london_grid_472,0.2,51.5,5.22,1032.67,84.2,191.86,13.12
BX9,2017-01-06 13:00:00,17.4,-349.7488545123589,-615.9664441738082,london_grid_472,0.2,51.5,5.13,1032.22,84.84,196.34,12.6
BX9,2017-01-06 14:00:00,18.8,-352.08157487082985,-620.0653775559405,london_grid_472,0.2,51.5,5.04,1031.78,85.49,201.19,12.16
BX9,2017-01-06 15:00:00,15.3,-354.41378831532785,-624.1637180637788,london_grid_472,0.2,51.5,4.95,1031.34,86.13,206.36,11.81
BX9,2017-01-06 16:00:00,18.7,-356.7454948458532,-628.2614656973229,london_grid_472,0.2,51.5,4.27,1031.19,88.5,206.67,12.54
BX9,2017-01-06 17:00:00,21.1,-359.0766944624058,-632.3586204565731,london_grid_472,0.2,51.5,3.59,1031.04,90.86,206.95,13.27
BX9,2017-01-06 18:00:00,16.0,-361.4073871649855,-636.4551823415292,london_grid_472,0.2,51.5,2.91,1030.89,93.22,207.2,14.0
BX9,2017-01-06 19:00:00,8.3,-363.7375729535924,-640.5511513521913,london_grid_472,0.2,51.5,3.19,1030.6,93.21,209.39,15.6
BX9,2017-01-06 20:00:00,7.5,-366.0672518282267,-644.6465274885592,london_grid_472,0.2,51.5,3.47,1030.3,93.2,211.18,17.21
BX9,2017-01-06 21:00:00,8.8,-368.396423788888,-648.741310750633,london_grid_472,0.2,51.5,3.76,1030.01,93.19,212.66,18.84
BX9,2017-01-06 22:00:00,6.6,-370.7250888355766,-652.8355011384131,london_grid_472,0.2,51.5,4.23,1029.58,94.07,215.13,19.47
BX9,2017-01-06 23:00:00,4.8,-373.0532469682925,-656.9290986518989,london_grid_472,0.2,51.5,4.7,1029.14,94.95,217.44,20.14
BX9,2017-01-07 00:00:00,2.6,-375.3808981870356,-661.0221032910904,london_grid_472,0.2,51.5,5.18,1028.71,95.84,219.6,20.84
BX9,2017-01-07 01:00:00,1.2,-377.70804249180594,-665.1145150559882,london_grid_472,0.2,51.5,5.5,1028.27,96.42,224.63,18.73
BX9,2017-01-07 02:00:00,2.4,-380.0346798826034,-669.2063339465918,london_grid_472,0.2,51.5,5.82,1027.84,97.01,230.88,16.8
BX9,2017-01-07 03:00:00,2.7,-382.36081035942817,-673.2975599629012,london_grid_472,0.2,51.5,6.14,1027.4,97.6,238.62,15.12
BX9,2017-01-07 04:00:00,3.9,-384.6864339222801,-677.3881931049169,london_grid_472,0.2,51.5,6.04,1027.28,97.7,245.06,13.65
BX9,2017-01-07 05:00:00,4.0,-387.0115505711593,-681.4782333726383,london_grid_472,0.2,51.5,5.94,1027.15,97.8,252.93,12.4
BX9,2017-01-07 06:00:00,5.9,-389.3361603060657,-685.5676807660658,london_grid_472,0.2,51.5,5.83,1027.03,97.9,262.34,11.42
BX9,2017-01-07 07:00:00,8.1,-391.6602631269993,-689.6565352851992,london_grid_472,0.2,51.5,5.98,1027.19,97.81,272.78,10.99
BX9,2017-01-07 08:00:00,12.3,-393.9838590339601,-693.7447969300383,london_grid_472,0.2,51.5,6.13,1027.34,97.71,283.69,10.94
BX9,2017-01-07 09:00:00,11.9,-396.3069480269482,-697.8324657005836,london_grid_472,0.2,51.5,6.28,1027.5,97.62,294.3,11.28
BX9,2017-01-07 10:00:00,14.6,-398.6295301059635,-701.9195415968347,london_grid_472,0.2,51.5,7.31,1027.59,95.61,301.91,11.73
BX9,2017-01-07 11:00:00,15.9,-400.9516052710059,-706.0060246187919,london_grid_472,0.2,51.5,8.34,1027.69,93.6,308.85,12.36
BX9,2017-01-07 12:00:00,12.9,-403.2731735220757,-710.0919147664549,london_grid_472,0.2,51.5,9.38,1027.78,91.6,315.02,13.16
BX9,2017-01-07 13:00:00,10.1,-405.5942348591727,-714.1772120398239,london_grid_472,0.2,51.5,9.28,1027.65,92.68,311.69,11.86
BX9,2017-01-07 14:00:00,12.1,-407.91478928229685,-718.2619164388988,london_grid_472,0.2,51.5,9.18,1027.52,93.76,307.55,10.62
BX9,2017-01-07 15:00:00,12.3,-410.2348367914482,-722.3460279636798,london_grid_472,0.2,51.5,9.08,1027.39,94.84,302.35,9.44
BX9,2017-01-07 16:00:00,14.1,-412.5543773866267,-726.4295466141665,london_grid_472,0.2,51.5,8.28,1027.67,95.66,305.1,9.48
BX9,2017-01-07 17:00:00,13.2,-414.87341106783254,-730.5124723903594,london_grid_472,0.2,51.5,7.48,1027.94,96.49,307.82,9.54
BX9,2017-01-07 18:00:00,18.4,-417.19193783506563,-734.5948052922581,london_grid_472,0.2,51.5,6.68,1028.22,97.31,310.5,9.63
BX9,2017-01-07 19:00:00,17.1,-419.50995768832587,-738.6765453198628,london_grid_472,0.2,51.5,6.38,1028.36,97.35,305.82,9.52
BX9,2017-01-07 20:00:00,18.7,-421.8274706276133,-742.7576924731733,london_grid_472,0.2,51.5,6.09,1028.51,97.39,301.06,9.48
BX9,2017-01-07 21:00:00,18.0,-424.144476652928,-746.8382467521898,london_grid_472,0.2,51.5,5.8,1028.65,97.43,296.3,9.51
BX9,2017-01-07 22:00:00,25.0,-426.46097576427,-750.9182081569123,london_grid_472,0.2,51.5,5.66,1028.7,97.2,297.79,9.45
BX9,2017-01-07 23:00:00,25.9,-428.77696796163906,-754.9975766873408,london_grid_472,0.2,51.5,5.52,1028.74,96.97,299.29,9.4
BX9,2017-01-08 00:00:00,24.9,-431.09245324503553,-759.076352343475,london_grid_472,0.2,51.5,5.38,1028.79,96.73,300.81,9.36
BX9,2017-01-08 01:00:00,23.5,-433.4074316144591,-763.1545351253153,london_grid_472,0.2,51.5,5.74,1028.6,96.7,292.57,9.08
BX9,2017-01-08 02:00:00,21.7,-435.7219030699099,-767.2321250328617,london_grid_472,0.2,51.5,6.1,1028.41,96.67,283.98,8.99
BX9,2017-01-08 03:00:00,17.8,-438.03586761138797,-771.3091220661139,london_grid_472,0.2,51.5,6.46,1028.22,96.63,275.43,9.11
BX9,2017-01-08 04:00:00,18.0,-440.34932523889313,-775.3855262250722,london_grid_472,0.2,51.5,6.48,1028.23,96.5,279.54,8.57
BX9,2017-01-08 05:00:00,18.5,-442.66227595242566,-779.4613375097362,london_grid_472,0.2,51.5,6.5,1028.23,96.38,284.18,8.08
BX9,2017-01-08 06:00:00,21.1,-444.9747197519854,-783.5365559201063,london_grid_472,0.2,51.5,6.51,1028.24,96.25,289.38,7.64
BX9,2017-01-08 07:00:00,17.5,-447.28665663757215,-787.6111814561823,london_grid_472,0.2,51.5,6.6,1028.48,96.04,295.36,6.65
BX9,2017-01-08 08:00:00,20.6,-449.5980866091864,-791.6852141179639,london_grid_472,0.2,51.5,6.68,1028.72,95.83,303.31,5.76
BX9,2017-01-08 09:00:00,18.9,-451.9090096668277,-795.7586539054518,london_grid_472,0.2,51.5,6.76,1028.96,95.62,313.89,5.02
BX9,2017-01-08 10:00:00,22.0,-454.2194258104962,-799.8315008186456,london_grid_472,0.2,51.5,7.33,1028.91,93.84,321.29,4.21
BX9,2017-01-08 11:00:00,17.9,-456.52933504019205,-803.9037548575456,london_grid_472,0.2,51.5,7.9,1028.87,92.07,331.89,3.51
BX9,2017-01-08 12:00:00,11.2,-458.83873735591516,-807.975416022151,london_grid_472,0.2,51.5,8.46,1028.82,90.3,346.94,2.98
BX9,2017-01-08 13:00:00,13.9,-461.1476327576653,-812.0464843124628,london_grid_472,0.2,51.5,8.21,1028.43,90.95,321.21,1.78
BX9,2017-01-08 14:00:00,13.0,-463.45602124544274,-816.1169597284803,london_grid_472,0.2,51.5,7.95,1028.03,91.6,264.92,1.56
BX9,2017-01-08 15:00:00,14.6,-465.76390281924745,-820.1868422702037,london_grid_472,0.2,51.5,7.69,1027.64,92.25,230.15,2.59
